forecast_id,forecast_batch_id,pair,strategy_kind,as_of_jst,window_end_jst,forecast_direction,expected_close_change_bp,expected_range_low,expected_range_high,primary_question,dominant_state,prob_dormant,prob_setup,prob_fire,prob_expansion,prob_exhaustion,prob_failure,q_dir,q_strength,s_q,temporal_score,grv_raw,grv_lock,alignment,e_star,mismatch_px,mismatch_sem,conviction,urgency,disconfirmer_rule_count,theory_version,engine_version,schema_version,protocol_version,market_data_vendor,market_data_feed_name,market_data_price_type,market_data_resolution,market_data_timezone
fc_USDJPY_20260626T080000_v1_baseline_prev_day_direction_a5f6fbcb5b230d83,fb_USDJPY_20260626T080000_v1_b982ed18c44e221e,USDJPY,baseline_prev_day_direction,2026-06-26T08:00:00+09:00,2026-06-29T08:00:00+09:00,up,1.2363996043527592,,,,,,,,,,,,,,,,,,,,,,,0,v2,v2.3,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260626T080000_v1_baseline_random_walk_566cc7d94a3ee349,fb_USDJPY_20260626T080000_v1_b982ed18c44e221e,USDJPY,baseline_random_walk,2026-06-26T08:00:00+09:00,2026-06-29T08:00:00+09:00,flat,0.0,,,,,,,,,,,,,,,,,,,,,,,0,v2,v2.3,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260626T080000_v1_baseline_simple_technical_3d76433ba122b82e,fb_USDJPY_20260626T080000_v1_b982ed18c44e221e,USDJPY,baseline_simple_technical,2026-06-26T08:00:00+09:00,2026-06-29T08:00:00+09:00,up,13.562161029926036,,,,,,,,,,,,,,,,,,,,,,,0,v2,v2.3,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260626T080000_v1_ugh_v2_alpha_4427166b23de65e4,fb_USDJPY_20260626T080000_v1_b982ed18c44e221e,USDJPY,ugh_v2_alpha,2026-06-26T08:00:00+09:00,2026-06-29T08:00:00+09:00,up,5.9713041342963935,161.72417472381497,162.0290327927543,auto,setup,0.07456932333458095,0.42665738802893544,0.17081452918638576,0.15881269578942103,0.09146214303102021,0.0776839206296568,positive,0.6455872414770273,0.8,1.0,0.1324902672012693,0.09234828496042147,0.8314975864220944,0.5223468128279326,0.4311814298462278,-0.05979389790815015,0.6858205415970486,0.7981395817242004,0,v2,v2.3,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260626T080000_v1_ugh_v2_beta_816982c47af2f68b,fb_USDJPY_20260626T080000_v1_b982ed18c44e221e,USDJPY,ugh_v2_beta,2026-06-26T08:00:00+09:00,2026-06-29T08:00:00+09:00,up,4.630837859824032,161.7106784097631,161.9991569800294,auto,setup,0.0770442707004416,0.40293407598310377,0.1772203551093716,0.16146884877832063,0.09454026856557605,0.0867921808631864,positive,0.6455872414770273,0.8,1.0,0.1324902672012693,0.09234828496042147,0.8314975864220944,0.3993948330729534,0.30822945009124864,-0.05979389790815015,0.709850863758342,0.795736549508071,0,v2,v2.3,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260626T080000_v1_ugh_v2_delta_ecca589e65907d6d,fb_USDJPY_20260626T080000_v1_b982ed18c44e221e,USDJPY,ugh_v2_delta,2026-06-26T08:00:00+09:00,2026-06-29T08:00:00+09:00,up,5.227558058339155,161.7167165937555,162.01242627478007,auto,setup,0.07598368867500242,0.4132700093383019,0.17448967017710504,0.16044692729907556,0.09321963200271792,0.08259007250779708,positive,0.6455872414770273,0.8,1.0,0.1324902672012693,0.09234828496042147,0.8314975864220944,0.4536748450138175,0.3625094620321127,-0.05979389790815015,0.6992421189747511,0.7967974239864302,0,v2,v2.3,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260626T080000_v1_ugh_v2_gamma_b23d3b7fdbb60eba,fb_USDJPY_20260626T080000_v1_b982ed18c44e221e,USDJPY,ugh_v2_gamma,2026-06-26T08:00:00+09:00,2026-06-29T08:00:00+09:00,up,5.679213680318503,161.72125488567235,162.022501752168,auto,setup,0.07513686552480286,0.4213318535927854,0.17229305716110163,0.15950278741124846,0.09216691068529725,0.07956852562476434,positive,0.6455872414770273,0.8,1.0,0.1324902672012693,0.09234828496042147,0.8314975864220944,0.4952394819744488,0.404074098992744,-0.05979389790815015,0.6911185278079263,0.7976097831031127,0,v2,v2.3,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
