evaluation_id,forecast_id,outcome_id,pair,strategy_kind,direction_hit,range_hit,close_error_bp,magnitude_error_bp,state_proxy_hit,state_correctness_hit,mismatch_change_bp,realized_state_proxy,actual_state_change,disconfirmers_hit,disconfirmer_explained,evaluated_at_utc,theory_version,engine_version,schema_version,protocol_version
ev_fc_USDJPY_20260626T080000_v1_baseline_prev_day_direction_a5f6fbcb5b230d83_oc_USDJPY_20260626T080000_20260629T080000_v1_59944451e861b54a_v1_8e892a159434e36b,fc_USDJPY_20260626T080000_v1_baseline_prev_day_direction_a5f6fbcb5b230d83,oc_USDJPY_20260626T080000_20260629T080000_v1_59944451e861b54a,USDJPY,baseline_prev_day_direction,False,,4.327016491484134,1.8542172827786152,,,,,,,False,2026-06-29T09:53:40.545271+00:00,v2,v2.3,v1,v1
ev_fc_USDJPY_20260626T080000_v1_baseline_random_walk_566cc7d94a3ee349_oc_USDJPY_20260626T080000_20260629T080000_v1_59944451e861b54a_v1_4971efa3479e7ed1,fc_USDJPY_20260626T080000_v1_baseline_random_walk_566cc7d94a3ee349,oc_USDJPY_20260626T080000_20260629T080000_v1_59944451e861b54a,USDJPY,baseline_random_walk,False,,3.0906168871313744,3.0906168871313744,,,,,,,False,2026-06-29T09:53:40.545271+00:00,v2,v2.3,v1,v1
ev_fc_USDJPY_20260626T080000_v1_baseline_simple_technical_3d76433ba122b82e_oc_USDJPY_20260626T080000_20260629T080000_v1_59944451e861b54a_v1_2dd9f554101a23c4,fc_USDJPY_20260626T080000_v1_baseline_simple_technical_3d76433ba122b82e,oc_USDJPY_20260626T080000_20260629T080000_v1_59944451e861b54a,USDJPY,baseline_simple_technical,False,,16.65277791705741,10.471544142794663,,,,,,,False,2026-06-29T09:53:40.545271+00:00,v2,v2.3,v1,v1
ev_fc_USDJPY_20260626T080000_v1_ugh_v2_alpha_4427166b23de65e4_oc_USDJPY_20260626T080000_20260629T080000_v1_59944451e861b54a_v1_e24b2bcce7859525,fc_USDJPY_20260626T080000_v1_ugh_v2_alpha_4427166b23de65e4,oc_USDJPY_20260626T080000_20260629T080000_v1_59944451e861b54a,USDJPY,ugh_v2_alpha,False,True,9.061921021427768,2.880687247165019,True,False,-9.061921021427768,setup,False,,False,2026-06-29T09:53:40.545271+00:00,v2,v2.3,v1,v1
ev_fc_USDJPY_20260626T080000_v1_ugh_v2_beta_816982c47af2f68b_oc_USDJPY_20260626T080000_20260629T080000_v1_59944451e861b54a_v1_f571b83707bd812b,fc_USDJPY_20260626T080000_v1_ugh_v2_beta_816982c47af2f68b,oc_USDJPY_20260626T080000_20260629T080000_v1_59944451e861b54a,USDJPY,ugh_v2_beta,False,True,7.7214547469554065,1.5402209726926577,True,False,-7.7214547469554065,setup,False,,False,2026-06-29T09:53:40.545271+00:00,v2,v2.3,v1,v1
ev_fc_USDJPY_20260626T080000_v1_ugh_v2_delta_ecca589e65907d6d_oc_USDJPY_20260626T080000_20260629T080000_v1_59944451e861b54a_v1_68a9017d8ab0f4db,fc_USDJPY_20260626T080000_v1_ugh_v2_delta_ecca589e65907d6d,oc_USDJPY_20260626T080000_20260629T080000_v1_59944451e861b54a,USDJPY,ugh_v2_delta,False,True,8.31817494547053,2.1369411712077806,True,False,-8.31817494547053,setup,False,,False,2026-06-29T09:53:40.545271+00:00,v2,v2.3,v1,v1
ev_fc_USDJPY_20260626T080000_v1_ugh_v2_gamma_b23d3b7fdbb60eba_oc_USDJPY_20260626T080000_20260629T080000_v1_59944451e861b54a_v1_1ed8eee046416367,fc_USDJPY_20260626T080000_v1_ugh_v2_gamma_b23d3b7fdbb60eba,oc_USDJPY_20260626T080000_20260629T080000_v1_59944451e861b54a,USDJPY,ugh_v2_gamma,False,True,8.769830567449876,2.5885967931871283,True,False,-8.769830567449876,setup,False,,False,2026-06-29T09:53:40.545271+00:00,v2,v2.3,v1,v1
