evaluation_id,forecast_id,outcome_id,pair,strategy_kind,direction_hit,range_hit,close_error_bp,magnitude_error_bp,state_proxy_hit,state_correctness_hit,mismatch_change_bp,realized_state_proxy,actual_state_change,disconfirmers_hit,disconfirmer_explained,evaluated_at_utc,theory_version,engine_version,schema_version,protocol_version
ev_fc_USDJPY_20260820T080000_v1_baseline_prev_day_direction_fcc30bef099d7661_oc_USDJPY_20260820T080000_20260821T080000_v1_8d3328640cb4048d_v1_dcf41a55d2dac4cb,fc_USDJPY_20260820T080000_v1_baseline_prev_day_direction_fcc30bef099d7661,oc_USDJPY_20260820T080000_20260821T080000_v1_8d3328640cb4048d,USDJPY,baseline_prev_day_direction,False,,146.49769339890017,33.95343442064844,,,,,,,False,2026-08-21T05:37:51.676665+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260820T080000_v1_baseline_random_walk_75afeab14720bb0c_oc_USDJPY_20260820T080000_20260821T080000_v1_8d3328640cb4048d_v1_a76917f259304b77,fc_USDJPY_20260820T080000_v1_baseline_random_walk_75afeab14720bb0c,oc_USDJPY_20260820T080000_20260821T080000_v1_8d3328640cb4048d,USDJPY,baseline_random_walk,False,,56.27212948912587,56.27212948912587,,,,,,,False,2026-08-21T05:37:51.676665+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260820T080000_v1_baseline_simple_technical_fe8ad392a4a3be97_oc_USDJPY_20260820T080000_20260821T080000_v1_8d3328640cb4048d_v1_8303e2c5b6e6288b,fc_USDJPY_20260820T080000_v1_baseline_simple_technical_fe8ad392a4a3be97,oc_USDJPY_20260820T080000_20260821T080000_v1_8d3328640cb4048d,USDJPY,baseline_simple_technical,False,,96.69355369055714,15.850705287694588,,,,,,,False,2026-08-21T05:37:51.676665+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260820T080000_v1_ugh_v2_alpha_df33ab80a437f2ff_oc_USDJPY_20260820T080000_20260821T080000_v1_8d3328640cb4048d_v1_9a1058c31edb5d43,fc_USDJPY_20260820T080000_v1_ugh_v2_alpha_df33ab80a437f2ff,oc_USDJPY_20260820T080000_20260821T080000_v1_8d3328640cb4048d,USDJPY,ugh_v2_alpha,False,True,65.49046450154023,47.0537944767115,False,False,65.49046450154023,failure,True,,False,2026-08-21T05:37:51.676665+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260820T080000_v1_ugh_v2_beta_57ac8e664d041ca2_oc_USDJPY_20260820T080000_20260821T080000_v1_8d3328640cb4048d_v1_fcc32f090a2b2495,fc_USDJPY_20260820T080000_v1_ugh_v2_beta_57ac8e664d041ca2,oc_USDJPY_20260820T080000_20260821T080000_v1_8d3328640cb4048d,USDJPY,ugh_v2_beta,False,True,69.96041012585393,42.58384885239781,False,False,69.96041012585393,failure,True,,False,2026-08-21T05:37:51.676665+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260820T080000_v1_ugh_v2_delta_8c86dcdfa14c7951_oc_USDJPY_20260820T080000_20260821T080000_v1_8d3328640cb4048d_v1_03083764e4ae7568,fc_USDJPY_20260820T080000_v1_ugh_v2_delta_8c86dcdfa14c7951,oc_USDJPY_20260820T080000_20260821T080000_v1_8d3328640cb4048d,USDJPY,ugh_v2_delta,False,True,68.27873589360978,44.265523084641956,False,False,68.27873589360978,failure,True,,False,2026-08-21T05:37:51.676665+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260820T080000_v1_ugh_v2_gamma_1ced65ac84bb79f7_oc_USDJPY_20260820T080000_20260821T080000_v1_8d3328640cb4048d_v1_cba63cb07afe91e4,fc_USDJPY_20260820T080000_v1_ugh_v2_gamma_1ced65ac84bb79f7,oc_USDJPY_20260820T080000_20260821T080000_v1_8d3328640cb4048d,USDJPY,ugh_v2_gamma,False,True,64.00598837195918,48.538270606292556,False,False,64.00598837195918,failure,True,,False,2026-08-21T05:37:51.676665+00:00,v2,v2.6,v1,v1
