outcome_id,pair,window_start_jst,window_end_jst,realized_open,realized_high,realized_low,realized_close,realized_direction,realized_close_change_bp,realized_range_price,event_happened,event_tags,schema_version,protocol_version,market_data_vendor,market_data_feed_name,market_data_price_type,market_data_resolution,market_data_timezone
oc_USDJPY_20260727T080000_20260728T080000_v1_692f51b4c44008d9,USDJPY,2026-07-27T08:00:00+09:00,2026-07-28T08:00:00+09:00,163.7,163.79,163.31,163.74,up,2.4434941967025328,0.47999999999998977,False,,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
