outcome_id,pair,window_start_jst,window_end_jst,realized_open,realized_high,realized_low,realized_close,realized_direction,realized_close_change_bp,realized_range_price,event_happened,event_tags,schema_version,protocol_version,market_data_vendor,market_data_feed_name,market_data_price_type,market_data_resolution,market_data_timezone
oc_USDJPY_20260630T080000_20260701T080000_v1_9c522dcec46d3b77,USDJPY,2026-06-30T08:00:00+09:00,2026-07-01T08:00:00+09:00,161.93,162.66,161.83,162.54,up,37.67059840671804,0.8299999999999841,False,,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
