outcome_id,pair,window_start_jst,window_end_jst,realized_open,realized_high,realized_low,realized_close,realized_direction,realized_close_change_bp,realized_range_price,event_happened,event_tags,schema_version,protocol_version,market_data_vendor,market_data_feed_name,market_data_price_type,market_data_resolution,market_data_timezone
oc_USDJPY_20260908T080000_20260909T080000_v1_5e20b7dbe42f31af,USDJPY,2026-09-08T08:00:00+09:00,2026-09-09T08:00:00+09:00,154.35,154.41,152.87,153.96,down,-25.26724975704479,1.539999999999992,False,,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
