outcome_id,pair,window_start_jst,window_end_jst,realized_open,realized_high,realized_low,realized_close,realized_direction,realized_close_change_bp,realized_range_price,event_happened,event_tags,schema_version,protocol_version,market_data_vendor,market_data_feed_name,market_data_price_type,market_data_resolution,market_data_timezone
oc_USDJPY_20260918T080000_20260921T080000_v1_245957e699b9deb5,USDJPY,2026-09-18T08:00:00+09:00,2026-09-21T08:00:00+09:00,155.92,158.05,155.86,156.86,up,60.28732683427567,2.1899999999999977,False,,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
