outcome_id,pair,window_start_jst,window_end_jst,realized_open,realized_high,realized_low,realized_close,realized_direction,realized_close_change_bp,realized_range_price,event_happened,event_tags,schema_version,protocol_version,market_data_vendor,market_data_feed_name,market_data_price_type,market_data_resolution,market_data_timezone
oc_USDJPY_20260807T080000_20260810T080000_v1_dbfae1f84f15faf0,USDJPY,2026-08-07T08:00:00+09:00,2026-08-10T08:00:00+09:00,158.41,158.57,157.01,157.78,down,-39.77021652673413,1.5600000000000023,False,,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
