outcome_id,pair,window_start_jst,window_end_jst,realized_open,realized_high,realized_low,realized_close,realized_direction,realized_close_change_bp,realized_range_price,event_happened,event_tags,schema_version,protocol_version,market_data_vendor,market_data_feed_name,market_data_price_type,market_data_resolution,market_data_timezone
oc_USDJPY_20260622T080000_20260623T080000_v1_b2f24a9aeaadcda2,USDJPY,2026-06-22T08:00:00+09:00,2026-06-23T08:00:00+09:00,161.26,161.92,161.06,161.54,up,17.363264293687287,0.8599999999999852,False,,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
