forecast_id,forecast_batch_id,pair,strategy_kind,as_of_jst,window_end_jst,forecast_direction,expected_close_change_bp,expected_range_low,expected_range_high,primary_question,dominant_state,prob_dormant,prob_setup,prob_fire,prob_expansion,prob_exhaustion,prob_failure,q_dir,q_strength,s_q,temporal_score,grv_raw,grv_lock,alignment,e_star,mismatch_px,mismatch_sem,conviction,urgency,disconfirmer_rule_count,theory_version,engine_version,schema_version,protocol_version,market_data_vendor,market_data_feed_name,market_data_price_type,market_data_resolution,market_data_timezone
fc_USDJPY_20260908T080000_v1_baseline_prev_day_direction_02ac58e1b430e434,fb_USDJPY_20260908T080000_v1_64baba35396ab847,USDJPY,baseline_prev_day_direction,2026-09-08T08:00:00+09:00,2026-09-09T08:00:00+09:00,down,-101.96229318968857,,,,,,,,,,,,,,,,,,,,,,,0,v2,v2.6,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260908T080000_v1_baseline_random_walk_dbcecac7f8798a8d,fb_USDJPY_20260908T080000_v1_64baba35396ab847,USDJPY,baseline_random_walk,2026-09-08T08:00:00+09:00,2026-09-09T08:00:00+09:00,flat,0.0,,,,,,,,,,,,,,,,,,,,,,,0,v2,v2.6,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260908T080000_v1_baseline_simple_technical_b2cd1c30fd31683c,fb_USDJPY_20260908T080000_v1_64baba35396ab847,USDJPY,baseline_simple_technical,2026-09-08T08:00:00+09:00,2026-09-09T08:00:00+09:00,down,-36.593120937609925,,,,,,,,,,,,,,,,,,,,,,,0,v2,v2.6,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260908T080000_v1_ugh_v2_alpha_561f1c37f2911a69,fb_USDJPY_20260908T080000_v1_64baba35396ab847,USDJPY,ugh_v2_alpha,2026-09-08T08:00:00+09:00,2026-09-09T08:00:00+09:00,down,-57.11959217151861,152.99625,155.70374999999999,auto,fire,0.05504674052899214,0.16407123943384233,0.33971921068714894,0.1332625483108831,0.06950469193120684,0.23839556910792664,negative,1.0,0.6,1.0,0.09,0.0,1.0,-0.91,0.08999999999999997,0.0,0.9775,0.90225,0,v2,v2.6,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260908T080000_v1_ugh_v2_beta_13ab097ba302a89d,fb_USDJPY_20260908T080000_v1_64baba35396ab847,USDJPY,ugh_v2_beta,2026-09-08T08:00:00+09:00,2026-09-09T08:00:00+09:00,down,-57.11959217151861,152.99625,155.70374999999999,auto,fire,0.05504674052899214,0.16407123943384233,0.33971921068714894,0.1332625483108831,0.06950469193120684,0.23839556910792664,negative,1.0,0.6,1.0,0.09,0.0,1.0,-0.91,0.08999999999999997,0.0,0.9775,0.90225,0,v2,v2.6,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260908T080000_v1_ugh_v2_delta_c8f7e6e337068c7e,fb_USDJPY_20260908T080000_v1_64baba35396ab847,USDJPY,ugh_v2_delta,2026-09-08T08:00:00+09:00,2026-09-09T08:00:00+09:00,down,-57.11959217151861,152.99625,155.70374999999999,auto,fire,0.05504674052899214,0.16407123943384233,0.33971921068714894,0.1332625483108831,0.06950469193120684,0.23839556910792664,negative,1.0,0.6,1.0,0.09,0.0,1.0,-0.91,0.08999999999999997,0.0,0.9775,0.90225,0,v2,v2.6,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260908T080000_v1_ugh_v2_gamma_9206137b55eabe15,fb_USDJPY_20260908T080000_v1_64baba35396ab847,USDJPY,ugh_v2_gamma,2026-09-08T08:00:00+09:00,2026-09-09T08:00:00+09:00,down,-57.11959217151861,152.99625,155.70374999999999,auto,fire,0.05504674052899214,0.16407123943384233,0.33971921068714894,0.1332625483108831,0.06950469193120684,0.23839556910792664,negative,1.0,0.6,1.0,0.09,0.0,1.0,-0.91,0.08999999999999997,0.0,0.9775,0.90225,0,v2,v2.6,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
