forecast_id,forecast_batch_id,pair,strategy_kind,as_of_jst,window_end_jst,forecast_direction,expected_close_change_bp,expected_range_low,expected_range_high,primary_question,dominant_state,prob_dormant,prob_setup,prob_fire,prob_expansion,prob_exhaustion,prob_failure,q_dir,q_strength,s_q,temporal_score,grv_raw,grv_lock,alignment,e_star,mismatch_px,mismatch_sem,conviction,urgency,disconfirmer_rule_count,theory_version,engine_version,schema_version,protocol_version,market_data_vendor,market_data_feed_name,market_data_price_type,market_data_resolution,market_data_timezone
fc_USDJPY_20260819T080000_v1_baseline_prev_day_direction_b39959bccd134068,fb_USDJPY_20260819T080000_v1_4156c3ab92f53e2e,USDJPY,baseline_prev_day_direction,2026-08-19T08:00:00+09:00,2026-08-20T08:00:00+09:00,up,13.801756587201936,,,,,,,,,,,,,,,,,,,,,,,0,v2,v2.6,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260819T080000_v1_baseline_random_walk_4f0f03b7f2309aab,fb_USDJPY_20260819T080000_v1_4156c3ab92f53e2e,USDJPY,baseline_random_walk,2026-08-19T08:00:00+09:00,2026-08-20T08:00:00+09:00,flat,0.0,,,,,,,,,,,,,,,,,,,,,,,0,v2,v2.6,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260819T080000_v1_baseline_simple_technical_fdc8c4484c78c749,fb_USDJPY_20260819T080000_v1_4156c3ab92f53e2e,USDJPY,baseline_simple_technical,2026-08-19T08:00:00+09:00,2026-08-20T08:00:00+09:00,down,-36.00208030356453,,,,,,,,,,,,,,,,,,,,,,,0,v2,v2.6,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260819T080000_v1_ugh_v2_alpha_df8563b735a677d3,fb_USDJPY_20260819T080000_v1_4156c3ab92f53e2e,USDJPY,ugh_v2_alpha,2026-08-19T08:00:00+09:00,2026-08-20T08:00:00+09:00,flat,0.0,158.070625,161.169375,auto,setup,0.18021678344642303,0.2756459054341429,0.145939623995158,0.1420353438187493,0.09384900497747924,0.16231333832804756,negative,0.4529463363165635,0.8,1.0,0.19748681252085082,0.41427995159338105,0.7819747926322579,0.04421330347459951,-0.33914667102763607,-0.05369177797825392,0.6673151256676734,0.7169684239959487,0,v2,v2.6,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260819T080000_v1_ugh_v2_beta_d380082794adc8c3,fb_USDJPY_20260819T080000_v1_4156c3ab92f53e2e,USDJPY,ugh_v2_beta,2026-08-19T08:00:00+09:00,2026-08-20T08:00:00+09:00,up,5.5404461645381415,158.070625,161.169375,auto,setup,0.17717388936012038,0.28760576502033647,0.14177649158475986,0.14427288462269752,0.09233705049034349,0.15683391892174225,negative,0.4529463363165635,0.8,1.0,0.19748681252085082,0.41427995159338105,0.7819747926322579,0.1818228819177095,-0.20153709258452607,-0.05369177797825392,0.6927725252971777,0.7144226840329984,0,v2,v2.6,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260819T080000_v1_ugh_v2_delta_ac26f76d9029f869,fb_USDJPY_20260819T080000_v1_4156c3ab92f53e2e,USDJPY,ugh_v2_delta,2026-08-19T08:00:00+09:00,2026-08-20T08:00:00+09:00,up,3.5630048656938427,158.070625,161.169375,auto,setup,0.17861996961553336,0.2819588642884448,0.14373899585624603,0.14321372804611618,0.093056708553536,0.15941173364012373,negative,0.4529463363165635,0.8,1.0,0.19748681252085082,0.41427995159338105,0.7819747926322579,0.11775295959879936,-0.2656070149034362,-0.05369177797825392,0.6809197630464882,0.7156079602580673,0,v2,v2.6,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260819T080000_v1_ugh_v2_gamma_4cc74f0eaf3a64fc,fb_USDJPY_20260819T080000_v1_4156c3ab92f53e2e,USDJPY,ugh_v2_gamma,2026-08-19T08:00:00+09:00,2026-08-20T08:00:00+09:00,flat,0.0,158.070625,161.169375,auto,setup,0.1798021562831262,0.27729311394769796,0.14536471213816984,0.14234230893260175,0.0936435296070788,0.16155417909132533,negative,0.4529463363165635,0.8,1.0,0.19748681252085082,0.41427995159338105,0.7819747926322579,0.06360957248502855,-0.31975040201720706,-0.05369177797825392,0.6709033829467551,0.7166095982680406,0,v2,v2.6,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
