forecast_id,forecast_batch_id,pair,strategy_kind,as_of_jst,window_end_jst,forecast_direction,expected_close_change_bp,expected_range_low,expected_range_high,primary_question,dominant_state,prob_dormant,prob_setup,prob_fire,prob_expansion,prob_exhaustion,prob_failure,q_dir,q_strength,s_q,temporal_score,grv_raw,grv_lock,alignment,e_star,mismatch_px,mismatch_sem,conviction,urgency,disconfirmer_rule_count,theory_version,engine_version,schema_version,protocol_version,market_data_vendor,market_data_feed_name,market_data_price_type,market_data_resolution,market_data_timezone
fc_USDJPY_20260804T080000_v1_baseline_prev_day_direction_ebf460bde3b1b78b,fb_USDJPY_20260804T080000_v1_6351b4745bfb7515,USDJPY,baseline_prev_day_direction,2026-08-04T08:00:00+09:00,2026-08-05T08:00:00+09:00,down,-4.452076575716669,,,,,,,,,,,,,,,,,,,,,,,0,v2,v2.6,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260804T080000_v1_baseline_random_walk_cf1d21d793ac0e61,fb_USDJPY_20260804T080000_v1_6351b4745bfb7515,USDJPY,baseline_random_walk,2026-08-04T08:00:00+09:00,2026-08-05T08:00:00+09:00,flat,0.0,,,,,,,,,,,,,,,,,,,,,,,0,v2,v2.6,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260804T080000_v1_baseline_simple_technical_61066e14868545f9,fb_USDJPY_20260804T080000_v1_6351b4745bfb7515,USDJPY,baseline_simple_technical,2026-08-04T08:00:00+09:00,2026-08-05T08:00:00+09:00,down,-33.037525011864645,,,,,,,,,,,,,,,,,,,,,,,0,v2,v2.6,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260804T080000_v1_ugh_v2_alpha_72d132dc20da27e7,fb_USDJPY_20260804T080000_v1_6351b4745bfb7515,USDJPY,ugh_v2_alpha,2026-08-04T08:00:00+09:00,2026-08-05T08:00:00+09:00,down,-17.035196343242117,155.775,158.545,auto,fire,0.06392084327592339,0.18991066501209364,0.2872996912977801,0.16584411991788275,0.08796058517081186,0.20506409532550837,negative,1.0,0.8,1.0,0.12,0.0,0.783689543739413,-0.5130048834968143,-0.378246708539162,0.0,0.7095825461304154,0.9290417453869585,0,v2,v2.6,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260804T080000_v1_ugh_v2_beta_657d7e0fac44177c,fb_USDJPY_20260804T080000_v1_6351b4745bfb7515,USDJPY,ugh_v2_beta,2026-08-04T08:00:00+09:00,2026-08-05T08:00:00+09:00,down,-10.99018840213649,155.775,158.545,auto,fire,0.06523196707341361,0.19383121326858496,0.296566424830246,0.1776572608818391,0.10048859851953808,0.16622453542637827,negative,1.0,0.8,1.0,0.12,0.0,0.783689543739413,-0.32464905819356576,-0.1898908832359135,0.0,0.7464856688285563,0.9253514331171444,0,v2,v2.6,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260804T080000_v1_ugh_v2_delta_6af253c622ef6b29,fb_USDJPY_20260804T080000_v1_6351b4745bfb7515,USDJPY,ugh_v2_delta,2026-08-04T08:00:00+09:00,2026-08-05T08:00:00+09:00,down,-13.74070103872607,155.775,158.545,auto,fire,0.06476020087615883,0.19241557060343792,0.29334329618175964,0.1723873359034901,0.09415171562676489,0.18294188080838855,negative,1.0,0.8,1.0,0.12,0.0,0.783689543739413,-0.4094091795800274,-0.27465100462237513,0.0,0.7298792636143929,0.9270120736385608,0,v2,v2.6,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260804T080000_v1_ugh_v2_gamma_15d904db2bacafe8,fb_USDJPY_20260804T080000_v1_6351b4745bfb7515,USDJPY,ugh_v2_gamma,2026-08-04T08:00:00+09:00,2026-08-05T08:00:00+09:00,down,-17.035196343242117,155.775,158.545,auto,fire,0.06392084327592339,0.18991066501209364,0.2872996912977801,0.16584411991788275,0.08796058517081186,0.20506409532550837,negative,1.0,0.8,1.0,0.12,0.0,0.783689543739413,-0.5130048834968143,-0.378246708539162,0.0,0.7095825461304154,0.9290417453869585,0,v2,v2.6,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
