forecast_id,forecast_batch_id,pair,strategy_kind,as_of_jst,window_end_jst,forecast_direction,expected_close_change_bp,expected_range_low,expected_range_high,primary_question,dominant_state,prob_dormant,prob_setup,prob_fire,prob_expansion,prob_exhaustion,prob_failure,q_dir,q_strength,s_q,temporal_score,grv_raw,grv_lock,alignment,e_star,mismatch_px,mismatch_sem,conviction,urgency,disconfirmer_rule_count,theory_version,engine_version,schema_version,protocol_version,market_data_vendor,market_data_feed_name,market_data_price_type,market_data_resolution,market_data_timezone
fc_USDJPY_20260618T080000_v1_baseline_prev_day_direction_ee4c34af808ac540,fb_USDJPY_20260618T080000_v1_1257b591ba5bde1b,USDJPY,baseline_prev_day_direction,2026-06-18T08:00:00+09:00,2026-06-19T08:00:00+09:00,up,15.587978550941516,,,,,,,,,,,,,,,,,,,,,,,0,v2,v2.3,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260618T080000_v1_baseline_random_walk_c7bfab0f81cfeaea,fb_USDJPY_20260618T080000_v1_1257b591ba5bde1b,USDJPY,baseline_random_walk,2026-06-18T08:00:00+09:00,2026-06-19T08:00:00+09:00,flat,0.0,,,,,,,,,,,,,,,,,,,,,,,0,v2,v2.3,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260618T080000_v1_baseline_simple_technical_138b9739039dbb7a,fb_USDJPY_20260618T080000_v1_1257b591ba5bde1b,USDJPY,baseline_simple_technical,2026-06-18T08:00:00+09:00,2026-06-19T08:00:00+09:00,up,12.987559153404856,,,,,,,,,,,,,,,,,,,,,,,0,v2,v2.3,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260618T080000_v1_ugh_v2_alpha_0db3aa24a33d0acc,fb_USDJPY_20260618T080000_v1_1257b591ba5bde1b,USDJPY,ugh_v2_alpha,2026-06-18T08:00:00+09:00,2026-06-19T08:00:00+09:00,up,4.830988497169529,160.54569266246332,160.8695076739967,auto,setup,0.06259045324847305,0.3209081580557682,0.24091892565689227,0.11983206987351949,0.13772518994696858,0.1180252032183785,positive,0.29185526731500533,0.8,1.0,0.10986483316076401,0.0,0.8060718720966914,0.4624556966772543,-0.5375443033227457,-0.10135166839235993,0.6086750527947435,0.8421652579761003,0,v2,v2.3,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260618T080000_v1_ugh_v2_beta_b02c6b349a3feffe,fb_USDJPY_20260618T080000_v1_1257b591ba5bde1b,USDJPY,ugh_v2_beta,2026-06-18T08:00:00+09:00,2026-06-19T08:00:00+09:00,up,6.225611149866973,160.57582638282736,160.8841776009732,auto,setup,0.06227776704476817,0.3228175479820052,0.23574338219926197,0.12291758749069634,0.1402121015684804,0.11603161371478807,positive,0.29185526731500533,0.8,1.0,0.10986483316076401,0.0,0.8060718720966914,0.5876746039775267,-0.4123253960224733,-0.10135166839235993,0.6313514187657147,0.8398976213790033,0,v2,v2.3,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260618T080000_v1_ugh_v2_delta_54566c6998423a68,fb_USDJPY_20260618T080000_v1_1257b591ba5bde1b,USDJPY,ugh_v2_delta,2026-06-18T08:00:00+09:00,2026-06-19T08:00:00+09:00,up,5.5492702965188885,160.561238155936,160.87703770160994,auto,setup,0.06243204112809194,0.3219298930059892,0.23827691321429897,0.1213940693375843,0.13895708776253174,0.11700999555150385,positive,0.29185526731500533,0.8,1.0,0.10986483316076401,0.0,0.8060718720966914,0.5273613670560162,-0.4726386329439838,-0.10135166839235993,0.6204290663605273,0.840989856619522,0,v2,v2.3,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260618T080000_v1_ugh_v2_gamma_bf578ed8097fccc3,fb_USDJPY_20260618T080000_v1_1257b591ba5bde1b,USDJPY,ugh_v2_gamma,2026-06-18T08:00:00+09:00,2026-06-19T08:00:00+09:00,up,4.644162587257074,160.54164010606522,160.86755826121302,auto,setup,0.06263077631529405,0.3206295784030697,0.24159775053417762,0.11943521604438352,0.13742147534075683,0.1182852033623184,positive,0.29185526731500533,0.8,1.0,0.10986483316076401,0.0,0.8060718720966914,0.4454253769687949,-0.5545746230312051,-0.10135166839235993,0.6055909677261395,0.8424736664829607,0,v2,v2.3,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
