evaluation_id,forecast_id,outcome_id,pair,strategy_kind,direction_hit,range_hit,close_error_bp,magnitude_error_bp,state_proxy_hit,mismatch_change_bp,realized_state_proxy,actual_state_change,disconfirmers_hit,disconfirmer_explained,evaluated_at_utc,theory_version,engine_version,schema_version,protocol_version
ev_fc_USDJPY_20260617T080000_v1_baseline_prev_day_direction_e915006c231c2ef1_oc_USDJPY_20260617T080000_20260618T080000_v1_d6ae1d03b91a632a_v1_ea66f5b707c38790,fc_USDJPY_20260617T080000_v1_baseline_prev_day_direction_e915006c231c2ef1,oc_USDJPY_20260617T080000_20260618T080000_v1_d6ae1d03b91a632a,USDJPY,baseline_prev_day_direction,True,,6.230523778641002,6.230523778641002,,,,,,False,2026-06-18T09:21:02.771432+00:00,v2,v2.3,v1,v1
ev_fc_USDJPY_20260617T080000_v1_baseline_random_walk_eb25aa494dd13eb1_oc_USDJPY_20260617T080000_20260618T080000_v1_d6ae1d03b91a632a_v1_46800fe6cdeb845a,fc_USDJPY_20260617T080000_v1_baseline_random_walk_eb25aa494dd13eb1,oc_USDJPY_20260617T080000_20260618T080000_v1_d6ae1d03b91a632a,USDJPY,baseline_random_walk,False,,15.587978550941516,15.587978550941516,,,,,,False,2026-06-18T09:21:02.771432+00:00,v2,v2.3,v1,v1
ev_fc_USDJPY_20260617T080000_v1_baseline_simple_technical_515af13d8115c877_oc_USDJPY_20260617T080000_20260618T080000_v1_d6ae1d03b91a632a_v1_f2c8d3b3bbd6f3ad,fc_USDJPY_20260617T080000_v1_baseline_simple_technical_515af13d8115c877,oc_USDJPY_20260617T080000_20260618T080000_v1_d6ae1d03b91a632a,USDJPY,baseline_simple_technical,True,,2.939705153125187,2.939705153125187,,,,,,False,2026-06-18T09:21:02.771432+00:00,v2,v2.3,v1,v1
ev_fc_USDJPY_20260617T080000_v1_ugh_v2_alpha_22d8c72341d2c077_oc_USDJPY_20260617T080000_20260618T080000_v1_d6ae1d03b91a632a_v1_cc3ec58c815452d5,fc_USDJPY_20260617T080000_v1_ugh_v2_alpha_22d8c72341d2c077,oc_USDJPY_20260617T080000_20260618T080000_v1_d6ae1d03b91a632a,USDJPY,ugh_v2_alpha,True,True,10.341212926809165,10.341212926809165,True,10.341212926809165,setup,False,,False,2026-06-18T09:21:02.771432+00:00,v2,v2.3,v1,v1
ev_fc_USDJPY_20260617T080000_v1_ugh_v2_beta_d15bafc030fc2e17_oc_USDJPY_20260617T080000_20260618T080000_v1_d6ae1d03b91a632a_v1_0d80eaa41daf57d0,fc_USDJPY_20260617T080000_v1_ugh_v2_beta_d15bafc030fc2e17,oc_USDJPY_20260617T080000_20260618T080000_v1_d6ae1d03b91a632a,USDJPY,ugh_v2_beta,True,True,9.458677623469342,9.458677623469342,True,9.458677623469342,setup,False,,False,2026-06-18T09:21:02.771432+00:00,v2,v2.3,v1,v1
ev_fc_USDJPY_20260617T080000_v1_ugh_v2_delta_721af6550b9a0d54_oc_USDJPY_20260617T080000_20260618T080000_v1_d6ae1d03b91a632a_v1_b1009339b6571752,fc_USDJPY_20260617T080000_v1_ugh_v2_delta_721af6550b9a0d54,oc_USDJPY_20260617T080000_20260618T080000_v1_d6ae1d03b91a632a,USDJPY,ugh_v2_delta,True,True,9.887494858250339,9.887494858250339,True,9.887494858250339,setup,False,,False,2026-06-18T09:21:02.771432+00:00,v2,v2.3,v1,v1
ev_fc_USDJPY_20260617T080000_v1_ugh_v2_gamma_10cb31e6ec0a27cf_oc_USDJPY_20260617T080000_20260618T080000_v1_d6ae1d03b91a632a_v1_e8c0716e89b8bd6c,fc_USDJPY_20260617T080000_v1_ugh_v2_gamma_10cb31e6ec0a27cf,oc_USDJPY_20260617T080000_20260618T080000_v1_d6ae1d03b91a632a,USDJPY,ugh_v2_gamma,True,True,10.583367868096396,10.583367868096396,True,10.583367868096396,setup,False,,False,2026-06-18T09:21:02.771432+00:00,v2,v2.3,v1,v1
