forecast_id,forecast_batch_id,pair,strategy_kind,as_of_jst,window_end_jst,forecast_direction,expected_close_change_bp,expected_range_low,expected_range_high,primary_question,dominant_state,prob_dormant,prob_setup,prob_fire,prob_expansion,prob_exhaustion,prob_failure,q_dir,q_strength,s_q,temporal_score,grv_raw,grv_lock,alignment,e_star,mismatch_px,mismatch_sem,conviction,urgency,disconfirmer_rule_count,theory_version,engine_version,schema_version,protocol_version,market_data_vendor,market_data_feed_name,market_data_price_type,market_data_resolution,market_data_timezone
fc_USDJPY_20260907T080000_v1_baseline_prev_day_direction_27c92f602e7e5609,fb_USDJPY_20260907T080000_v1_763ab433efcbf98b,USDJPY,baseline_prev_day_direction,2026-09-07T08:00:00+09:00,2026-09-08T08:00:00+09:00,up,26.310723224025963,,,,,,,,,,,,,,,,,,,,,,,0,v2,v2.6,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260907T080000_v1_baseline_random_walk_ece2dea02d905c30,fb_USDJPY_20260907T080000_v1_763ab433efcbf98b,USDJPY,baseline_random_walk,2026-09-07T08:00:00+09:00,2026-09-08T08:00:00+09:00,flat,0.0,,,,,,,,,,,,,,,,,,,,,,,0,v2,v2.6,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260907T080000_v1_baseline_simple_technical_4268960c5b3dd663,fb_USDJPY_20260907T080000_v1_763ab433efcbf98b,USDJPY,baseline_simple_technical,2026-09-07T08:00:00+09:00,2026-09-08T08:00:00+09:00,down,-36.439852227155555,,,,,,,,,,,,,,,,,,,,,,,0,v2,v2.6,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260907T080000_v1_ugh_v2_alpha_bfc6aefda701827a,fb_USDJPY_20260907T080000_v1_763ab433efcbf98b,USDJPY,ugh_v2_alpha,2026-09-07T08:00:00+09:00,2026-09-08T08:00:00+09:00,flat,0.0,154.915625,157.564375,auto,setup,0.06252146564578526,0.2532083694480667,0.23508638961919806,0.11782302575474492,0.11019936764479679,0.22116138188740836,negative,0.5352975587663619,0.6,1.0,0.06676487793831809,0.0,0.5694921108624942,-0.11994539476612154,-0.8419769513161449,0.23235122061681912,0.31975393251444817,0.9680246067485552,0,v2,v2.6,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260907T080000_v1_ugh_v2_beta_406db1ca7e3da07f,fb_USDJPY_20260907T080000_v1_763ab433efcbf98b,USDJPY,ugh_v2_beta,2026-09-07T08:00:00+09:00,2026-09-08T08:00:00+09:00,flat,0.0,154.915625,157.564375,auto,setup,0.062429322620740954,0.25578368334769547,0.2317720203001698,0.11931912378970798,0.11532879661876168,0.2153670533229241,negative,0.5352975587663619,0.6,1.0,0.06676487793831809,0.0,0.5694921108624942,0.10310621059892248,-0.6189253459511009,0.23235122061681912,0.3441317958431097,0.965586820415689,0,v2,v2.6,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260907T080000_v1_ugh_v2_delta_d27bd781d5d6dde9,fb_USDJPY_20260907T080000_v1_763ab433efcbf98b,USDJPY,ugh_v2_delta,2026-09-07T08:00:00+09:00,2026-09-08T08:00:00+09:00,flat,0.0,154.915625,157.564375,auto,setup,0.06247205407139196,0.2546993526302241,0.2333077853055722,0.11865968827365686,0.11280474417316329,0.2180563755459915,negative,0.5352975587663619,0.6,1.0,0.06676487793831809,0.0,0.5694921108624942,0.007379217726560458,-0.7146523388234629,0.23235122061681912,0.3336695552988777,0.9666330444701122,0,v2,v2.6,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260907T080000_v1_ugh_v2_gamma_f20732d263202164,fb_USDJPY_20260907T080000_v1_763ab433efcbf98b,USDJPY,ugh_v2_gamma,2026-09-07T08:00:00+09:00,2026-09-08T08:00:00+09:00,flat,0.0,154.915625,157.564375,auto,setup,0.06252146564578526,0.2532083694480667,0.23508638961919806,0.11782302575474492,0.11019936764479679,0.22116138188740836,negative,0.5352975587663619,0.6,1.0,0.06676487793831809,0.0,0.5694921108624942,-0.11994539476612154,-0.8419769513161449,0.23235122061681912,0.31975393251444817,0.9680246067485552,0,v2,v2.6,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
