forecast_id,forecast_batch_id,pair,strategy_kind,as_of_jst,window_end_jst,forecast_direction,expected_close_change_bp,expected_range_low,expected_range_high,primary_question,dominant_state,prob_dormant,prob_setup,prob_fire,prob_expansion,prob_exhaustion,prob_failure,q_dir,q_strength,s_q,temporal_score,grv_raw,grv_lock,alignment,e_star,mismatch_px,mismatch_sem,conviction,urgency,disconfirmer_rule_count,theory_version,engine_version,schema_version,protocol_version,market_data_vendor,market_data_feed_name,market_data_price_type,market_data_resolution,market_data_timezone
fc_USDJPY_20260409T080000_v1_baseline_prev_day_direction_98dc52531a1a7049,fb_USDJPY_20260409T080000_v1_ca91e74ee03f2842,USDJPY,baseline_prev_day_direction,2026-04-09T08:00:00+09:00,2026-04-10T08:00:00+09:00,down,-58.926780341022926,,,,,,,,,,,,,,,,,,,,,,,0,v1,v1,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260409T080000_v1_baseline_random_walk_7da391649449b086,fb_USDJPY_20260409T080000_v1_ca91e74ee03f2842,USDJPY,baseline_random_walk,2026-04-09T08:00:00+09:00,2026-04-10T08:00:00+09:00,flat,0.0,,,,,,,,,,,,,,,,,,,,,,,0,v1,v1,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260409T080000_v1_baseline_simple_technical_27796c0262e459aa,fb_USDJPY_20260409T080000_v1_ca91e74ee03f2842,USDJPY,baseline_simple_technical,2026-04-09T08:00:00+09:00,2026-04-10T08:00:00+09:00,up,37.728978166087145,,,,,,,,,,,,,,,,,,,,,,,0,v1,v1,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260409T080000_v1_ugh_32114dbaccd959d3,fb_USDJPY_20260409T080000_v1_ca91e74ee03f2842,USDJPY,ugh,2026-04-09T08:00:00+09:00,2026-04-10T08:00:00+09:00,down,-0.04782258856483676,158.04075,159.11925000000002,auto,setup,0.1366337081762126,0.2648919757953097,0.12195486707555281,0.12523268837704882,0.1600190096762126,0.19126775089966352,positive,0.10330351451744312,0.6,1.0,0.10130829278663797,0.18590635141399903,0.6810524922103696,-0.04782258856483676,0.9521774114351632,0.25872977496161825,0.35201414719180996,0.552643016051187,0,v1,v1,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
