evaluation_id,forecast_id,outcome_id,pair,strategy_kind,direction_hit,range_hit,close_error_bp,magnitude_error_bp,state_proxy_hit,mismatch_change_bp,realized_state_proxy,actual_state_change,disconfirmers_hit,disconfirmer_explained,evaluated_at_utc,theory_version,engine_version,schema_version,protocol_version
ev_fc_USDJPY_20260408T080000_v1_baseline_prev_day_direction_0bc49fb2bcd73e6e_oc_USDJPY_20260408T080000_20260409T080000_v1_4e4076a1c696ed28_v1_e63f7c3323ccf34f,fc_USDJPY_20260408T080000_v1_baseline_prev_day_direction_0bc49fb2bcd73e6e,oc_USDJPY_20260408T080000_20260409T080000_v1_4e4076a1c696ed28,USDJPY,baseline_prev_day_direction,True,,55.16902998090682,55.16902998090682,,,,,,False,2026-04-09T06:22:54.722828+00:00,v1,v1,v1,v1
ev_fc_USDJPY_20260408T080000_v1_baseline_random_walk_af714c5507311df5_oc_USDJPY_20260408T080000_20260409T080000_v1_4e4076a1c696ed28_v1_84fbf4b40be0b937,fc_USDJPY_20260408T080000_v1_baseline_random_walk_af714c5507311df5,oc_USDJPY_20260408T080000_20260409T080000_v1_4e4076a1c696ed28,USDJPY,baseline_random_walk,False,,58.926780341022926,58.926780341022926,,,,,,False,2026-04-09T06:22:54.722828+00:00,v1,v1,v1,v1
ev_fc_USDJPY_20260408T080000_v1_baseline_simple_technical_06bf57201ed875d3_oc_USDJPY_20260408T080000_20260409T080000_v1_4e4076a1c696ed28_v1_0040a6514a923758,fc_USDJPY_20260408T080000_v1_baseline_simple_technical_06bf57201ed875d3,oc_USDJPY_20260408T080000_20260409T080000_v1_4e4076a1c696ed28,USDJPY,baseline_simple_technical,False,,96.55679990008173,21.296760781964117,,,,,,False,2026-04-09T06:22:54.722828+00:00,v1,v1,v1,v1
ev_fc_USDJPY_20260408T080000_v1_ugh_3c8919df91de823e_oc_USDJPY_20260408T080000_20260409T080000_v1_4e4076a1c696ed28_v1_81de0fc85b742897,fc_USDJPY_20260408T080000_v1_ugh_3c8919df91de823e,oc_USDJPY_20260408T080000_20260409T080000_v1_4e4076a1c696ed28,USDJPY,ugh,True,False,58.91503374573911,58.91503374573911,True,-58.91503374573911,setup,False,,False,2026-04-09T06:22:54.722828+00:00,v1,v1,v1,v1
