evaluation_id,forecast_id,outcome_id,pair,strategy_kind,direction_hit,range_hit,close_error_bp,magnitude_error_bp,state_proxy_hit,state_correctness_hit,mismatch_change_bp,realized_state_proxy,actual_state_change,disconfirmers_hit,disconfirmer_explained,evaluated_at_utc,theory_version,engine_version,schema_version,protocol_version
ev_fc_USDJPY_20260714T080000_v1_baseline_prev_day_direction_8bee39623e199fba_oc_USDJPY_20260714T080000_20260715T080000_v1_d337197eff190dea_v1_013f44ffa3cd4b05,fc_USDJPY_20260714T080000_v1_baseline_prev_day_direction_8bee39623e199fba,oc_USDJPY_20260714T080000_20260715T080000_v1_d337197eff190dea,USDJPY,baseline_prev_day_direction,False,,64.92906451227381,41.53293103117571,,,,,,,False,2026-07-15T07:19:14.213708+00:00,v2,v2.5,v1,v1
ev_fc_USDJPY_20260714T080000_v1_baseline_random_walk_f15af8a62f09ff35_oc_USDJPY_20260714T080000_20260715T080000_v1_d337197eff190dea_v1_0b446e97f9677266,fc_USDJPY_20260714T080000_v1_baseline_random_walk_f15af8a62f09ff35,oc_USDJPY_20260714T080000_20260715T080000_v1_d337197eff190dea,USDJPY,baseline_random_walk,False,,11.698066740549054,11.698066740549054,,,,,,,False,2026-07-15T07:19:14.213708+00:00,v2,v2.5,v1,v1
ev_fc_USDJPY_20260714T080000_v1_baseline_simple_technical_3a00aacde65c2aae_oc_USDJPY_20260714T080000_20260715T080000_v1_d337197eff190dea_v1_d14eda39d924d40e,fc_USDJPY_20260714T080000_v1_baseline_simple_technical_3a00aacde65c2aae,oc_USDJPY_20260714T080000_20260715T080000_v1_d337197eff190dea,USDJPY,baseline_simple_technical,False,,35.007077250001956,11.610943768903846,,,,,,,False,2026-07-15T07:19:14.213708+00:00,v2,v2.5,v1,v1
ev_fc_USDJPY_20260714T080000_v1_ugh_v2_alpha_6256cc9ff6bf6b9c_oc_USDJPY_20260714T080000_20260715T080000_v1_d337197eff190dea_v1_82b8951a2d04c92f,fc_USDJPY_20260714T080000_v1_ugh_v2_alpha_6256cc9ff6bf6b9c,oc_USDJPY_20260714T080000_20260715T080000_v1_d337197eff190dea,USDJPY,ugh_v2_alpha,False,False,22.185152129710474,1.2109813513876322,True,True,-22.185152129710474,setup,False,,False,2026-07-15T07:19:14.213708+00:00,v2,v2.5,v1,v1
ev_fc_USDJPY_20260714T080000_v1_ugh_v2_beta_905610b34f37fdda_oc_USDJPY_20260714T080000_20260715T080000_v1_d337197eff190dea_v1_dcc65e9f144b5989,fc_USDJPY_20260714T080000_v1_ugh_v2_beta_905610b34f37fdda,oc_USDJPY_20260714T080000_20260715T080000_v1_d337197eff190dea,USDJPY,ugh_v2_beta,False,False,25.86317677005994,2.4670432889618326,True,True,-25.86317677005994,setup,False,,False,2026-07-15T07:19:14.213708+00:00,v2,v2.5,v1,v1
ev_fc_USDJPY_20260714T080000_v1_ugh_v2_delta_09652e1242184f66_oc_USDJPY_20260714T080000_20260715T080000_v1_d337197eff190dea_v1_c56d73d3edaf1e83,fc_USDJPY_20260714T080000_v1_ugh_v2_delta_09652e1242184f66,oc_USDJPY_20260714T080000_20260715T080000_v1_d337197eff190dea,USDJPY,ugh_v2_delta,False,False,24.259234437725286,0.8631009566271786,True,True,-24.259234437725286,setup,False,,False,2026-07-15T07:19:14.213708+00:00,v2,v2.5,v1,v1
ev_fc_USDJPY_20260714T080000_v1_ugh_v2_gamma_2ca7086f798c09ad_oc_USDJPY_20260714T080000_20260715T080000_v1_d337197eff190dea_v1_b85b53daf76394a7,fc_USDJPY_20260714T080000_v1_ugh_v2_gamma_2ca7086f798c09ad,oc_USDJPY_20260714T080000_20260715T080000_v1_d337197eff190dea,USDJPY,ugh_v2_gamma,False,False,21.4470473309542,1.9490861501439092,True,True,-21.4470473309542,setup,False,,False,2026-07-15T07:19:14.213708+00:00,v2,v2.5,v1,v1
