forecast_id,forecast_batch_id,pair,strategy_kind,as_of_jst,window_end_jst,forecast_direction,expected_close_change_bp,expected_range_low,expected_range_high,primary_question,dominant_state,prob_dormant,prob_setup,prob_fire,prob_expansion,prob_exhaustion,prob_failure,q_dir,q_strength,s_q,temporal_score,grv_raw,grv_lock,alignment,e_star,mismatch_px,mismatch_sem,conviction,urgency,disconfirmer_rule_count,theory_version,engine_version,schema_version,protocol_version,market_data_vendor,market_data_feed_name,market_data_price_type,market_data_resolution,market_data_timezone
fc_USDJPY_20260904T080000_v1_baseline_prev_day_direction_cddb8b2922127a50,fb_USDJPY_20260904T080000_v1_55c5bfc1b8a88670,USDJPY,baseline_prev_day_direction,2026-09-04T08:00:00+09:00,2026-09-07T08:00:00+09:00,down,-181.5087918321041,,,,,,,,,,,,,,,,,,,,,,,0,v2,v2.6,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260904T080000_v1_baseline_random_walk_03410d0f943e719d,fb_USDJPY_20260904T080000_v1_55c5bfc1b8a88670,USDJPY,baseline_random_walk,2026-09-04T08:00:00+09:00,2026-09-07T08:00:00+09:00,flat,0.0,,,,,,,,,,,,,,,,,,,,,,,0,v2,v2.6,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260904T080000_v1_baseline_simple_technical_1316a2e5804a40a4,fb_USDJPY_20260904T080000_v1_55c5bfc1b8a88670,USDJPY,baseline_simple_technical,2026-09-04T08:00:00+09:00,2026-09-07T08:00:00+09:00,down,-37.112826892290954,,,,,,,,,,,,,,,,,,,,,,,0,v2,v2.6,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260904T080000_v1_ugh_v2_alpha_7b8ae05ffa6c44de,fb_USDJPY_20260904T080000_v1_55c5bfc1b8a88670,USDJPY,ugh_v2_alpha,2026-09-04T08:00:00+09:00,2026-09-07T08:00:00+09:00,down,-7.727564193368692,154.45999999999998,157.12,auto,setup,0.06415783546932993,0.33998550812160583,0.20526933197968303,0.09065272021844767,0.15822792706990188,0.14170667714103163,negative,0.10562450488515523,0.6,1.0,0.045281225244257754,0.0,0.7018748349617183,-0.2064105009250765,0.7935894990749235,0.44718774755742235,0.26764806193254803,0.8845007074059051,0,v2,v2.6,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260904T080000_v1_ugh_v2_beta_fd63de1a55798d6f,fb_USDJPY_20260904T080000_v1_55c5bfc1b8a88670,USDJPY,ugh_v2_beta,2026-09-04T08:00:00+09:00,2026-09-07T08:00:00+09:00,down,-12.7146965278975,154.45999999999998,157.12,auto,setup,0.06359504971728838,0.3336993537451136,0.19690713170972252,0.08939549523347333,0.15807105997161558,0.15833190962278665,negative,0.10562450488515523,0.6,1.0,0.045281225244257754,0.0,0.7018748349617183,-0.33645301580144343,0.6635469841985566,0.44718774755742235,0.2802623487033474,0.8832392787288252,0,v2,v2.6,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260904T080000_v1_ugh_v2_delta_d7d43a41f4ef5af1,fb_USDJPY_20260904T080000_v1_55c5bfc1b8a88670,USDJPY,ugh_v2_delta,2026-09-04T08:00:00+09:00,2026-09-07T08:00:00+09:00,down,-10.039538918647997,154.45999999999998,157.12,auto,setup,0.06391595234355366,0.33711932149706103,0.2014105780113744,0.09009604470460117,0.15831705294888282,0.14914105049452694,negative,0.10562450488515523,0.6,1.0,0.045281225244257754,0.0,0.7018748349617183,-0.26699379733800516,0.7330062026619948,0.44718774755742235,0.27352471754167385,0.8839130418449926,0,v2,v2.6,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260904T080000_v1_ugh_v2_gamma_e9b2faabca992137,fb_USDJPY_20260904T080000_v1_55c5bfc1b8a88670,USDJPY,ugh_v2_gamma,2026-09-04T08:00:00+09:00,2026-09-07T08:00:00+09:00,down,-7.309469037254197,154.45999999999998,157.12,auto,setup,0.06419824615777271,0.3404960530161452,0.20596417726294514,0.09074872242510033,0.15818185210695904,0.1404109490310775,negative,0.10562450488515523,0.6,1.0,0.045281225244257754,0.0,0.7018748349617183,-0.19539869989145744,0.8046013001085426,0.44718774755742235,0.2665799034442789,0.8846075232547321,0,v2,v2.6,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
