forecast_id,forecast_batch_id,pair,strategy_kind,as_of_jst,window_end_jst,forecast_direction,expected_close_change_bp,expected_range_low,expected_range_high,primary_question,dominant_state,prob_dormant,prob_setup,prob_fire,prob_expansion,prob_exhaustion,prob_failure,q_dir,q_strength,s_q,temporal_score,grv_raw,grv_lock,alignment,e_star,mismatch_px,mismatch_sem,conviction,urgency,disconfirmer_rule_count,theory_version,engine_version,schema_version,protocol_version,market_data_vendor,market_data_feed_name,market_data_price_type,market_data_resolution,market_data_timezone
fc_USDJPY_20260519T080000_v1_baseline_prev_day_direction_174d440d283edf0b,fb_USDJPY_20260519T080000_v1_a0ab85008363a828,USDJPY,baseline_prev_day_direction,2026-05-19T08:00:00+09:00,2026-05-20T08:00:00+09:00,up,20.18800075705139,,,,,,,,,,,,,,,,,,,,,,,0,v2,v2,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260519T080000_v1_baseline_random_walk_da7c2144e5a84a3b,fb_USDJPY_20260519T080000_v1_a0ab85008363a828,USDJPY,baseline_random_walk,2026-05-19T08:00:00+09:00,2026-05-20T08:00:00+09:00,flat,0.0,,,,,,,,,,,,,,,,,,,,,,,0,v2,v2,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260519T080000_v1_baseline_simple_technical_00238a9c8e0c9344,fb_USDJPY_20260519T080000_v1_a0ab85008363a828,USDJPY,baseline_simple_technical,2026-05-19T08:00:00+09:00,2026-05-20T08:00:00+09:00,up,40.13427928497577,,,,,,,,,,,,,,,,,,,,,,,0,v2,v2,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260519T080000_v1_ugh_v2_alpha_8983386fe257c255,fb_USDJPY_20260519T080000_v1_a0ab85008363a828,USDJPY,ugh_v2_alpha,2026-05-19T08:00:00+09:00,2026-05-20T08:00:00+09:00,up,9.578486653078832,158.25900000000001,159.401,auto,setup,0.1994486044058879,0.2553299007245958,0.11271559283769872,0.13062817849424413,0.12286265540588791,0.17901506813168555,neutral,0.03318007299620227,1.0,1.0,0.21703327174640377,0.42206654991243675,0.8452804149600958,0.29361481412121615,-0.20939660446451014,-0.20698045535703813,0.6256740068011452,0.6249331420137328,0,v2,v2,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260519T080000_v1_ugh_v2_beta_b118930a5e9af8f8,fb_USDJPY_20260519T080000_v1_a0ab85008363a828,USDJPY,ugh_v2_beta,2026-05-19T08:00:00+09:00,2026-05-20T08:00:00+09:00,up,12.005527337202748,158.25900000000001,159.401,auto,setup,0.19903355731328798,0.25656778428274274,0.11228346882510797,0.13161789630376816,0.12244760831328798,0.17804968496180532,neutral,0.03318007299620227,1.0,1.0,0.21703327174640377,0.42206654991243675,0.8452804149600958,0.36520439870337473,-0.13780701988235156,-0.20698045535703813,0.6381730177122982,0.6236832409226175,0,v2,v2,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260519T080000_v1_ugh_v2_delta_04acca42e3fed9cc,fb_USDJPY_20260519T080000_v1_a0ab85008363a828,USDJPY,ugh_v2_delta,2026-05-19T08:00:00+09:00,2026-05-20T08:00:00+09:00,up,10.906950046050763,158.25900000000001,159.401,auto,setup,0.19922168331176515,0.2560095930001164,0.11247931948977441,0.13116641127112103,0.12263573431176518,0.17848725861545783,neutral,0.03318007299620227,1.0,1.0,0.21703327174640377,0.42206654991243675,0.8452804149600958,0.33293117136184236,-0.17008024722388393,-0.20698045535703813,0.632538351398276,0.6242467075540197,0,v2,v2,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260519T080000_v1_ugh_v2_gamma_dcb0a4ab03fad3d0,fb_USDJPY_20260519T080000_v1_a0ab85008363a828,USDJPY,ugh_v2_gamma,2026-05-19T08:00:00+09:00,2026-05-20T08:00:00+09:00,up,9.031105377989771,158.25900000000001,159.401,auto,setup,0.19954192071022728,0.2550483490244623,0.11281276623853809,0.13040887414092278,0.12295597171022729,0.17923211817562235,neutral,0.03318007299620227,1.0,1.0,0.21703327174640377,0.42206654991243675,0.8452804149600958,0.27732091228271655,-0.22569050630300974,-0.20698045535703813,0.6228292122957246,0.6252176214642748,0,v2,v2,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
