forecast_id,forecast_batch_id,pair,strategy_kind,as_of_jst,window_end_jst,forecast_direction,expected_close_change_bp,expected_range_low,expected_range_high,primary_question,dominant_state,prob_dormant,prob_setup,prob_fire,prob_expansion,prob_exhaustion,prob_failure,q_dir,q_strength,s_q,temporal_score,grv_raw,grv_lock,alignment,e_star,mismatch_px,mismatch_sem,conviction,urgency,disconfirmer_rule_count,theory_version,engine_version,schema_version,protocol_version,market_data_vendor,market_data_feed_name,market_data_price_type,market_data_resolution,market_data_timezone
fc_USDJPY_20260514T080000_v1_baseline_prev_day_direction_67ba0d8c4e6939f7,fb_USDJPY_20260514T080000_v1_1b4346bf172c6fb7,USDJPY,baseline_prev_day_direction,2026-05-14T08:00:00+09:00,2026-05-15T08:00:00+09:00,up,16.498508788628143,,,,,,,,,,,,,,,,,,,,,,,0,v2,v2,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260514T080000_v1_baseline_random_walk_6a8ab1f9b518417d,fb_USDJPY_20260514T080000_v1_1b4346bf172c6fb7,USDJPY,baseline_random_walk,2026-05-14T08:00:00+09:00,2026-05-15T08:00:00+09:00,flat,0.0,,,,,,,,,,,,,,,,,,,,,,,0,v2,v2,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260514T080000_v1_baseline_simple_technical_2e87a2d5c5c4f9fb,fb_USDJPY_20260514T080000_v1_1b4346bf172c6fb7,USDJPY,baseline_simple_technical,2026-05-14T08:00:00+09:00,2026-05-15T08:00:00+09:00,down,-39.01375060207759,,,,,,,,,,,,,,,,,,,,,,,0,v2,v2,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260514T080000_v1_ugh_v2_alpha_4476d809fe7df6a8,fb_USDJPY_20260514T080000_v1_1b4346bf172c6fb7,USDJPY,ugh_v2_alpha,2026-05-14T08:00:00+09:00,2026-05-15T08:00:00+09:00,down,-0.6882839790352185,157.24175,158.45825,auto,setup,0.1967832485014181,0.2130387882257206,0.12333074755197418,0.17051520127078734,0.11506046366384128,0.1812715507862586,negative,0.6467226296051459,0.8,1.0,0.1845307858641439,0.4196465269214915,0.7002660805636705,-0.023937666772675836,-0.44682725144515156,-0.19398519520154422,0.47400221445055307,0.7456793099976091,0,v2,v2,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260514T080000_v1_ugh_v2_beta_6741d12e6d643e2b,fb_USDJPY_20260514T080000_v1_1b4346bf172c6fb7,USDJPY,ugh_v2_beta,2026-05-14T08:00:00+09:00,2026-05-15T08:00:00+09:00,up,3.8969608728475307,157.24175,158.45825,auto,setup,0.19598198534771588,0.21612617725126806,0.12254327945403946,0.17153419667087894,0.11430092874927406,0.17951343252682342,negative,0.6467226296051459,0.8,1.0,0.1845307858641439,0.4196465269214915,0.7002660805636705,0.13351891373157948,-0.28937067094089625,-0.19398519520154422,0.4962203153018512,0.7434574999124793,0,v2,v2,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260514T080000_v1_ugh_v2_delta_87b6a99543cb3ab1,fb_USDJPY_20260514T080000_v1_1b4346bf172c6fb7,USDJPY,ugh_v2_delta,2026-05-14T08:00:00+09:00,2026-05-15T08:00:00+09:00,up,1.706645432609465,157.24175,158.45825,auto,setup,0.19636560166319567,0.21465519785547987,0.12292041660992259,0.17103852118745483,0.11466472954290421,0.18035553314104288,negative,0.6467226296051459,0.8,1.0,0.1845307858641439,0.4196465269214915,0.7002660805636705,0.058888102041521756,-0.364001482630954,-0.19398519520154422,0.48568944453459784,0.7445105869892047,0,v2,v2,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260514T080000_v1_ugh_v2_gamma_a55720ea8150e87e,fb_USDJPY_20260514T080000_v1_1b4346bf172c6fb7,USDJPY,ugh_v2_gamma,2026-05-14T08:00:00+09:00,2026-05-15T08:00:00+09:00,up,0.02760615568994565,157.24175,158.45825,auto,setup,0.19665861084624744,0.21352283205459455,0.12320832221661532,0.1706695592576352,0.11494240312070184,0.18099827250420553,negative,0.6467226296051459,0.8,1.0,0.1845307858641439,0.4196465269214915,0.7002660805636705,0.000957825269482071,-0.42193175940299366,-0.19398519520154422,0.47751512290546777,0.7453280191521177,0,v2,v2,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
