forecast_id,forecast_batch_id,pair,strategy_kind,as_of_jst,window_end_jst,forecast_direction,expected_close_change_bp,expected_range_low,expected_range_high,primary_question,dominant_state,prob_dormant,prob_setup,prob_fire,prob_expansion,prob_exhaustion,prob_failure,q_dir,q_strength,s_q,temporal_score,grv_raw,grv_lock,alignment,e_star,mismatch_px,mismatch_sem,conviction,urgency,disconfirmer_rule_count,theory_version,engine_version,schema_version,protocol_version,market_data_vendor,market_data_feed_name,market_data_price_type,market_data_resolution,market_data_timezone
fc_USDJPY_20260421T080000_v1_baseline_prev_day_direction_fbf0dea1b32616db,fb_USDJPY_20260421T080000_v1_71d6d39b2a7f35ce,USDJPY,baseline_prev_day_direction,2026-04-21T08:00:00+09:00,2026-04-22T08:00:00+09:00,up,12.611135632763014,,,,,,,,,,,,,,,,,,,,,,,0,v1,v1,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260421T080000_v1_baseline_random_walk_d1b239226ad7fd79,fb_USDJPY_20260421T080000_v1_71d6d39b2a7f35ce,USDJPY,baseline_random_walk,2026-04-21T08:00:00+09:00,2026-04-22T08:00:00+09:00,flat,0.0,,,,,,,,,,,,,,,,,,,,,,,0,v1,v1,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260421T080000_v1_baseline_simple_technical_d605b7d50fab7cf8,fb_USDJPY_20260421T080000_v1_71d6d39b2a7f35ce,USDJPY,baseline_simple_technical,2026-04-21T08:00:00+09:00,2026-04-22T08:00:00+09:00,down,-24.52847488644249,,,,,,,,,,,,,,,,,,,,,,,0,v1,v1,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260421T080000_v1_ugh_b6f52d68c4da5c51,fb_USDJPY_20260421T080000_v1_71d6d39b2a7f35ce,USDJPY,ugh,2026-04-21T08:00:00+09:00,2026-04-22T08:00:00+09:00,down,-0.16238425545457746,158.33875,159.24124999999998,auto,setup,0.09354818275383847,0.29118916425922026,0.1459973118966414,0.14347823918261898,0.1854912301279606,0.14029587177972033,negative,0.2267260383236206,0.4,1.0,0.05773902011644037,0.0,0.8034779228528716,-0.16238425545457746,-0.6765269280482783,0.022609798835596218,0.6480514297002195,0.5993743411497411,0,v1,v1,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
