forecast_id,forecast_batch_id,pair,strategy_kind,as_of_jst,window_end_jst,forecast_direction,expected_close_change_bp,expected_range_low,expected_range_high,primary_question,dominant_state,prob_dormant,prob_setup,prob_fire,prob_expansion,prob_exhaustion,prob_failure,q_dir,q_strength,s_q,temporal_score,grv_raw,grv_lock,alignment,e_star,mismatch_px,mismatch_sem,conviction,urgency,disconfirmer_rule_count,theory_version,engine_version,schema_version,protocol_version,market_data_vendor,market_data_feed_name,market_data_price_type,market_data_resolution,market_data_timezone
fc_USDJPY_20260414T080000_v1_baseline_prev_day_direction_7be02a6b5a4929c4,fb_USDJPY_20260414T080000_v1_a3f817cd14360220,USDJPY,baseline_prev_day_direction,2026-04-14T08:00:00+09:00,2026-04-15T08:00:00+09:00,up,0.6272345229875748,,,,,,,,,,,,,,,,,,,,,,,0,v1,v1,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260414T080000_v1_baseline_random_walk_18fc4ce310029693,fb_USDJPY_20260414T080000_v1_a3f817cd14360220,USDJPY,baseline_random_walk,2026-04-14T08:00:00+09:00,2026-04-15T08:00:00+09:00,flat,0.0,,,,,,,,,,,,,,,,,,,,,,,0,v1,v1,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260414T080000_v1_baseline_simple_technical_64d0c195b8c8ff50,fb_USDJPY_20260414T080000_v1_a3f817cd14360220,USDJPY,baseline_simple_technical,2026-04-14T08:00:00+09:00,2026-04-15T08:00:00+09:00,down,-36.04233816143768,,,,,,,,,,,,,,,,,,,,,,,0,v1,v1,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260414T080000_v1_ugh_c7d806f779504882,fb_USDJPY_20260414T080000_v1_a3f817cd14360220,USDJPY,ugh,2026-04-14T08:00:00+09:00,2026-04-15T08:00:00+09:00,down,-0.18279331322932207,158.91649999999998,159.9635,auto,setup,0.1459093748496592,0.29091001779510073,0.11954729535753461,0.12579590700942847,0.16893608772969676,0.14890131725858033,neutral,0.02889120576818718,0.4,1.0,0.08921519374846269,0.18815663801337146,0.9564691045158652,-0.18279331322932207,-0.20019602778624457,-0.05527013277392874,0.8200261228219595,0.4785521978480157,0,v1,v1,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
