evaluation_id,forecast_id,outcome_id,pair,strategy_kind,direction_hit,range_hit,close_error_bp,magnitude_error_bp,state_proxy_hit,mismatch_change_bp,realized_state_proxy,actual_state_change,disconfirmers_hit,disconfirmer_explained,evaluated_at_utc,theory_version,engine_version,schema_version,protocol_version
ev_fc_USDJPY_20260409T080000_v1_baseline_prev_day_direction_98dc52531a1a7049_oc_USDJPY_20260409T080000_20260410T080000_v1_69eab1fa52d0e40f_v1_8b716d14995fa75c,fc_USDJPY_20260409T080000_v1_baseline_prev_day_direction_98dc52531a1a7049,oc_USDJPY_20260409T080000_20260410T080000_v1_69eab1fa52d0e40f,USDJPY,baseline_prev_day_direction,False,,83.5246989786758,34.32886170337005,,,,,,False,2026-04-10T06:54:06.077123+00:00,v1,v1,v1,v1
ev_fc_USDJPY_20260409T080000_v1_baseline_random_walk_7da391649449b086_oc_USDJPY_20260409T080000_20260410T080000_v1_69eab1fa52d0e40f_v1_1af84a35dcc8b062,fc_USDJPY_20260409T080000_v1_baseline_random_walk_7da391649449b086,oc_USDJPY_20260409T080000_20260410T080000_v1_69eab1fa52d0e40f,USDJPY,baseline_random_walk,False,,24.597918637652874,24.597918637652874,,,,,,False,2026-04-10T06:54:06.077123+00:00,v1,v1,v1,v1
ev_fc_USDJPY_20260409T080000_v1_baseline_simple_technical_27796c0262e459aa_oc_USDJPY_20260409T080000_20260410T080000_v1_69eab1fa52d0e40f_v1_aa669fcf5ab34e66,fc_USDJPY_20260409T080000_v1_baseline_simple_technical_27796c0262e459aa,oc_USDJPY_20260409T080000_20260410T080000_v1_69eab1fa52d0e40f,USDJPY,baseline_simple_technical,True,,13.131059528434271,13.131059528434271,,,,,,False,2026-04-10T06:54:06.077123+00:00,v1,v1,v1,v1
ev_fc_USDJPY_20260409T080000_v1_ugh_32114dbaccd959d3_oc_USDJPY_20260409T080000_20260410T080000_v1_69eab1fa52d0e40f_v1_1f8a7054a4f23d78,fc_USDJPY_20260409T080000_v1_ugh_32114dbaccd959d3,oc_USDJPY_20260409T080000_20260410T080000_v1_69eab1fa52d0e40f,USDJPY,ugh,False,True,24.645741226217712,24.550096049088037,True,24.645741226217712,setup,False,,False,2026-04-10T06:54:06.077123+00:00,v1,v1,v1,v1
