forecast_id,forecast_batch_id,pair,strategy_kind,as_of_jst,window_end_jst,forecast_direction,expected_close_change_bp,expected_range_low,expected_range_high,primary_question,dominant_state,prob_dormant,prob_setup,prob_fire,prob_expansion,prob_exhaustion,prob_failure,q_dir,q_strength,s_q,temporal_score,grv_raw,grv_lock,alignment,e_star,mismatch_px,mismatch_sem,conviction,urgency,disconfirmer_rule_count,theory_version,engine_version,schema_version,protocol_version,market_data_vendor,market_data_feed_name,market_data_price_type,market_data_resolution,market_data_timezone
fc_USDJPY_20260714T080000_v1_baseline_prev_day_direction_8bee39623e199fba,fb_USDJPY_20260714T080000_v1_6111cb1b99157e8c,USDJPY,baseline_prev_day_direction,2026-07-14T08:00:00+09:00,2026-07-15T08:00:00+09:00,up,53.23099777172476,,,,,,,,,,,,,,,,,,,,,,,0,v2,v2.5,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260714T080000_v1_baseline_random_walk_f15af8a62f09ff35,fb_USDJPY_20260714T080000_v1_6111cb1b99157e8c,USDJPY,baseline_random_walk,2026-07-14T08:00:00+09:00,2026-07-15T08:00:00+09:00,flat,0.0,,,,,,,,,,,,,,,,,,,,,,,0,v2,v2.5,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260714T080000_v1_baseline_simple_technical_3a00aacde65c2aae,fb_USDJPY_20260714T080000_v1_6111cb1b99157e8c,USDJPY,baseline_simple_technical,2026-07-14T08:00:00+09:00,2026-07-15T08:00:00+09:00,up,23.3090105094529,,,,,,,,,,,,,,,,,,,,,,,0,v2,v2.5,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260714T080000_v1_ugh_v2_alpha_6256cc9ff6bf6b9c,fb_USDJPY_20260714T080000_v1_6111cb1b99157e8c,USDJPY,ugh_v2_alpha,2026-07-14T08:00:00+09:00,2026-07-15T08:00:00+09:00,up,10.487085389161422,162.3076543159487,162.8730081658328,auto,setup,0.06671773167248081,0.34602972605510196,0.2530094787213879,0.11799825218859471,0.1288640553156007,0.08738075604683385,positive,0.3014050110515065,0.6,1.0,0.08802169815043108,0.01947615849563622,0.8155620301817164,0.3892405786303935,-0.6107594213696065,-0.05873533548696158,0.6391736812091278,0.7745166237041581,0,v2,v2.5,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260714T080000_v1_ugh_v2_beta_905610b34f37fdda,fb_USDJPY_20260714T080000_v1_6111cb1b99157e8c,USDJPY,ugh_v2_beta,2026-07-14T08:00:00+09:00,2026-07-15T08:00:00+09:00,up,14.165110029510886,162.38216010310205,162.91797933109657,auto,setup,0.06618794408707156,0.3528588077495576,0.25240925558729227,0.12064613148248787,0.12784078046796596,0.08005708062562465,positive,0.3014050110515065,0.6,1.0,0.08802169815043108,0.01947615849563622,0.8155620301817164,0.5185235422202421,-0.4814764577797579,-0.05873533548696158,0.663985012140214,0.7720354906110495,0,v2,v2.5,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260714T080000_v1_ugh_v2_delta_09652e1242184f66,fb_USDJPY_20260714T080000_v1_6111cb1b99157e8c,USDJPY,ugh_v2_delta,2026-07-14T08:00:00+09:00,2026-07-15T08:00:00+09:00,up,12.561167697176232,162.3497166862959,162.89832028517912,auto,setup,0.06642683684317552,0.34991271212018366,0.25281130917069833,0.11947042882645283,0.12830219737416712,0.08307651566532233,positive,0.3014050110515065,0.6,1.0,0.08802169815043108,0.01947615849563622,0.8155620301817164,0.4625620553150244,-0.5374379446849755,-0.05873533548696158,0.6532451672879103,0.7731094750962798,0,v2,v2.5,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260714T080000_v1_ugh_v2_gamma_2ca7086f798c09ad,fb_USDJPY_20260714T080000_v1_6111cb1b99157e8c,USDJPY,ugh_v2_gamma,2026-07-14T08:00:00+09:00,2026-07-15T08:00:00+09:00,up,9.748980590405145,162.2926548107686,162.8640310747301,auto,setup,0.066815593504415,0.3446269639303106,0.2529867205783468,0.11748622037879536,0.1290530736201432,0.08903142798798905,positive,0.3014050110515065,0.6,1.0,0.08802169815043108,0.01947615849563622,0.8155620301817164,0.3628784486933429,-0.637121551306657,-0.05873533548696158,0.6341143948828062,0.7750225523367902,0,v2,v2.5,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
