evaluation_id,forecast_id,outcome_id,pair,strategy_kind,direction_hit,range_hit,close_error_bp,magnitude_error_bp,state_proxy_hit,state_correctness_hit,mismatch_change_bp,realized_state_proxy,actual_state_change,disconfirmers_hit,disconfirmer_explained,evaluated_at_utc,theory_version,engine_version,schema_version,protocol_version
ev_fc_USDJPY_20260819T080000_v1_baseline_prev_day_direction_b39959bccd134068_oc_USDJPY_20260819T080000_20260820T080000_v1_0c9c1513584f9a22_v1_b0b1a8e14ea48ed5,fc_USDJPY_20260819T080000_v1_baseline_prev_day_direction_b39959bccd134068,oc_USDJPY_20260819T080000_20260820T080000_v1_0c9c1513584f9a22,USDJPY,baseline_prev_day_direction,False,,104.02732049697624,76.42380732257237,,,,,,,False,2026-08-20T05:36:27.572838+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260819T080000_v1_baseline_random_walk_4f0f03b7f2309aab_oc_USDJPY_20260819T080000_20260820T080000_v1_0c9c1513584f9a22_v1_bc1e62a7c3520156,fc_USDJPY_20260819T080000_v1_baseline_random_walk_4f0f03b7f2309aab,oc_USDJPY_20260819T080000_20260820T080000_v1_0c9c1513584f9a22,USDJPY,baseline_random_walk,False,,90.22556390977431,90.22556390977431,,,,,,,False,2026-08-20T05:36:27.572838+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260819T080000_v1_baseline_simple_technical_fdc8c4484c78c749_oc_USDJPY_20260819T080000_20260820T080000_v1_0c9c1513584f9a22_v1_f6cb428f43d845a8,fc_USDJPY_20260819T080000_v1_baseline_simple_technical_fdc8c4484c78c749,oc_USDJPY_20260819T080000_20260820T080000_v1_0c9c1513584f9a22,USDJPY,baseline_simple_technical,True,,54.223483606209776,54.223483606209776,,,,,,,False,2026-08-20T05:36:27.572838+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260819T080000_v1_ugh_v2_alpha_df8563b735a677d3_oc_USDJPY_20260819T080000_20260820T080000_v1_0c9c1513584f9a22_v1_7f3727b3480784ed,fc_USDJPY_20260819T080000_v1_ugh_v2_alpha_df8563b735a677d3,oc_USDJPY_20260819T080000_20260820T080000_v1_0c9c1513584f9a22,USDJPY,ugh_v2_alpha,False,True,90.22556390977431,90.22556390977431,True,False,-90.22556390977431,setup,False,,False,2026-08-20T05:36:27.572838+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260819T080000_v1_ugh_v2_beta_d380082794adc8c3_oc_USDJPY_20260819T080000_20260820T080000_v1_0c9c1513584f9a22_v1_c3e9c0f646bb451e,fc_USDJPY_20260819T080000_v1_ugh_v2_beta_d380082794adc8c3,oc_USDJPY_20260819T080000_20260820T080000_v1_0c9c1513584f9a22,USDJPY,ugh_v2_beta,False,True,95.76601007431245,84.68511774523617,True,False,-95.76601007431245,setup,False,,False,2026-08-20T05:36:27.572838+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260819T080000_v1_ugh_v2_delta_ac26f76d9029f869_oc_USDJPY_20260819T080000_20260820T080000_v1_0c9c1513584f9a22_v1_fd427f8729638ee9,fc_USDJPY_20260819T080000_v1_ugh_v2_delta_ac26f76d9029f869,oc_USDJPY_20260819T080000_20260820T080000_v1_0c9c1513584f9a22,USDJPY,ugh_v2_delta,False,True,93.78856877546815,86.66255904408047,True,False,-93.78856877546815,setup,False,,False,2026-08-20T05:36:27.572838+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260819T080000_v1_ugh_v2_gamma_4cc74f0eaf3a64fc_oc_USDJPY_20260819T080000_20260820T080000_v1_0c9c1513584f9a22_v1_a5c6c99762351fab,fc_USDJPY_20260819T080000_v1_ugh_v2_gamma_4cc74f0eaf3a64fc,oc_USDJPY_20260819T080000_20260820T080000_v1_0c9c1513584f9a22,USDJPY,ugh_v2_gamma,False,True,90.22556390977431,90.22556390977431,True,False,-90.22556390977431,setup,False,,False,2026-08-20T05:36:27.572838+00:00,v2,v2.6,v1,v1
