evaluation_id,forecast_id,outcome_id,pair,strategy_kind,direction_hit,range_hit,close_error_bp,magnitude_error_bp,state_proxy_hit,mismatch_change_bp,realized_state_proxy,actual_state_change,disconfirmers_hit,disconfirmer_explained,evaluated_at_utc,theory_version,engine_version,schema_version,protocol_version
ev_fc_USDJPY_20260601T080000_v1_baseline_prev_day_direction_199ba9cef807fbda_oc_USDJPY_20260601T080000_20260602T080000_v1_f179ecde5ae77ffb_v1_18ac4df5f269c5bb,fc_USDJPY_20260601T080000_v1_baseline_prev_day_direction_199ba9cef807fbda,oc_USDJPY_20260601T080000_20260602T080000_v1_f179ecde5ae77ffb,USDJPY,baseline_prev_day_direction,True,,18.830617416432194,18.830617416432194,,,,,,False,2026-06-02T09:15:37.325398+00:00,v2,v2.2,v1,v1
ev_fc_USDJPY_20260601T080000_v1_baseline_random_walk_971be64dba4e71b3_oc_USDJPY_20260601T080000_20260602T080000_v1_f179ecde5ae77ffb_v1_cf56712059feaf03,fc_USDJPY_20260601T080000_v1_baseline_random_walk_971be64dba4e71b3,oc_USDJPY_20260601T080000_20260602T080000_v1_f179ecde5ae77ffb,USDJPY,baseline_random_walk,False,,21.971123666038558,21.971123666038558,,,,,,False,2026-06-02T09:15:37.325398+00:00,v2,v2.2,v1,v1
ev_fc_USDJPY_20260601T080000_v1_baseline_simple_technical_7f1018bf475ca312_oc_USDJPY_20260601T080000_20260602T080000_v1_f179ecde5ae77ffb_v1_13e22d71e6f0b08b,fc_USDJPY_20260601T080000_v1_baseline_simple_technical_7f1018bf475ca312,oc_USDJPY_20260601T080000_20260602T080000_v1_f179ecde5ae77ffb,USDJPY,baseline_simple_technical,True,,2.6296054991261926,2.6296054991261926,,,,,,False,2026-06-02T09:15:37.325398+00:00,v2,v2.2,v1,v1
ev_fc_USDJPY_20260601T080000_v1_ugh_v2_alpha_92cd31959d5fc964_oc_USDJPY_20260601T080000_20260602T080000_v1_f179ecde5ae77ffb_v1_0d6dfa70314abe79,fc_USDJPY_20260601T080000_v1_ugh_v2_alpha_92cd31959d5fc964,oc_USDJPY_20260601T080000_20260602T080000_v1_f179ecde5ae77ffb,USDJPY,ugh_v2_alpha,True,False,11.655554944054382,11.655554944054382,True,11.655554944054382,setup,False,,False,2026-06-02T09:15:37.325398+00:00,v2,v2.2,v1,v1
ev_fc_USDJPY_20260601T080000_v1_ugh_v2_beta_edc96a1e657a0266_oc_USDJPY_20260601T080000_20260602T080000_v1_f179ecde5ae77ffb_v1_ba4f25c2db137a0f,fc_USDJPY_20260601T080000_v1_ugh_v2_beta_edc96a1e657a0266,oc_USDJPY_20260601T080000_20260602T080000_v1_f179ecde5ae77ffb,USDJPY,ugh_v2_beta,True,False,13.178855521528213,13.178855521528213,True,13.178855521528213,setup,False,,False,2026-06-02T09:15:37.325398+00:00,v2,v2.2,v1,v1
ev_fc_USDJPY_20260601T080000_v1_ugh_v2_delta_37731415117d1f0b_oc_USDJPY_20260601T080000_20260602T080000_v1_f179ecde5ae77ffb_v1_76d69b692cd03bdb,fc_USDJPY_20260601T080000_v1_ugh_v2_delta_37731415117d1f0b,oc_USDJPY_20260601T080000_20260602T080000_v1_f179ecde5ae77ffb,USDJPY,ugh_v2_delta,True,False,12.288289994981186,12.288289994981186,True,12.288289994981186,setup,False,,False,2026-06-02T09:15:37.325398+00:00,v2,v2.2,v1,v1
ev_fc_USDJPY_20260601T080000_v1_ugh_v2_gamma_6f3ad7c0b5f31824_oc_USDJPY_20260601T080000_20260602T080000_v1_f179ecde5ae77ffb_v1_8ba1c8d6ce8125a5,fc_USDJPY_20260601T080000_v1_ugh_v2_gamma_6f3ad7c0b5f31824,oc_USDJPY_20260601T080000_20260602T080000_v1_f179ecde5ae77ffb,USDJPY,ugh_v2_gamma,True,False,12.399310252427544,12.399310252427544,True,12.399310252427544,setup,False,,False,2026-06-02T09:15:37.325398+00:00,v2,v2.2,v1,v1
