evaluation_id,forecast_id,outcome_id,pair,strategy_kind,direction_hit,range_hit,close_error_bp,magnitude_error_bp,state_proxy_hit,state_correctness_hit,mismatch_change_bp,realized_state_proxy,actual_state_change,disconfirmers_hit,disconfirmer_explained,evaluated_at_utc,theory_version,engine_version,schema_version,protocol_version
ev_fc_USDJPY_20260921T080000_v1_baseline_prev_day_direction_6e364dcc29caed57_oc_USDJPY_20260921T080000_20260922T080000_v1_f8faca9683020393_v1_c38a748fa7360bcd,fc_USDJPY_20260921T080000_v1_baseline_prev_day_direction_6e364dcc29caed57,oc_USDJPY_20260921T080000_20260922T080000_v1_f8faca9683020393,USDJPY,baseline_prev_day_direction,True,,18.16862868494414,18.16862868494414,,,,,,,False,2026-09-22T10:07:22.298275+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260921T080000_v1_baseline_random_walk_c4ba05b094b3c0db_oc_USDJPY_20260921T080000_20260922T080000_v1_f8faca9683020393_v1_a7c835f99d064a04,fc_USDJPY_20260921T080000_v1_baseline_random_walk_c4ba05b094b3c0db,oc_USDJPY_20260921T080000_20260922T080000_v1_f8faca9683020393,USDJPY,baseline_random_walk,False,,42.11869814933153,42.11869814933153,,,,,,,False,2026-09-22T10:07:22.298275+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260921T080000_v1_baseline_simple_technical_eafc87fec122aceb_oc_USDJPY_20260921T080000_20260922T080000_v1_f8faca9683020393_v1_db3bd4e1d8cfbb85,fc_USDJPY_20260921T080000_v1_baseline_simple_technical_eafc87fec122aceb,oc_USDJPY_20260921T080000_20260922T080000_v1_f8faca9683020393,USDJPY,baseline_simple_technical,False,,89.7663562719285,5.528959973265444,,,,,,,False,2026-09-22T10:07:22.298275+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260921T080000_v1_ugh_v2_alpha_b9ee8fd60dcfd3f7_oc_USDJPY_20260921T080000_20260922T080000_v1_f8faca9683020393_v1_3127d8a3be24648c,fc_USDJPY_20260921T080000_v1_ugh_v2_alpha_b9ee8fd60dcfd3f7,oc_USDJPY_20260921T080000_20260922T080000_v1_f8faca9683020393,USDJPY,ugh_v2_alpha,False,True,42.11869814933153,42.11869814933153,False,False,42.11869814933153,setup,True,,False,2026-09-22T10:07:22.298275+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260921T080000_v1_ugh_v2_beta_b139bd4e9af518ee_oc_USDJPY_20260921T080000_20260922T080000_v1_f8faca9683020393_v1_518e9bb81c718861,fc_USDJPY_20260921T080000_v1_ugh_v2_beta_b139bd4e9af518ee,oc_USDJPY_20260921T080000_20260922T080000_v1_f8faca9683020393,USDJPY,ugh_v2_beta,True,True,34.56851419920823,34.56851419920823,False,False,34.56851419920823,setup,True,,False,2026-09-22T10:07:22.298275+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260921T080000_v1_ugh_v2_delta_fb2c95eaf92e172a_oc_USDJPY_20260921T080000_20260922T080000_v1_f8faca9683020393_v1_5ec3a71902752310,fc_USDJPY_20260921T080000_v1_ugh_v2_delta_fb2c95eaf92e172a,oc_USDJPY_20260921T080000_20260922T080000_v1_f8faca9683020393,USDJPY,ugh_v2_delta,False,True,42.11869814933153,42.11869814933153,False,False,42.11869814933153,setup,True,,False,2026-09-22T10:07:22.298275+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260921T080000_v1_ugh_v2_gamma_69d670aa1b1d6310_oc_USDJPY_20260921T080000_20260922T080000_v1_f8faca9683020393_v1_7d5f3edac65d3fac,fc_USDJPY_20260921T080000_v1_ugh_v2_gamma_69d670aa1b1d6310,oc_USDJPY_20260921T080000_20260922T080000_v1_f8faca9683020393,USDJPY,ugh_v2_gamma,False,True,42.11869814933153,42.11869814933153,False,False,42.11869814933153,setup,True,,False,2026-09-22T10:07:22.298275+00:00,v2,v2.6,v1,v1
