evaluation_id,forecast_id,outcome_id,pair,strategy_kind,direction_hit,range_hit,close_error_bp,magnitude_error_bp,state_proxy_hit,mismatch_change_bp,realized_state_proxy,actual_state_change,disconfirmers_hit,disconfirmer_explained,evaluated_at_utc,theory_version,engine_version,schema_version,protocol_version
ev_fc_USDJPY_20260625T080000_v1_baseline_prev_day_direction_bc563eed6c5e83be_oc_USDJPY_20260625T080000_20260626T080000_v1_4331c2080a05c217_v1_9a9432ec01143861,fc_USDJPY_20260625T080000_v1_baseline_prev_day_direction_bc563eed6c5e83be,oc_USDJPY_20260625T080000_20260626T080000_v1_4331c2080a05c217,USDJPY,baseline_prev_day_direction,True,,16.722480752349032,16.722480752349032,,,,,,False,2026-06-26T08:33:49.947854+00:00,v2,v2.3,v1,v1
ev_fc_USDJPY_20260625T080000_v1_baseline_random_walk_1ef63224eaba5ded_oc_USDJPY_20260625T080000_20260626T080000_v1_4331c2080a05c217_v1_13673bc6eeb8b9c1,fc_USDJPY_20260625T080000_v1_baseline_random_walk_1ef63224eaba5ded,oc_USDJPY_20260625T080000_20260626T080000_v1_4331c2080a05c217,USDJPY,baseline_random_walk,False,,1.2363996043527592,1.2363996043527592,,,,,,False,2026-06-26T08:33:49.947854+00:00,v2,v2.3,v1,v1
ev_fc_USDJPY_20260625T080000_v1_baseline_simple_technical_0d18ff6d3154d6c3_oc_USDJPY_20260625T080000_20260626T080000_v1_4331c2080a05c217_v1_469563584a8cacd5,fc_USDJPY_20260625T080000_v1_baseline_simple_technical_0d18ff6d3154d6c3,oc_USDJPY_20260625T080000_20260626T080000_v1_4331c2080a05c217,USDJPY,baseline_simple_technical,True,,13.141629364608356,13.141629364608356,,,,,,False,2026-06-26T08:33:49.947854+00:00,v2,v2.3,v1,v1
ev_fc_USDJPY_20260625T080000_v1_ugh_v2_alpha_a8f02aeb3c1cbf89_oc_USDJPY_20260625T080000_20260626T080000_v1_4331c2080a05c217_v1_d9851c0e04a934db,fc_USDJPY_20260625T080000_v1_ugh_v2_alpha_a8f02aeb3c1cbf89,oc_USDJPY_20260625T080000_20260626T080000_v1_4331c2080a05c217,USDJPY,ugh_v2_alpha,True,False,8.874082937872108,8.874082937872108,False,-8.874082937872108,setup,True,,False,2026-06-26T08:33:49.947854+00:00,v2,v2.3,v1,v1
ev_fc_USDJPY_20260625T080000_v1_ugh_v2_beta_b8fdb8445c911670_oc_USDJPY_20260625T080000_20260626T080000_v1_4331c2080a05c217_v1_3f8a48f10b907671,fc_USDJPY_20260625T080000_v1_ugh_v2_beta_b8fdb8445c911670,oc_USDJPY_20260625T080000_20260626T080000_v1_4331c2080a05c217,USDJPY,ugh_v2_beta,True,False,9.490463125493813,9.490463125493813,False,-9.490463125493813,setup,True,,False,2026-06-26T08:33:49.947854+00:00,v2,v2.3,v1,v1
ev_fc_USDJPY_20260625T080000_v1_ugh_v2_delta_32f482af25908352_oc_USDJPY_20260625T080000_20260626T080000_v1_4331c2080a05c217_v1_79d98f7325208e44,fc_USDJPY_20260625T080000_v1_ugh_v2_delta_32f482af25908352,oc_USDJPY_20260625T080000_20260626T080000_v1_4331c2080a05c217,USDJPY,ugh_v2_delta,True,False,9.1320202954009,9.1320202954009,False,-9.1320202954009,setup,True,,False,2026-06-26T08:33:49.947854+00:00,v2,v2.3,v1,v1
ev_fc_USDJPY_20260625T080000_v1_ugh_v2_gamma_ccef500315bf7d8e_oc_USDJPY_20260625T080000_20260626T080000_v1_4331c2080a05c217_v1_9aba2586785c1ff8,fc_USDJPY_20260625T080000_v1_ugh_v2_gamma_ccef500315bf7d8e,oc_USDJPY_20260625T080000_20260626T080000_v1_4331c2080a05c217,USDJPY,ugh_v2_gamma,True,False,8.592375158451924,8.592375158451924,False,-8.592375158451924,setup,True,,False,2026-06-26T08:33:49.947854+00:00,v2,v2.3,v1,v1
