evaluation_id,forecast_id,outcome_id,pair,strategy_kind,direction_hit,range_hit,close_error_bp,magnitude_error_bp,state_proxy_hit,state_correctness_hit,mismatch_change_bp,realized_state_proxy,actual_state_change,disconfirmers_hit,disconfirmer_explained,evaluated_at_utc,theory_version,engine_version,schema_version,protocol_version
ev_fc_USDJPY_20260909T080000_v1_baseline_prev_day_direction_175acaace9015b34_oc_USDJPY_20260909T080000_20260910T080000_v1_4680341ddb889d3b_v1_8b80bba8e992acbe,fc_USDJPY_20260909T080000_v1_baseline_prev_day_direction_175acaace9015b34,oc_USDJPY_20260909T080000_20260910T080000_v1_4680341ddb889d3b,USDJPY,baseline_prev_day_direction,True,,3.955427040150937,3.955427040150937,,,,,,,False,2026-09-10T09:52:39.723834+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260909T080000_v1_baseline_random_walk_00b158cc31ad983a_oc_USDJPY_20260909T080000_20260910T080000_v1_4680341ddb889d3b_v1_486d36a1b577a035,fc_USDJPY_20260909T080000_v1_baseline_random_walk_00b158cc31ad983a,oc_USDJPY_20260909T080000_20260910T080000_v1_4680341ddb889d3b,USDJPY,baseline_random_walk,False,,29.222676797195728,29.222676797195728,,,,,,,False,2026-09-10T09:52:39.723834+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260909T080000_v1_baseline_simple_technical_fe02c5e828e15a76_oc_USDJPY_20260909T080000_20260910T080000_v1_4680341ddb889d3b_v1_b2a07f369b039e8e,fc_USDJPY_20260909T080000_v1_baseline_simple_technical_fe02c5e828e15a76,oc_USDJPY_20260909T080000_20260910T080000_v1_4680341ddb889d3b,USDJPY,baseline_simple_technical,True,,8.508202156747178,8.508202156747178,,,,,,,False,2026-09-10T09:52:39.723834+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260909T080000_v1_ugh_v2_alpha_9ef1586fd1b84239_oc_USDJPY_20260909T080000_20260910T080000_v1_4680341ddb889d3b_v1_77b9f3057e9792f1,fc_USDJPY_20260909T080000_v1_ugh_v2_alpha_9ef1586fd1b84239,oc_USDJPY_20260909T080000_20260910T080000_v1_4680341ddb889d3b,USDJPY,ugh_v2_alpha,True,True,10.616798965143406,10.616798965143406,True,False,10.616798965143406,fire,False,,False,2026-09-10T09:52:39.723834+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260909T080000_v1_ugh_v2_beta_c54794f887c3270d_oc_USDJPY_20260909T080000_20260910T080000_v1_4680341ddb889d3b_v1_a0376a6eaf4d77c7,fc_USDJPY_20260909T080000_v1_ugh_v2_beta_c54794f887c3270d,oc_USDJPY_20260909T080000_20260910T080000_v1_4680341ddb889d3b,USDJPY,ugh_v2_beta,True,True,6.1656194133392255,6.1656194133392255,True,False,6.1656194133392255,fire,False,,False,2026-09-10T09:52:39.723834+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260909T080000_v1_ugh_v2_delta_88841ecab895d7a7_oc_USDJPY_20260909T080000_20260910T080000_v1_4680341ddb889d3b_v1_2523412952f1e60f,fc_USDJPY_20260909T080000_v1_ugh_v2_delta_88841ecab895d7a7,oc_USDJPY_20260909T080000_20260910T080000_v1_4680341ddb889d3b,USDJPY,ugh_v2_delta,True,True,8.280950969485826,8.280950969485826,True,False,8.280950969485826,fire,False,,False,2026-09-10T09:52:39.723834+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260909T080000_v1_ugh_v2_gamma_7440e6078987f843_oc_USDJPY_20260909T080000_20260910T080000_v1_4680341ddb889d3b_v1_5cb0fba43a53ab2b,fc_USDJPY_20260909T080000_v1_ugh_v2_gamma_7440e6078987f843,oc_USDJPY_20260909T080000_20260910T080000_v1_4680341ddb889d3b,USDJPY,ugh_v2_gamma,True,True,10.616798965143406,10.616798965143406,True,False,10.616798965143406,fire,False,,False,2026-09-10T09:52:39.723834+00:00,v2,v2.6,v1,v1
