evaluation_id,forecast_id,outcome_id,pair,strategy_kind,direction_hit,range_hit,close_error_bp,magnitude_error_bp,state_proxy_hit,mismatch_change_bp,realized_state_proxy,actual_state_change,disconfirmers_hit,disconfirmer_explained,evaluated_at_utc,theory_version,engine_version,schema_version,protocol_version
ev_fc_USDJPY_20260421T080000_v1_baseline_prev_day_direction_fbf0dea1b32616db_oc_USDJPY_20260421T080000_20260422T080000_v1_b87aa5ac42342f32_v1_f13da32a43d125ac,fc_USDJPY_20260421T080000_v1_baseline_prev_day_direction_fbf0dea1b32616db,oc_USDJPY_20260421T080000_20260422T080000_v1_b87aa5ac42342f32,USDJPY,baseline_prev_day_direction,True,,25.81164088525246,25.81164088525246,,,,,,False,2026-04-22T06:57:42.576012+00:00,v1,v1,v1,v1
ev_fc_USDJPY_20260421T080000_v1_baseline_random_walk_d1b239226ad7fd79_oc_USDJPY_20260421T080000_20260422T080000_v1_b87aa5ac42342f32_v1_ff939a790bd79e77,fc_USDJPY_20260421T080000_v1_baseline_random_walk_d1b239226ad7fd79,oc_USDJPY_20260421T080000_20260422T080000_v1_b87aa5ac42342f32,USDJPY,baseline_random_walk,False,,38.422776518015475,38.422776518015475,,,,,,False,2026-04-22T06:57:42.576012+00:00,v1,v1,v1,v1
ev_fc_USDJPY_20260421T080000_v1_baseline_simple_technical_d605b7d50fab7cf8_oc_USDJPY_20260421T080000_20260422T080000_v1_b87aa5ac42342f32_v1_a6bf79fa676c2220,fc_USDJPY_20260421T080000_v1_baseline_simple_technical_d605b7d50fab7cf8,oc_USDJPY_20260421T080000_20260422T080000_v1_b87aa5ac42342f32,USDJPY,baseline_simple_technical,False,,62.95125140445796,13.894301631572986,,,,,,False,2026-04-22T06:57:42.576012+00:00,v1,v1,v1,v1
ev_fc_USDJPY_20260421T080000_v1_ugh_b6f52d68c4da5c51_oc_USDJPY_20260421T080000_20260422T080000_v1_b87aa5ac42342f32_v1_8e35f099a5ac3e4b,fc_USDJPY_20260421T080000_v1_ugh_b6f52d68c4da5c51,oc_USDJPY_20260421T080000_20260422T080000_v1_b87aa5ac42342f32,USDJPY,ugh,False,False,38.58516077347005,38.2603922625609,True,38.58516077347005,setup,False,,False,2026-04-22T06:57:42.576012+00:00,v1,v1,v1,v1
