evaluation_id,forecast_id,outcome_id,pair,strategy_kind,direction_hit,range_hit,close_error_bp,magnitude_error_bp,state_proxy_hit,mismatch_change_bp,realized_state_proxy,actual_state_change,disconfirmers_hit,disconfirmer_explained,evaluated_at_utc,theory_version,engine_version,schema_version,protocol_version
ev_fc_USDJPY_20260330T080000_v1_baseline_prev_day_direction_74c9ff74d3ff2d5b_oc_USDJPY_20260330T080000_20260331T080000_v1_ce1ff11b86a9627d_v1_d42052406328beee,fc_USDJPY_20260330T080000_v1_baseline_prev_day_direction_74c9ff74d3ff2d5b,oc_USDJPY_20260330T080000_20260331T080000_v1_ce1ff11b86a9627d,USDJPY,baseline_prev_day_direction,False,,51.34382167584842,30.079202249994708,,,,,,False,2026-03-31T06:16:57.656348+00:00,v1,v1,v1,v1
ev_fc_USDJPY_20260330T080000_v1_baseline_random_walk_d53de98b1f914518_oc_USDJPY_20260330T080000_20260331T080000_v1_ce1ff11b86a9627d_v1_14336d2f74d0f69d,fc_USDJPY_20260330T080000_v1_baseline_random_walk_d53de98b1f914518,oc_USDJPY_20260330T080000_20260331T080000_v1_ce1ff11b86a9627d,USDJPY,baseline_random_walk,False,,10.632309712926856,10.632309712926856,,,,,,False,2026-03-31T06:16:57.656348+00:00,v1,v1,v1,v1
ev_fc_USDJPY_20260330T080000_v1_baseline_simple_technical_00b9be888523dba5_oc_USDJPY_20260330T080000_20260331T080000_v1_ce1ff11b86a9627d_v1_f78797a61f3afc3e,fc_USDJPY_20260330T080000_v1_baseline_simple_technical_00b9be888523dba5,oc_USDJPY_20260330T080000_20260331T080000_v1_ce1ff11b86a9627d,USDJPY,baseline_simple_technical,False,,52.79993023620272,31.53531081034901,,,,,,False,2026-03-31T06:16:57.656348+00:00,v1,v1,v1,v1
ev_fc_USDJPY_20260330T080000_v1_ugh_4c73249ef9044431_oc_USDJPY_20260330T080000_20260331T080000_v1_ce1ff11b86a9627d_v1_57fb382a8385e25e,fc_USDJPY_20260330T080000_v1_ugh_4c73249ef9044431,oc_USDJPY_20260330T080000_20260331T080000_v1_ce1ff11b86a9627d,USDJPY,ugh,False,False,10.866184712926856,10.398434712926857,True,-10.866184712926856,setup,False,,False,2026-03-31T06:16:57.656348+00:00,v1,v1,v1,v1
