evaluation_id,forecast_id,outcome_id,pair,strategy_kind,direction_hit,range_hit,close_error_bp,magnitude_error_bp,state_proxy_hit,mismatch_change_bp,realized_state_proxy,actual_state_change,disconfirmers_hit,disconfirmer_explained,evaluated_at_utc,theory_version,engine_version,schema_version,protocol_version
ev_fc_USDJPY_20260602T080000_v1_baseline_prev_day_direction_3b59a21946a0decc_oc_USDJPY_20260602T080000_20260603T080000_v1_b9fe812e362ccaf4_v1_ff4dcd76d58802ed,fc_USDJPY_20260602T080000_v1_baseline_prev_day_direction_3b59a21946a0decc,oc_USDJPY_20260602T080000_20260603T080000_v1_b9fe812e362ccaf4,USDJPY,baseline_prev_day_direction,True,,6.93823923133886,6.93823923133886,,,,,,False,2026-06-03T09:59:55.609611+00:00,v2,v2.3,v1,v1
ev_fc_USDJPY_20260602T080000_v1_baseline_random_walk_b2889467bb975c19_oc_USDJPY_20260602T080000_20260603T080000_v1_b9fe812e362ccaf4_v1_3842e0605d7f6fcf,fc_USDJPY_20260602T080000_v1_baseline_random_walk_b2889467bb975c19,oc_USDJPY_20260602T080000_20260603T080000_v1_b9fe812e362ccaf4,USDJPY,baseline_random_walk,False,,15.032884434699698,15.032884434699698,,,,,,False,2026-06-03T09:59:55.609611+00:00,v2,v2.3,v1,v1
ev_fc_USDJPY_20260602T080000_v1_baseline_simple_technical_4c225ef09ca09371_oc_USDJPY_20260602T080000_20260603T080000_v1_b9fe812e362ccaf4_v1_016faeb000570cb7,fc_USDJPY_20260602T080000_v1_baseline_simple_technical_4c225ef09ca09371,oc_USDJPY_20260602T080000_20260603T080000_v1_b9fe812e362ccaf4,USDJPY,baseline_simple_technical,True,,9.231177337827743,9.231177337827743,,,,,,False,2026-06-03T09:59:55.609611+00:00,v2,v2.3,v1,v1
ev_fc_USDJPY_20260602T080000_v1_ugh_v2_alpha_a3b9e18ad2aa9c02_oc_USDJPY_20260602T080000_20260603T080000_v1_b9fe812e362ccaf4_v1_0b7fbe9f4618f066,fc_USDJPY_20260602T080000_v1_ugh_v2_alpha_a3b9e18ad2aa9c02,oc_USDJPY_20260602T080000_20260603T080000_v1_b9fe812e362ccaf4,USDJPY,ugh_v2_alpha,True,True,0.5327668035682205,0.5327668035682205,True,0.5327668035682205,setup,False,,False,2026-06-03T09:59:55.609611+00:00,v2,v2.3,v1,v1
ev_fc_USDJPY_20260602T080000_v1_ugh_v2_beta_e008f9749be19593_oc_USDJPY_20260602T080000_20260603T080000_v1_b9fe812e362ccaf4_v1_5b93676275b21633,fc_USDJPY_20260602T080000_v1_ugh_v2_beta_e008f9749be19593,oc_USDJPY_20260602T080000_20260603T080000_v1_b9fe812e362ccaf4,USDJPY,ugh_v2_beta,True,True,0.6935332111270966,0.6935332111270966,True,-0.6935332111270966,setup,False,,False,2026-06-03T09:59:55.609611+00:00,v2,v2.3,v1,v1
ev_fc_USDJPY_20260602T080000_v1_ugh_v2_delta_f91fd6bf50b4de1f_oc_USDJPY_20260602T080000_20260603T080000_v1_b9fe812e362ccaf4_v1_3742b5bd2a2cf466,fc_USDJPY_20260602T080000_v1_ugh_v2_delta_f91fd6bf50b4de1f,oc_USDJPY_20260602T080000_20260603T080000_v1_b9fe812e362ccaf4,USDJPY,ugh_v2_delta,True,True,0.16282972059559775,0.16282972059559775,True,-0.16282972059559775,setup,False,,False,2026-06-03T09:59:55.609611+00:00,v2,v2.3,v1,v1
ev_fc_USDJPY_20260602T080000_v1_ugh_v2_gamma_5ecab450fcc4fdd4_oc_USDJPY_20260602T080000_20260603T080000_v1_b9fe812e362ccaf4_v1_7933fd50522141cc,fc_USDJPY_20260602T080000_v1_ugh_v2_gamma_5ecab450fcc4fdd4,oc_USDJPY_20260602T080000_20260603T080000_v1_b9fe812e362ccaf4,USDJPY,ugh_v2_gamma,True,True,1.7366839922960775,1.7366839922960775,True,1.7366839922960775,setup,False,,False,2026-06-03T09:59:55.609611+00:00,v2,v2.3,v1,v1
