evaluation_id,forecast_id,outcome_id,pair,strategy_kind,direction_hit,range_hit,close_error_bp,magnitude_error_bp,state_proxy_hit,mismatch_change_bp,realized_state_proxy,actual_state_change,disconfirmers_hit,disconfirmer_explained,evaluated_at_utc,theory_version,engine_version,schema_version,protocol_version
ev_fc_USDJPY_20260619T080000_v1_baseline_prev_day_direction_9807a2734118b9fa_oc_USDJPY_20260619T080000_20260622T080000_v1_0463bab444e3a704_v1_ecbf9e3d9153a141,fc_USDJPY_20260619T080000_v1_baseline_prev_day_direction_9807a2734118b9fa,oc_USDJPY_20260619T080000_20260622T080000_v1_0463bab444e3a704,USDJPY,baseline_prev_day_direction,False,,49.7699499325468,38.61546025044934,,,,,,False,2026-06-22T10:45:02.906259+00:00,v2,v2.3,v1,v1
ev_fc_USDJPY_20260619T080000_v1_baseline_random_walk_2b7351f2bcec9a6f_oc_USDJPY_20260619T080000_20260622T080000_v1_0463bab444e3a704_v1_be6a1d95ec3aa8e4,fc_USDJPY_20260619T080000_v1_baseline_random_walk_2b7351f2bcec9a6f,oc_USDJPY_20260619T080000_20260622T080000_v1_0463bab444e3a704,USDJPY,baseline_random_walk,False,,5.577244841048732,5.577244841048732,,,,,,False,2026-06-22T10:45:02.906259+00:00,v2,v2.3,v1,v1
ev_fc_USDJPY_20260619T080000_v1_baseline_simple_technical_c8338f3c197daacf_oc_USDJPY_20260619T080000_20260622T080000_v1_0463bab444e3a704_v1_6672edcb1b5cf641,fc_USDJPY_20260619T080000_v1_baseline_simple_technical_c8338f3c197daacf,oc_USDJPY_20260619T080000_20260622T080000_v1_0463bab444e3a704,USDJPY,baseline_simple_technical,False,,20.52267691267397,9.368187230576506,,,,,,False,2026-06-22T10:45:02.906259+00:00,v2,v2.3,v1,v1
ev_fc_USDJPY_20260619T080000_v1_ugh_v2_alpha_7d9048bc0a4ff29b_oc_USDJPY_20260619T080000_20260622T080000_v1_0463bab444e3a704_v1_78632cf7f79b0496,fc_USDJPY_20260619T080000_v1_ugh_v2_alpha_7d9048bc0a4ff29b,oc_USDJPY_20260619T080000_20260622T080000_v1_0463bab444e3a704,USDJPY,ugh_v2_alpha,False,False,12.51340555252154,1.3589158704240765,True,-12.51340555252154,setup,False,,False,2026-06-22T10:45:02.906259+00:00,v2,v2.3,v1,v1
ev_fc_USDJPY_20260619T080000_v1_ugh_v2_beta_d7bd1bd093a696e7_oc_USDJPY_20260619T080000_20260622T080000_v1_0463bab444e3a704_v1_7ae4af1db77cfa95,fc_USDJPY_20260619T080000_v1_ugh_v2_beta_d7bd1bd093a696e7,oc_USDJPY_20260619T080000_20260622T080000_v1_0463bab444e3a704,USDJPY,ugh_v2_beta,False,False,13.52970465831109,2.375214976213626,True,-13.52970465831109,setup,False,,False,2026-06-22T10:45:02.906259+00:00,v2,v2.3,v1,v1
ev_fc_USDJPY_20260619T080000_v1_ugh_v2_delta_02a543fe7f4dbb7f_oc_USDJPY_20260619T080000_20260622T080000_v1_0463bab444e3a704_v1_dc0a78ab53415fbf,fc_USDJPY_20260619T080000_v1_ugh_v2_delta_02a543fe7f4dbb7f,oc_USDJPY_20260619T080000_20260622T080000_v1_0463bab444e3a704,USDJPY,ugh_v2_delta,False,False,12.899552407667942,1.7450627255704774,True,-12.899552407667942,setup,False,,False,2026-06-22T10:45:02.906259+00:00,v2,v2.3,v1,v1
ev_fc_USDJPY_20260619T080000_v1_ugh_v2_gamma_fce9a26ebd055a5f_oc_USDJPY_20260619T080000_20260622T080000_v1_0463bab444e3a704_v1_cf2355899ad10eb1,fc_USDJPY_20260619T080000_v1_ugh_v2_gamma_fce9a26ebd055a5f,oc_USDJPY_20260619T080000_20260622T080000_v1_0463bab444e3a704,USDJPY,ugh_v2_gamma,False,True,12.342395779206377,1.187906097108912,True,-12.342395779206377,setup,False,,False,2026-06-22T10:45:02.906259+00:00,v2,v2.3,v1,v1
