evaluation_id,forecast_id,outcome_id,pair,strategy_kind,direction_hit,range_hit,close_error_bp,magnitude_error_bp,state_proxy_hit,mismatch_change_bp,realized_state_proxy,actual_state_change,disconfirmers_hit,disconfirmer_explained,evaluated_at_utc,theory_version,engine_version,schema_version,protocol_version
ev_fc_USDJPY_20260326T080000_v1_baseline_prev_day_direction_f9e8433bdc98afdc_oc_USDJPY_20260326T080000_20260327T080000_v1_40720d60011e9bcc_v1_e71d4071a9552bb8,fc_USDJPY_20260326T080000_v1_baseline_prev_day_direction_f9e8433bdc98afdc,oc_USDJPY_20260326T080000_20260327T080000_v1_40720d60011e9bcc,USDJPY,baseline_prev_day_direction,True,,27.82872876018029,27.82872876018029,,,,,,False,2026-03-26T23:22:09.198434+00:00,v1,v1,v1,v1
ev_fc_USDJPY_20260326T080000_v1_baseline_random_walk_25295625893cd619_oc_USDJPY_20260326T080000_20260327T080000_v1_40720d60011e9bcc_v1_5dec41e73696df89,fc_USDJPY_20260326T080000_v1_baseline_random_walk_25295625893cd619,oc_USDJPY_20260326T080000_20260327T080000_v1_40720d60011e9bcc,USDJPY,baseline_random_walk,False,,20.693547375682734,20.693547375682734,,,,,,False,2026-03-26T23:22:09.198434+00:00,v1,v1,v1,v1
ev_fc_USDJPY_20260326T080000_v1_baseline_simple_technical_7f97973c832a8385_oc_USDJPY_20260326T080000_20260327T080000_v1_40720d60011e9bcc_v1_80942e20c58d8d85,fc_USDJPY_20260326T080000_v1_baseline_simple_technical_7f97973c832a8385,oc_USDJPY_20260326T080000_20260327T080000_v1_40720d60011e9bcc,USDJPY,baseline_simple_technical,True,,19.29963210339676,19.29963210339676,,,,,,False,2026-03-26T23:22:09.198434+00:00,v1,v1,v1,v1
ev_fc_USDJPY_20260326T080000_v1_ugh_9dcd1181ea226b36_oc_USDJPY_20260326T080000_20260327T080000_v1_40720d60011e9bcc_v1_db6b34a3d8d1df6c,fc_USDJPY_20260326T080000_v1_ugh_9dcd1181ea226b36,oc_USDJPY_20260326T080000_20260327T080000_v1_40720d60011e9bcc,USDJPY,ugh,True,True,20.459672375682732,20.459672375682732,True,20.459672375682732,setup,False,,False,2026-03-26T23:22:09.198434+00:00,v1,v1,v1,v1
