evaluation_id,forecast_id,outcome_id,pair,strategy_kind,direction_hit,range_hit,close_error_bp,magnitude_error_bp,state_proxy_hit,mismatch_change_bp,realized_state_proxy,actual_state_change,disconfirmers_hit,disconfirmer_explained,evaluated_at_utc,theory_version,engine_version,schema_version,protocol_version
ev_fc_USDJPY_20260417T080000_v1_baseline_prev_day_direction_0b8dfd72eee6ce99_oc_USDJPY_20260417T080000_20260420T080000_v1_fb9f9177f2803505_v1_e2a63ff6cadd5dd5,fc_USDJPY_20260417T080000_v1_baseline_prev_day_direction_0b8dfd72eee6ce99,oc_USDJPY_20260417T080000_20260420T080000_v1_fb9f9177f2803505,USDJPY,baseline_prev_day_direction,False,,43.37203676826304,20.730527334299914,,,,,,False,2026-04-20T07:17:38.682349+00:00,v1,v1,v1,v1
ev_fc_USDJPY_20260417T080000_v1_baseline_random_walk_29f11437033fec9b_oc_USDJPY_20260417T080000_20260420T080000_v1_fb9f9177f2803505_v1_8c3869920f786e47,fc_USDJPY_20260417T080000_v1_baseline_random_walk_29f11437033fec9b,oc_USDJPY_20260417T080000_20260420T080000_v1_fb9f9177f2803505,USDJPY,baseline_random_walk,False,,32.051282051281476,32.051282051281476,,,,,,False,2026-04-20T07:17:38.682349+00:00,v1,v1,v1,v1
ev_fc_USDJPY_20260417T080000_v1_baseline_simple_technical_decb38ebf788ff87_oc_USDJPY_20260417T080000_20260420T080000_v1_fb9f9177f2803505_v1_99679dbd3737d63f,fc_USDJPY_20260417T080000_v1_baseline_simple_technical_decb38ebf788ff87,oc_USDJPY_20260417T080000_20260420T080000_v1_fb9f9177f2803505,USDJPY,baseline_simple_technical,True,,2.4558068255465457,2.4558068255465457,,,,,,False,2026-04-20T07:17:38.682349+00:00,v1,v1,v1,v1
ev_fc_USDJPY_20260417T080000_v1_ugh_ea2cd021598ec0db_oc_USDJPY_20260417T080000_20260420T080000_v1_fb9f9177f2803505_v1_c1622a6318051123,fc_USDJPY_20260417T080000_v1_ugh_ea2cd021598ec0db,oc_USDJPY_20260417T080000_20260420T080000_v1_fb9f9177f2803505,USDJPY,ugh,True,False,31.942652954438042,31.942652954438042,True,-31.942652954438042,setup,False,,False,2026-04-20T07:17:38.682349+00:00,v1,v1,v1,v1
