evaluation_id,forecast_id,outcome_id,pair,strategy_kind,direction_hit,range_hit,close_error_bp,magnitude_error_bp,state_proxy_hit,mismatch_change_bp,realized_state_proxy,actual_state_change,disconfirmers_hit,disconfirmer_explained,evaluated_at_utc,theory_version,engine_version,schema_version,protocol_version
ev_fc_USDJPY_20260424T080000_v1_baseline_prev_day_direction_e8586d0e3cff52a5_oc_USDJPY_20260424T080000_20260427T080000_v1_98ef209338e7e6f2_v1_7146342522956100,fc_USDJPY_20260424T080000_v1_baseline_prev_day_direction_e8586d0e3cff52a5,oc_USDJPY_20260424T080000_20260427T080000_v1_98ef209338e7e6f2,USDJPY,baseline_prev_day_direction,False,,28.20499584279456,0.617059295048767,,,,,,False,2026-04-27T07:35:16.433684+00:00,v1,v1,v1,v1
ev_fc_USDJPY_20260424T080000_v1_baseline_random_walk_78f5dd9a017e6018_oc_USDJPY_20260424T080000_20260427T080000_v1_98ef209338e7e6f2_v1_cd54f74e894e9b18,fc_USDJPY_20260424T080000_v1_baseline_random_walk_78f5dd9a017e6018,oc_USDJPY_20260424T080000_20260427T080000_v1_98ef209338e7e6f2,USDJPY,baseline_random_walk,False,,14.411027568921664,14.411027568921664,,,,,,False,2026-04-27T07:35:16.433684+00:00,v1,v1,v1,v1
ev_fc_USDJPY_20260424T080000_v1_baseline_simple_technical_4f8e61d1f9bc5538_oc_USDJPY_20260424T080000_20260427T080000_v1_98ef209338e7e6f2_v1_4a5bfa8717a0eeac,fc_USDJPY_20260424T080000_v1_baseline_simple_technical_4f8e61d1f9bc5538,oc_USDJPY_20260424T080000_20260427T080000_v1_98ef209338e7e6f2,USDJPY,baseline_simple_technical,True,,8.791780480061348,8.791780480061348,,,,,,False,2026-04-27T07:35:16.433684+00:00,v1,v1,v1,v1
ev_fc_USDJPY_20260424T080000_v1_ugh_7dbae4bea494db91_oc_USDJPY_20260424T080000_20260427T080000_v1_98ef209338e7e6f2_v1_3d38a1b314766f8f,fc_USDJPY_20260424T080000_v1_ugh_7dbae4bea494db91,oc_USDJPY_20260424T080000_20260427T080000_v1_98ef209338e7e6f2,USDJPY,ugh,True,True,14.30000581784536,14.30000581784536,True,-14.30000581784536,setup,False,,False,2026-04-27T07:35:16.433684+00:00,v1,v1,v1,v1
