evaluation_id,forecast_id,outcome_id,pair,strategy_kind,direction_hit,range_hit,close_error_bp,magnitude_error_bp,state_proxy_hit,mismatch_change_bp,realized_state_proxy,actual_state_change,disconfirmers_hit,disconfirmer_explained,evaluated_at_utc,theory_version,engine_version,schema_version,protocol_version
ev_fc_USDJPY_20260521T080000_v1_baseline_prev_day_direction_b1108fc4f89db8d7_oc_USDJPY_20260521T080000_20260522T080000_v1_a139d34111a40669_v1_074feede3e5770f7,fc_USDJPY_20260521T080000_v1_baseline_prev_day_direction_b1108fc4f89db8d7,oc_USDJPY_20260521T080000_20260522T080000_v1_a139d34111a40669,USDJPY,baseline_prev_day_direction,False,,13.837510166261417,3.7670167120805873,,,,,,False,2026-05-22T08:27:12.116716+00:00,v2,v2,v1,v1
ev_fc_USDJPY_20260521T080000_v1_baseline_random_walk_ff32723f63f9912b_oc_USDJPY_20260521T080000_20260522T080000_v1_a139d34111a40669_v1_adb6c2023ce2276c,fc_USDJPY_20260521T080000_v1_baseline_random_walk_ff32723f63f9912b,oc_USDJPY_20260521T080000_20260522T080000_v1_a139d34111a40669,USDJPY,baseline_random_walk,False,,5.035246727090414,5.035246727090414,,,,,,False,2026-05-22T08:27:12.116716+00:00,v2,v2,v1,v1
ev_fc_USDJPY_20260521T080000_v1_baseline_simple_technical_2adbe96edfd61daa_oc_USDJPY_20260521T080000_20260522T080000_v1_a139d34111a40669_v1_fd60c0e8b0770eac,fc_USDJPY_20260521T080000_v1_baseline_simple_technical_2adbe96edfd61daa,oc_USDJPY_20260521T080000_20260522T080000_v1_a139d34111a40669,USDJPY,baseline_simple_technical,True,,34.028704104231224,34.028704104231224,,,,,,False,2026-05-22T08:27:12.116716+00:00,v2,v2,v1,v1
ev_fc_USDJPY_20260521T080000_v1_ugh_v2_alpha_c48206634f881a94_oc_USDJPY_20260521T080000_20260522T080000_v1_a139d34111a40669_v1_a8dd35fad1f30ddc,fc_USDJPY_20260521T080000_v1_ugh_v2_alpha_c48206634f881a94,oc_USDJPY_20260521T080000_20260522T080000_v1_a139d34111a40669,USDJPY,ugh_v2_alpha,True,True,6.294078143199472,6.294078143199472,True,-6.294078143199472,setup,False,,False,2026-05-22T08:27:12.116716+00:00,v2,v2,v1,v1
ev_fc_USDJPY_20260521T080000_v1_ugh_v2_beta_5f04e3d427095804_oc_USDJPY_20260521T080000_20260522T080000_v1_a139d34111a40669_v1_fa2732343183f106,fc_USDJPY_20260521T080000_v1_ugh_v2_beta_5f04e3d427095804,oc_USDJPY_20260521T080000_20260522T080000_v1_a139d34111a40669,USDJPY,ugh_v2_beta,True,True,2.988996474127787,2.988996474127787,True,-2.988996474127787,setup,False,,False,2026-05-22T08:27:12.116716+00:00,v2,v2,v1,v1
ev_fc_USDJPY_20260521T080000_v1_ugh_v2_delta_6dfa3b0178b0608f_oc_USDJPY_20260521T080000_20260522T080000_v1_a139d34111a40669_v1_ee4a7720328bfc64,fc_USDJPY_20260521T080000_v1_ugh_v2_delta_6dfa3b0178b0608f,oc_USDJPY_20260521T080000_20260522T080000_v1_a139d34111a40669,USDJPY,ugh_v2_delta,True,True,4.518957892154497,4.518957892154497,True,-4.518957892154497,setup,False,,False,2026-05-22T08:27:12.116716+00:00,v2,v2,v1,v1
ev_fc_USDJPY_20260521T080000_v1_ugh_v2_gamma_24ec70aee7f5be78_oc_USDJPY_20260521T080000_20260522T080000_v1_a139d34111a40669_v1_d078e31c321acc0d,fc_USDJPY_20260521T080000_v1_ugh_v2_gamma_24ec70aee7f5be78,oc_USDJPY_20260521T080000_20260522T080000_v1_a139d34111a40669,USDJPY,ugh_v2_gamma,True,True,5.641988535654057,5.641988535654057,True,-5.641988535654057,setup,False,,False,2026-05-22T08:27:12.116716+00:00,v2,v2,v1,v1
