evaluation_id,forecast_id,outcome_id,pair,strategy_kind,direction_hit,range_hit,close_error_bp,magnitude_error_bp,state_proxy_hit,state_correctness_hit,mismatch_change_bp,realized_state_proxy,actual_state_change,disconfirmers_hit,disconfirmer_explained,evaluated_at_utc,theory_version,engine_version,schema_version,protocol_version
ev_fc_USDJPY_20260916T080000_v1_baseline_prev_day_direction_a73ddd7826786fe1_oc_USDJPY_20260916T080000_20260917T080000_v1_2e5997aca7fd16e6_v1_5db32a73af4f8ce0,fc_USDJPY_20260916T080000_v1_baseline_prev_day_direction_a73ddd7826786fe1,oc_USDJPY_20260916T080000_20260917T080000_v1_2e5997aca7fd16e6,USDJPY,baseline_prev_day_direction,True,,28.14009457517909,28.14009457517909,,,,,,,False,2026-09-17T10:08:36.554902+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260916T080000_v1_baseline_random_walk_6f8ddf0206438f48_oc_USDJPY_20260916T080000_20260917T080000_v1_2e5997aca7fd16e6_v1_672cecf307f9ed20,fc_USDJPY_20260916T080000_v1_baseline_random_walk_6f8ddf0206438f48,oc_USDJPY_20260916T080000_20260917T080000_v1_2e5997aca7fd16e6,USDJPY,baseline_random_walk,False,,75.43520309477859,75.43520309477859,,,,,,,False,2026-09-17T10:08:36.554902+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260916T080000_v1_baseline_simple_technical_1d426b5dec6f4a77_oc_USDJPY_20260916T080000_20260917T080000_v1_2e5997aca7fd16e6_v1_c4d81e13cca6e05a,fc_USDJPY_20260916T080000_v1_baseline_simple_technical_1d426b5dec6f4a77,oc_USDJPY_20260916T080000_20260917T080000_v1_2e5997aca7fd16e6,USDJPY,baseline_simple_technical,False,,123.00906529059041,27.86134089896676,,,,,,,False,2026-09-17T10:08:36.554902+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260916T080000_v1_ugh_v2_alpha_7971a12660e1e555_oc_USDJPY_20260916T080000_20260917T080000_v1_2e5997aca7fd16e6_v1_47d868a1e2b2c84f,fc_USDJPY_20260916T080000_v1_ugh_v2_alpha_7971a12660e1e555,oc_USDJPY_20260916T080000_20260917T080000_v1_2e5997aca7fd16e6,USDJPY,ugh_v2_alpha,False,True,82.31121044287724,68.55919574667993,True,True,82.31121044287724,fire,False,,False,2026-09-17T10:08:36.554902+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260916T080000_v1_ugh_v2_beta_9edc483121ab7865_oc_USDJPY_20260916T080000_20260917T080000_v1_2e5997aca7fd16e6_v1_cf6cdf7761927d96,fc_USDJPY_20260916T080000_v1_ugh_v2_beta_9edc483121ab7865,oc_USDJPY_20260916T080000_20260917T080000_v1_2e5997aca7fd16e6,USDJPY,ugh_v2_beta,True,True,70.10848238706153,70.10848238706153,True,True,70.10848238706153,fire,False,,False,2026-09-17T10:08:36.554902+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260916T080000_v1_ugh_v2_delta_4ba3e5f8ea8c8594_oc_USDJPY_20260916T080000_20260917T080000_v1_2e5997aca7fd16e6_v1_bdae81b42e4faceb,fc_USDJPY_20260916T080000_v1_ugh_v2_delta_4ba3e5f8ea8c8594,oc_USDJPY_20260916T080000_20260917T080000_v1_2e5997aca7fd16e6,USDJPY,ugh_v2_delta,False,True,75.43520309477859,75.43520309477859,True,True,75.43520309477859,fire,False,,False,2026-09-17T10:08:36.554902+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260916T080000_v1_ugh_v2_gamma_5ec0927006938b72_oc_USDJPY_20260916T080000_20260917T080000_v1_2e5997aca7fd16e6_v1_76a450752faca907,fc_USDJPY_20260916T080000_v1_ugh_v2_gamma_5ec0927006938b72,oc_USDJPY_20260916T080000_20260917T080000_v1_2e5997aca7fd16e6,USDJPY,ugh_v2_gamma,False,True,81.70461445728378,69.16579173227339,True,True,81.70461445728378,fire,False,,False,2026-09-17T10:08:36.554902+00:00,v2,v2.6,v1,v1
