evaluation_id,forecast_id,outcome_id,pair,strategy_kind,direction_hit,range_hit,close_error_bp,magnitude_error_bp,state_proxy_hit,mismatch_change_bp,realized_state_proxy,actual_state_change,disconfirmers_hit,disconfirmer_explained,evaluated_at_utc,theory_version,engine_version,schema_version,protocol_version
ev_fc_USDJPY_20260519T080000_v1_baseline_prev_day_direction_174d440d283edf0b_oc_USDJPY_20260519T080000_20260520T080000_v1_01d5766fc3b631c0_v1_3403dd09a203ad62,fc_USDJPY_20260519T080000_v1_baseline_prev_day_direction_174d440d283edf0b,oc_USDJPY_20260519T080000_20260520T080000_v1_01d5766fc3b631c0,USDJPY,baseline_prev_day_direction,True,,4.443936269363249,4.443936269363249,,,,,,False,2026-05-20T08:32:00.266929+00:00,v2,v2,v1,v1
ev_fc_USDJPY_20260519T080000_v1_baseline_random_walk_da7c2144e5a84a3b_oc_USDJPY_20260519T080000_20260520T080000_v1_01d5766fc3b631c0_v1_37f357f6c2574bf7,fc_USDJPY_20260519T080000_v1_baseline_random_walk_da7c2144e5a84a3b,oc_USDJPY_20260519T080000_20260520T080000_v1_01d5766fc3b631c0,USDJPY,baseline_random_walk,False,,15.744064487688142,15.744064487688142,,,,,,False,2026-05-20T08:32:00.266929+00:00,v2,v2,v1,v1
ev_fc_USDJPY_20260519T080000_v1_baseline_simple_technical_00238a9c8e0c9344_oc_USDJPY_20260519T080000_20260520T080000_v1_01d5766fc3b631c0_v1_18cc7b616894e18e,fc_USDJPY_20260519T080000_v1_baseline_simple_technical_00238a9c8e0c9344,oc_USDJPY_20260519T080000_20260520T080000_v1_01d5766fc3b631c0,USDJPY,baseline_simple_technical,True,,24.390214797287626,24.390214797287626,,,,,,False,2026-05-20T08:32:00.266929+00:00,v2,v2,v1,v1
ev_fc_USDJPY_20260519T080000_v1_ugh_v2_alpha_8983386fe257c255_oc_USDJPY_20260519T080000_20260520T080000_v1_01d5766fc3b631c0_v1_abe0a4b4ff8eb058,fc_USDJPY_20260519T080000_v1_ugh_v2_alpha_8983386fe257c255,oc_USDJPY_20260519T080000_20260520T080000_v1_01d5766fc3b631c0,USDJPY,ugh_v2_alpha,True,True,6.16557783460931,6.16557783460931,True,6.16557783460931,setup,False,,False,2026-05-20T08:32:00.266929+00:00,v2,v2,v1,v1
ev_fc_USDJPY_20260519T080000_v1_ugh_v2_beta_b118930a5e9af8f8_oc_USDJPY_20260519T080000_20260520T080000_v1_01d5766fc3b631c0_v1_5dda6c4d07b8bd2e,fc_USDJPY_20260519T080000_v1_ugh_v2_beta_b118930a5e9af8f8,oc_USDJPY_20260519T080000_20260520T080000_v1_01d5766fc3b631c0,USDJPY,ugh_v2_beta,True,True,3.738537150485394,3.738537150485394,True,3.738537150485394,setup,False,,False,2026-05-20T08:32:00.266929+00:00,v2,v2,v1,v1
ev_fc_USDJPY_20260519T080000_v1_ugh_v2_delta_04acca42e3fed9cc_oc_USDJPY_20260519T080000_20260520T080000_v1_01d5766fc3b631c0_v1_ef24379e131351a6,fc_USDJPY_20260519T080000_v1_ugh_v2_delta_04acca42e3fed9cc,oc_USDJPY_20260519T080000_20260520T080000_v1_01d5766fc3b631c0,USDJPY,ugh_v2_delta,True,True,4.837114441637379,4.837114441637379,True,4.837114441637379,setup,False,,False,2026-05-20T08:32:00.266929+00:00,v2,v2,v1,v1
ev_fc_USDJPY_20260519T080000_v1_ugh_v2_gamma_dcb0a4ab03fad3d0_oc_USDJPY_20260519T080000_20260520T080000_v1_01d5766fc3b631c0_v1_808f09e4b8683cd3,fc_USDJPY_20260519T080000_v1_ugh_v2_gamma_dcb0a4ab03fad3d0,oc_USDJPY_20260519T080000_20260520T080000_v1_01d5766fc3b631c0,USDJPY,ugh_v2_gamma,True,True,6.712959109698371,6.712959109698371,True,6.712959109698371,setup,False,,False,2026-05-20T08:32:00.266929+00:00,v2,v2,v1,v1
