evaluation_id,forecast_id,outcome_id,pair,strategy_kind,direction_hit,range_hit,close_error_bp,magnitude_error_bp,state_proxy_hit,state_correctness_hit,mismatch_change_bp,realized_state_proxy,actual_state_change,disconfirmers_hit,disconfirmer_explained,evaluated_at_utc,theory_version,engine_version,schema_version,protocol_version
ev_fc_USDJPY_20260904T080000_v1_baseline_prev_day_direction_cddb8b2922127a50_oc_USDJPY_20260904T080000_20260907T080000_v1_bb1c5bbe5862048d_v1_d88aea199eb04402,fc_USDJPY_20260904T080000_v1_baseline_prev_day_direction_cddb8b2922127a50,oc_USDJPY_20260904T080000_20260907T080000_v1_bb1c5bbe5862048d,USDJPY,baseline_prev_day_direction,False,,207.81951505613006,155.19806860807813,,,,,,,False,2026-09-07T10:31:08.738747+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260904T080000_v1_baseline_random_walk_03410d0f943e719d_oc_USDJPY_20260904T080000_20260907T080000_v1_bb1c5bbe5862048d_v1_75f24284d227cf23,fc_USDJPY_20260904T080000_v1_baseline_random_walk_03410d0f943e719d,oc_USDJPY_20260904T080000_20260907T080000_v1_bb1c5bbe5862048d,USDJPY,baseline_random_walk,False,,26.310723224025963,26.310723224025963,,,,,,,False,2026-09-07T10:31:08.738747+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260904T080000_v1_baseline_simple_technical_1316a2e5804a40a4_oc_USDJPY_20260904T080000_20260907T080000_v1_bb1c5bbe5862048d_v1_f46146586a5d2e09,fc_USDJPY_20260904T080000_v1_baseline_simple_technical_1316a2e5804a40a4,oc_USDJPY_20260904T080000_20260907T080000_v1_bb1c5bbe5862048d,USDJPY,baseline_simple_technical,False,,63.42355011631692,10.80210366826499,,,,,,,False,2026-09-07T10:31:08.738747+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260904T080000_v1_ugh_v2_alpha_7b8ae05ffa6c44de_oc_USDJPY_20260904T080000_20260907T080000_v1_bb1c5bbe5862048d_v1_29c62c8e4f03c4a3,fc_USDJPY_20260904T080000_v1_ugh_v2_alpha_7b8ae05ffa6c44de,oc_USDJPY_20260904T080000_20260907T080000_v1_bb1c5bbe5862048d,USDJPY,ugh_v2_alpha,False,True,34.038287417394656,18.58315903065727,True,False,34.038287417394656,setup,False,,False,2026-09-07T10:31:08.738747+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260904T080000_v1_ugh_v2_beta_fd63de1a55798d6f_oc_USDJPY_20260904T080000_20260907T080000_v1_bb1c5bbe5862048d_v1_b239e9b1ff21a8d3,fc_USDJPY_20260904T080000_v1_ugh_v2_beta_fd63de1a55798d6f,oc_USDJPY_20260904T080000_20260907T080000_v1_bb1c5bbe5862048d,USDJPY,ugh_v2_beta,False,True,39.025419751923465,13.596026696128463,True,False,39.025419751923465,setup,False,,False,2026-09-07T10:31:08.738747+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260904T080000_v1_ugh_v2_delta_d7d43a41f4ef5af1_oc_USDJPY_20260904T080000_20260907T080000_v1_bb1c5bbe5862048d_v1_ebd980c96997e458,fc_USDJPY_20260904T080000_v1_ugh_v2_delta_d7d43a41f4ef5af1,oc_USDJPY_20260904T080000_20260907T080000_v1_bb1c5bbe5862048d,USDJPY,ugh_v2_delta,False,True,36.35026214267396,16.271184305377965,True,False,36.35026214267396,setup,False,,False,2026-09-07T10:31:08.738747+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260904T080000_v1_ugh_v2_gamma_e9b2faabca992137_oc_USDJPY_20260904T080000_20260907T080000_v1_bb1c5bbe5862048d_v1_5868a0dcb90c39f1,fc_USDJPY_20260904T080000_v1_ugh_v2_gamma_e9b2faabca992137,oc_USDJPY_20260904T080000_20260907T080000_v1_bb1c5bbe5862048d,USDJPY,ugh_v2_gamma,False,True,33.62019226128016,19.001254186771767,True,False,33.62019226128016,setup,False,,False,2026-09-07T10:31:08.738747+00:00,v2,v2.6,v1,v1
