evaluation_id,forecast_id,outcome_id,pair,strategy_kind,direction_hit,range_hit,close_error_bp,magnitude_error_bp,state_proxy_hit,state_correctness_hit,mismatch_change_bp,realized_state_proxy,actual_state_change,disconfirmers_hit,disconfirmer_explained,evaluated_at_utc,theory_version,engine_version,schema_version,protocol_version
ev_fc_USDJPY_20260728T080000_v1_baseline_prev_day_direction_a25f12c8d88b0bee_oc_USDJPY_20260728T080000_20260729T080000_v1_8a810c1655b2e3ff_v1_9756b4ec3d3ba428,fc_USDJPY_20260728T080000_v1_baseline_prev_day_direction_a25f12c8d88b0bee,oc_USDJPY_20260728T080000_20260729T080000_v1_8a810c1655b2e3ff,USDJPY,baseline_prev_day_direction,True,,6.721288597945582,6.721288597945582,,,,,,,False,2026-07-29T07:47:53.551975+00:00,v2,v2.5,v1,v1
ev_fc_USDJPY_20260728T080000_v1_baseline_random_walk_8ca2e09399c34fab_oc_USDJPY_20260728T080000_20260729T080000_v1_8a810c1655b2e3ff_v1_4037712af935ef66,fc_USDJPY_20260728T080000_v1_baseline_random_walk_8ca2e09399c34fab,oc_USDJPY_20260728T080000_20260729T080000_v1_8a810c1655b2e3ff,USDJPY,baseline_random_walk,False,,9.164782794648115,9.164782794648115,,,,,,,False,2026-07-29T07:47:53.551975+00:00,v2,v2.5,v1,v1
ev_fc_USDJPY_20260728T080000_v1_baseline_simple_technical_ebce5e472475806e_oc_USDJPY_20260728T080000_20260729T080000_v1_8a810c1655b2e3ff_v1_25ce01a16ae2d1de,fc_USDJPY_20260728T080000_v1_baseline_simple_technical_ebce5e472475806e,oc_USDJPY_20260728T080000_20260729T080000_v1_8a810c1655b2e3ff,USDJPY,baseline_simple_technical,True,,13.829304166922356,13.829304166922356,,,,,,,False,2026-07-29T07:47:53.551975+00:00,v2,v2.5,v1,v1
ev_fc_USDJPY_20260728T080000_v1_ugh_v2_alpha_dfa781acf10f1369_oc_USDJPY_20260728T080000_20260729T080000_v1_8a810c1655b2e3ff_v1_5dc4c383eb8a1aed,fc_USDJPY_20260728T080000_v1_ugh_v2_alpha_dfa781acf10f1369,oc_USDJPY_20260728T080000_20260729T080000_v1_8a810c1655b2e3ff,USDJPY,ugh_v2_alpha,True,True,1.0381238905622148,1.0381238905622148,True,False,-1.0381238905622148,setup,False,,False,2026-07-29T07:47:53.551975+00:00,v2,v2.5,v1,v1
ev_fc_USDJPY_20260728T080000_v1_ugh_v2_beta_d218487e3ab03340_oc_USDJPY_20260728T080000_20260729T080000_v1_8a810c1655b2e3ff_v1_a865c6446be81d1e,fc_USDJPY_20260728T080000_v1_ugh_v2_beta_d218487e3ab03340,oc_USDJPY_20260728T080000_20260729T080000_v1_8a810c1655b2e3ff,USDJPY,ugh_v2_beta,True,True,1.0498732136320825,1.0498732136320825,True,False,1.0498732136320825,setup,False,,False,2026-07-29T07:47:53.551975+00:00,v2,v2.5,v1,v1
ev_fc_USDJPY_20260728T080000_v1_ugh_v2_delta_535f769227a88926_oc_USDJPY_20260728T080000_20260729T080000_v1_8a810c1655b2e3ff_v1_fe35bd8c1aa71e9f,fc_USDJPY_20260728T080000_v1_ugh_v2_delta_535f769227a88926,oc_USDJPY_20260728T080000_20260729T080000_v1_8a810c1655b2e3ff,USDJPY,ugh_v2_delta,True,True,0.10603989330022046,0.10603989330022046,True,False,0.10603989330022046,setup,False,,False,2026-07-29T07:47:53.551975+00:00,v2,v2.5,v1,v1
ev_fc_USDJPY_20260728T080000_v1_ugh_v2_gamma_8300cf1e7a4716e0_oc_USDJPY_20260728T080000_20260729T080000_v1_8a810c1655b2e3ff_v1_3f40e691103d6769,fc_USDJPY_20260728T080000_v1_ugh_v2_gamma_8300cf1e7a4716e0,oc_USDJPY_20260728T080000_20260729T080000_v1_8a810c1655b2e3ff,USDJPY,ugh_v2_gamma,True,True,0.4731432380156022,0.4731432380156022,True,False,-0.4731432380156022,setup,False,,False,2026-07-29T07:47:53.551975+00:00,v2,v2.5,v1,v1
