evaluation_id,forecast_id,outcome_id,pair,strategy_kind,direction_hit,range_hit,close_error_bp,magnitude_error_bp,state_proxy_hit,state_correctness_hit,mismatch_change_bp,realized_state_proxy,actual_state_change,disconfirmers_hit,disconfirmer_explained,evaluated_at_utc,theory_version,engine_version,schema_version,protocol_version
ev_fc_USDJPY_20260706T080000_v1_baseline_prev_day_direction_b732af93a4af4993_oc_USDJPY_20260706T080000_20260707T080000_v1_93af1d11f6fd0ad3_v1_e922acbaa5d9ddf0,fc_USDJPY_20260706T080000_v1_baseline_prev_day_direction_b732af93a4af4993,oc_USDJPY_20260706T080000_20260707T080000_v1_93af1d11f6fd0ad3,USDJPY,baseline_prev_day_direction,True,,27.86167206159155,27.86167206159155,,,,,,,False,2026-07-07T08:28:33.389436+00:00,v2,v2.5,v1,v1
ev_fc_USDJPY_20260706T080000_v1_baseline_random_walk_2339bdbd2eda3898_oc_USDJPY_20260706T080000_20260707T080000_v1_93af1d11f6fd0ad3_v1_bc9c817ef431e49d,fc_USDJPY_20260706T080000_v1_baseline_random_walk_2339bdbd2eda3898,oc_USDJPY_20260706T080000_20260707T080000_v1_93af1d11f6fd0ad3,USDJPY,baseline_random_walk,False,,45.24325999380343,45.24325999380343,,,,,,,False,2026-07-07T08:28:33.389436+00:00,v2,v2.5,v1,v1
ev_fc_USDJPY_20260706T080000_v1_baseline_simple_technical_fd54003557993bca_oc_USDJPY_20260706T080000_20260707T080000_v1_93af1d11f6fd0ad3_v1_dd4f8e36a68d0b9a,fc_USDJPY_20260706T080000_v1_baseline_simple_technical_fd54003557993bca,oc_USDJPY_20260706T080000_20260707T080000_v1_93af1d11f6fd0ad3,USDJPY,baseline_simple_technical,True,,26.678911308889298,26.678911308889298,,,,,,,False,2026-07-07T08:28:33.389436+00:00,v2,v2.5,v1,v1
ev_fc_USDJPY_20260706T080000_v1_ugh_v2_alpha_e01b75242ab8be70_oc_USDJPY_20260706T080000_20260707T080000_v1_93af1d11f6fd0ad3_v1_805859abb56a9641,fc_USDJPY_20260706T080000_v1_ugh_v2_alpha_e01b75242ab8be70,oc_USDJPY_20260706T080000_20260707T080000_v1_93af1d11f6fd0ad3,USDJPY,ugh_v2_alpha,True,False,36.629372124997246,36.629372124997246,False,False,36.629372124997246,fire,True,,False,2026-07-07T08:28:33.389436+00:00,v2,v2.5,v1,v1
ev_fc_USDJPY_20260706T080000_v1_ugh_v2_beta_ab861639faea024b_oc_USDJPY_20260706T080000_20260707T080000_v1_93af1d11f6fd0ad3_v1_43e7603c0f1b472d,fc_USDJPY_20260706T080000_v1_ugh_v2_beta_ab861639faea024b,oc_USDJPY_20260706T080000_20260707T080000_v1_93af1d11f6fd0ad3,USDJPY,ugh_v2_beta,True,False,33.35965566823303,33.35965566823303,False,False,33.35965566823303,fire,True,,False,2026-07-07T08:28:33.389436+00:00,v2,v2.5,v1,v1
ev_fc_USDJPY_20260706T080000_v1_ugh_v2_delta_58c91ae171966e09_oc_USDJPY_20260706T080000_20260707T080000_v1_93af1d11f6fd0ad3_v1_413101eaf2267406,fc_USDJPY_20260706T080000_v1_ugh_v2_delta_58c91ae171966e09,oc_USDJPY_20260706T080000_20260707T080000_v1_93af1d11f6fd0ad3,USDJPY,ugh_v2_delta,True,False,34.34663235168865,34.34663235168865,False,False,34.34663235168865,fire,True,,False,2026-07-07T08:28:33.389436+00:00,v2,v2.5,v1,v1
ev_fc_USDJPY_20260706T080000_v1_ugh_v2_gamma_a57fb54d30963320_oc_USDJPY_20260706T080000_20260707T080000_v1_93af1d11f6fd0ad3_v1_e0c54d76b4b825a2,fc_USDJPY_20260706T080000_v1_ugh_v2_gamma_a57fb54d30963320,oc_USDJPY_20260706T080000_20260707T080000_v1_93af1d11f6fd0ad3,USDJPY,ugh_v2_gamma,True,False,36.7686728343266,36.7686728343266,False,False,36.7686728343266,fire,True,,False,2026-07-07T08:28:33.389436+00:00,v2,v2.5,v1,v1
