evaluation_id,forecast_id,outcome_id,pair,strategy_kind,direction_hit,range_hit,close_error_bp,magnitude_error_bp,state_proxy_hit,mismatch_change_bp,realized_state_proxy,actual_state_change,disconfirmers_hit,disconfirmer_explained,evaluated_at_utc,theory_version,engine_version,schema_version,protocol_version
ev_fc_USDJPY_20260608T080000_v1_baseline_prev_day_direction_07df1e8c1c3d0075_oc_USDJPY_20260608T080000_20260609T080000_v1_af9abe6bba97817c_v1_055ea280851d708c,fc_USDJPY_20260608T080000_v1_baseline_prev_day_direction_07df1e8c1c3d0075,oc_USDJPY_20260608T080000_20260609T080000_v1_af9abe6bba97817c,USDJPY,baseline_prev_day_direction,True,,15.625545509063233,15.625545509063233,,,,,,False,2026-06-09T08:35:57.400682+00:00,v2,v2.3,v1,v1
ev_fc_USDJPY_20260608T080000_v1_baseline_random_walk_0f1a8eed7ebf4831_oc_USDJPY_20260608T080000_20260609T080000_v1_af9abe6bba97817c_v1_73287b682d69d72b,fc_USDJPY_20260608T080000_v1_baseline_random_walk_0f1a8eed7ebf4831,oc_USDJPY_20260608T080000_20260609T080000_v1_af9abe6bba97817c,USDJPY,baseline_random_walk,False,,1.873360809291941,1.873360809291941,,,,,,False,2026-06-09T08:35:57.400682+00:00,v2,v2.3,v1,v1
ev_fc_USDJPY_20260608T080000_v1_baseline_simple_technical_923e1a492a6d6d42_oc_USDJPY_20260608T080000_20260609T080000_v1_af9abe6bba97817c_v1_5d83969ded9705c2,fc_USDJPY_20260608T080000_v1_baseline_simple_technical_923e1a492a6d6d42,oc_USDJPY_20260608T080000_20260609T080000_v1_af9abe6bba97817c,USDJPY,baseline_simple_technical,True,,15.302995131297244,15.302995131297244,,,,,,False,2026-06-09T08:35:57.400682+00:00,v2,v2.3,v1,v1
ev_fc_USDJPY_20260608T080000_v1_ugh_v2_alpha_818fd3a01f29a546_oc_USDJPY_20260608T080000_20260609T080000_v1_af9abe6bba97817c_v1_8d3e7f3a89a06dbe,fc_USDJPY_20260608T080000_v1_ugh_v2_alpha_818fd3a01f29a546,oc_USDJPY_20260608T080000_20260609T080000_v1_af9abe6bba97817c,USDJPY,ugh_v2_alpha,True,False,7.864479514336117,7.864479514336117,False,-7.864479514336117,setup,True,,False,2026-06-09T08:35:57.400682+00:00,v2,v2.3,v1,v1
ev_fc_USDJPY_20260608T080000_v1_ugh_v2_beta_b68de2a25986486f_oc_USDJPY_20260608T080000_20260609T080000_v1_af9abe6bba97817c_v1_ae135a5cbd30c933,fc_USDJPY_20260608T080000_v1_ugh_v2_beta_b68de2a25986486f,oc_USDJPY_20260608T080000_20260609T080000_v1_af9abe6bba97817c,USDJPY,ugh_v2_beta,True,False,8.971573806212128,8.971573806212128,False,-8.971573806212128,setup,True,,False,2026-06-09T08:35:57.400682+00:00,v2,v2.3,v1,v1
ev_fc_USDJPY_20260608T080000_v1_ugh_v2_delta_0a5eb033693bf44d_oc_USDJPY_20260608T080000_20260609T080000_v1_af9abe6bba97817c_v1_949212a8d1acb1dc,fc_USDJPY_20260608T080000_v1_ugh_v2_delta_0a5eb033693bf44d,oc_USDJPY_20260608T080000_20260609T080000_v1_af9abe6bba97817c,USDJPY,ugh_v2_delta,True,False,8.43475547183435,8.43475547183435,False,-8.43475547183435,setup,True,,False,2026-06-09T08:35:57.400682+00:00,v2,v2.3,v1,v1
ev_fc_USDJPY_20260608T080000_v1_ugh_v2_gamma_cefc2cb3d46c0e38_oc_USDJPY_20260608T080000_20260609T080000_v1_af9abe6bba97817c_v1_aea2cbfcacdaef71,fc_USDJPY_20260608T080000_v1_ugh_v2_gamma_cefc2cb3d46c0e38,oc_USDJPY_20260608T080000_20260609T080000_v1_af9abe6bba97817c,USDJPY,ugh_v2_gamma,True,False,7.319332323645946,7.319332323645946,False,-7.319332323645946,setup,True,,False,2026-06-09T08:35:57.400682+00:00,v2,v2.3,v1,v1
