evaluation_id,forecast_id,outcome_id,pair,strategy_kind,direction_hit,range_hit,close_error_bp,magnitude_error_bp,state_proxy_hit,state_correctness_hit,mismatch_change_bp,realized_state_proxy,actual_state_change,disconfirmers_hit,disconfirmer_explained,evaluated_at_utc,theory_version,engine_version,schema_version,protocol_version
ev_fc_USDJPY_20260806T080000_v1_baseline_prev_day_direction_111f9e03e3de521c_oc_USDJPY_20260806T080000_20260807T080000_v1_8c9e3ff2dd05b2d9_v1_7bec0e0caacc7d66,fc_USDJPY_20260806T080000_v1_baseline_prev_day_direction_111f9e03e3de521c,oc_USDJPY_20260806T080000_20260807T080000_v1_8c9e3ff2dd05b2d9,USDJPY,baseline_prev_day_direction,False,,44.37666188049973,41.84116492309838,,,,,,,False,2026-08-07T06:11:56.534549+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260806T080000_v1_baseline_random_walk_e436f7f3bda1ae0a_oc_USDJPY_20260806T080000_20260807T080000_v1_8c9e3ff2dd05b2d9_v1_6078c8a0c52ec8a1,fc_USDJPY_20260806T080000_v1_baseline_random_walk_e436f7f3bda1ae0a,oc_USDJPY_20260806T080000_20260807T080000_v1_8c9e3ff2dd05b2d9,USDJPY,baseline_random_walk,False,,43.10891340179906,43.10891340179906,,,,,,,False,2026-08-07T06:11:56.534549+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260806T080000_v1_baseline_simple_technical_a3aa2c313211818d_oc_USDJPY_20260806T080000_20260807T080000_v1_8c9e3ff2dd05b2d9_v1_4c1e66e0ff207e9b,fc_USDJPY_20260806T080000_v1_baseline_simple_technical_a3aa2c313211818d,oc_USDJPY_20260806T080000_20260807T080000_v1_8c9e3ff2dd05b2d9,USDJPY,baseline_simple_technical,False,,76.41716870011578,9.800658103482341,,,,,,,False,2026-08-07T06:11:56.534549+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260806T080000_v1_ugh_v2_alpha_9a7d1ee156bee64d_oc_USDJPY_20260806T080000_20260807T080000_v1_8c9e3ff2dd05b2d9_v1_f955e58d60746f16,fc_USDJPY_20260806T080000_v1_ugh_v2_alpha_9a7d1ee156bee64d,oc_USDJPY_20260806T080000_20260807T080000_v1_8c9e3ff2dd05b2d9,USDJPY,ugh_v2_alpha,False,True,57.942151004332516,28.275675799265603,True,False,57.942151004332516,fire,False,,False,2026-08-07T06:11:56.534549+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260806T080000_v1_ugh_v2_beta_b126b15312745be9_oc_USDJPY_20260806T080000_20260807T080000_v1_8c9e3ff2dd05b2d9_v1_8d78832c3adcb724,fc_USDJPY_20260806T080000_v1_ugh_v2_beta_b126b15312745be9,oc_USDJPY_20260806T080000_20260807T080000_v1_8c9e3ff2dd05b2d9,USDJPY,ugh_v2_beta,False,True,51.809090265044084,34.40873653855403,True,False,51.809090265044084,fire,False,,False,2026-08-07T06:11:56.534549+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260806T080000_v1_ugh_v2_delta_2aa12077feaaf25a_oc_USDJPY_20260806T080000_20260807T080000_v1_8c9e3ff2dd05b2d9_v1_fb027ff8d7b22a1c,fc_USDJPY_20260806T080000_v1_ugh_v2_delta_2aa12077feaaf25a,oc_USDJPY_20260806T080000_20260807T080000_v1_8c9e3ff2dd05b2d9,USDJPY,ugh_v2_delta,False,True,54.60133049221905,31.616496311379066,True,False,54.60133049221905,fire,False,,False,2026-08-07T06:11:56.534549+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260806T080000_v1_ugh_v2_gamma_58f24bab1037f6ed_oc_USDJPY_20260806T080000_20260807T080000_v1_8c9e3ff2dd05b2d9_v1_4a6a9ac5dfeb6275,fc_USDJPY_20260806T080000_v1_ugh_v2_gamma_58f24bab1037f6ed,oc_USDJPY_20260806T080000_20260807T080000_v1_8c9e3ff2dd05b2d9,USDJPY,ugh_v2_gamma,False,True,57.942151004332516,28.275675799265603,True,False,57.942151004332516,fire,False,,False,2026-08-07T06:11:56.534549+00:00,v2,v2.6,v1,v1
