evaluation_id,forecast_id,outcome_id,pair,strategy_kind,direction_hit,range_hit,close_error_bp,magnitude_error_bp,state_proxy_hit,mismatch_change_bp,realized_state_proxy,actual_state_change,disconfirmers_hit,disconfirmer_explained,evaluated_at_utc,theory_version,engine_version,schema_version,protocol_version
ev_fc_USDJPY_20260413T080000_v1_baseline_prev_day_direction_9a7b9178539f086c_oc_USDJPY_20260413T080000_20260414T080000_v1_bc773301653a3fc8_v1_e882cf438db07720,fc_USDJPY_20260413T080000_v1_baseline_prev_day_direction_9a7b9178539f086c,oc_USDJPY_20260413T080000_20260414T080000_v1_bc773301653a3fc8,USDJPY,baseline_prev_day_direction,True,,20.763139808563444,20.763139808563444,,,,,,False,2026-04-14T06:53:39.251404+00:00,v1,v1,v1,v1
ev_fc_USDJPY_20260413T080000_v1_baseline_random_walk_026891f8126ae7b0_oc_USDJPY_20260413T080000_20260414T080000_v1_bc773301653a3fc8_v1_f85d492a567c12f3,fc_USDJPY_20260413T080000_v1_baseline_random_walk_026891f8126ae7b0,oc_USDJPY_20260413T080000_20260414T080000_v1_bc773301653a3fc8,USDJPY,baseline_random_walk,False,,0.6272345229875748,0.6272345229875748,,,,,,False,2026-04-14T06:53:39.251404+00:00,v1,v1,v1,v1
ev_fc_USDJPY_20260413T080000_v1_baseline_simple_technical_d7fc949ca165ff3e_oc_USDJPY_20260413T080000_20260414T080000_v1_bc773301653a3fc8_v1_4cc9d54e12e7eef0,fc_USDJPY_20260413T080000_v1_baseline_simple_technical_d7fc949ca165ff3e,oc_USDJPY_20260413T080000_20260414T080000_v1_bc773301653a3fc8,USDJPY,baseline_simple_technical,True,,36.981786657553556,36.981786657553556,,,,,,False,2026-04-14T06:53:39.251404+00:00,v1,v1,v1,v1
ev_fc_USDJPY_20260413T080000_v1_ugh_eb2d0a66b8d3cbc6_oc_USDJPY_20260413T080000_20260414T080000_v1_bc773301653a3fc8_v1_0d8abe96e9bfde3c,fc_USDJPY_20260413T080000_v1_ugh_eb2d0a66b8d3cbc6,oc_USDJPY_20260413T080000_20260414T080000_v1_bc773301653a3fc8,USDJPY,ugh,False,True,0.772786051673496,0.4816829943016535,True,0.772786051673496,setup,False,,False,2026-04-14T06:53:39.251404+00:00,v1,v1,v1,v1
