evaluation_id,forecast_id,outcome_id,pair,strategy_kind,direction_hit,range_hit,close_error_bp,magnitude_error_bp,state_proxy_hit,state_correctness_hit,mismatch_change_bp,realized_state_proxy,actual_state_change,disconfirmers_hit,disconfirmer_explained,evaluated_at_utc,theory_version,engine_version,schema_version,protocol_version
ev_fc_USDJPY_20260701T080000_v1_baseline_prev_day_direction_3088ef91505a3dbb_oc_USDJPY_20260701T080000_20260702T080000_v1_4c419fe110091ef1_v1_a6590dd0e9d45b28,fc_USDJPY_20260701T080000_v1_baseline_prev_day_direction_3088ef91505a3dbb,oc_USDJPY_20260701T080000_20260702T080000_v1_4c419fe110091ef1,USDJPY,baseline_prev_day_direction,True,,35.20936286647733,35.20936286647733,,,,,,,False,2026-07-02T08:15:49.232550+00:00,v2,v2.5,v1,v1
ev_fc_USDJPY_20260701T080000_v1_baseline_random_walk_5bcce107c32bbdfc_oc_USDJPY_20260701T080000_20260702T080000_v1_4c419fe110091ef1_v1_128e268df1fd962a,fc_USDJPY_20260701T080000_v1_baseline_random_walk_5bcce107c32bbdfc,oc_USDJPY_20260701T080000_20260702T080000_v1_4c419fe110091ef1,USDJPY,baseline_random_walk,False,,2.4612355402407116,2.4612355402407116,,,,,,,False,2026-07-02T08:15:49.232550+00:00,v2,v2.5,v1,v1
ev_fc_USDJPY_20260701T080000_v1_baseline_simple_technical_aa919ab6650a5c42_oc_USDJPY_20260701T080000_20260702T080000_v1_4c419fe110091ef1_v1_522cebe0e7fe4e3d,fc_USDJPY_20260701T080000_v1_baseline_simple_technical_aa919ab6650a5c42,oc_USDJPY_20260701T080000_20260702T080000_v1_4c419fe110091ef1,USDJPY,baseline_simple_technical,True,,11.842910125630553,11.842910125630553,,,,,,,False,2026-07-02T08:15:49.232550+00:00,v2,v2.5,v1,v1
ev_fc_USDJPY_20260701T080000_v1_ugh_v2_alpha_caede9784ddd0aa0_oc_USDJPY_20260701T080000_20260702T080000_v1_4c419fe110091ef1_v1_6ef29e50b9ea4f10,fc_USDJPY_20260701T080000_v1_ugh_v2_alpha_caede9784ddd0aa0,oc_USDJPY_20260701T080000_20260702T080000_v1_4c419fe110091ef1,USDJPY,ugh_v2_alpha,True,True,8.78091013658191,8.78091013658191,False,False,-8.78091013658191,setup,True,,False,2026-07-02T08:15:49.232550+00:00,v2,v2.5,v1,v1
ev_fc_USDJPY_20260701T080000_v1_ugh_v2_beta_34d180d4355715de_oc_USDJPY_20260701T080000_20260702T080000_v1_4c419fe110091ef1_v1_9e2d83b463faa770,fc_USDJPY_20260701T080000_v1_ugh_v2_beta_34d180d4355715de,oc_USDJPY_20260701T080000_20260702T080000_v1_4c419fe110091ef1,USDJPY,ugh_v2_beta,True,False,9.82055595307564,9.82055595307564,False,False,-9.82055595307564,setup,True,,False,2026-07-02T08:15:49.232550+00:00,v2,v2.5,v1,v1
ev_fc_USDJPY_20260701T080000_v1_ugh_v2_delta_d184a55cdf602dba_oc_USDJPY_20260701T080000_20260702T080000_v1_4c419fe110091ef1_v1_c46fc8aecd123d5d,fc_USDJPY_20260701T080000_v1_ugh_v2_delta_d184a55cdf602dba,oc_USDJPY_20260701T080000_20260702T080000_v1_4c419fe110091ef1,USDJPY,ugh_v2_delta,True,False,9.326342530574545,9.326342530574545,False,False,-9.326342530574545,setup,True,,False,2026-07-02T08:15:49.232550+00:00,v2,v2.5,v1,v1
ev_fc_USDJPY_20260701T080000_v1_ugh_v2_gamma_661206295d44da7b_oc_USDJPY_20260701T080000_20260702T080000_v1_4c419fe110091ef1_v1_e6e4589834a34939,fc_USDJPY_20260701T080000_v1_ugh_v2_gamma_661206295d44da7b,oc_USDJPY_20260701T080000_20260702T080000_v1_4c419fe110091ef1,USDJPY,ugh_v2_gamma,True,True,7.941271935284627,7.941271935284627,False,False,-7.941271935284627,setup,True,,False,2026-07-02T08:15:49.232550+00:00,v2,v2.5,v1,v1
