evaluation_id,forecast_id,outcome_id,pair,strategy_kind,direction_hit,range_hit,close_error_bp,magnitude_error_bp,state_proxy_hit,state_correctness_hit,mismatch_change_bp,realized_state_proxy,actual_state_change,disconfirmers_hit,disconfirmer_explained,evaluated_at_utc,theory_version,engine_version,schema_version,protocol_version
ev_fc_USDJPY_20260723T080000_v1_baseline_prev_day_direction_38fa58c9d787c17c_oc_USDJPY_20260723T080000_20260724T080000_v1_413afa6de6c7cc90_v1_54321cd430732bb8,fc_USDJPY_20260723T080000_v1_baseline_prev_day_direction_38fa58c9d787c17c,oc_USDJPY_20260723T080000_20260724T080000_v1_413afa6de6c7cc90,USDJPY,baseline_prev_day_direction,False,,45.97526414161361,42.297892236734825,,,,,,,False,2026-07-24T07:36:24.007302+00:00,v2,v2.5,v1,v1
ev_fc_USDJPY_20260723T080000_v1_baseline_random_walk_fee4233406301e0f_oc_USDJPY_20260723T080000_20260724T080000_v1_413afa6de6c7cc90_v1_caaf923b33ac003f,fc_USDJPY_20260723T080000_v1_baseline_random_walk_fee4233406301e0f,oc_USDJPY_20260723T080000_20260724T080000_v1_413afa6de6c7cc90,USDJPY,baseline_random_walk,False,,44.136578189174216,44.136578189174216,,,,,,,False,2026-07-24T07:36:24.007302+00:00,v2,v2.5,v1,v1
ev_fc_USDJPY_20260723T080000_v1_baseline_simple_technical_2150778d53d71fa3_oc_USDJPY_20260723T080000_20260724T080000_v1_413afa6de6c7cc90_v1_9346637db073b5d3,fc_USDJPY_20260723T080000_v1_baseline_simple_technical_2150778d53d71fa3,oc_USDJPY_20260723T080000_20260724T080000_v1_413afa6de6c7cc90,USDJPY,baseline_simple_technical,True,,22.574513874437205,22.574513874437205,,,,,,,False,2026-07-24T07:36:24.007302+00:00,v2,v2.5,v1,v1
ev_fc_USDJPY_20260723T080000_v1_ugh_v2_alpha_5fce9ec993fbb218_oc_USDJPY_20260723T080000_20260724T080000_v1_413afa6de6c7cc90_v1_31e295f32b075ed3,fc_USDJPY_20260723T080000_v1_ugh_v2_alpha_5fce9ec993fbb218,oc_USDJPY_20260723T080000_20260724T080000_v1_413afa6de6c7cc90,USDJPY,ugh_v2_alpha,True,False,38.66343199657305,38.66343199657305,True,False,38.66343199657305,setup,False,,False,2026-07-24T07:36:24.007302+00:00,v2,v2.5,v1,v1
ev_fc_USDJPY_20260723T080000_v1_ugh_v2_beta_f90908b7d458f204_oc_USDJPY_20260723T080000_20260724T080000_v1_413afa6de6c7cc90_v1_64a235559977c84c,fc_USDJPY_20260723T080000_v1_ugh_v2_beta_f90908b7d458f204,oc_USDJPY_20260723T080000_20260724T080000_v1_413afa6de6c7cc90,USDJPY,ugh_v2_beta,True,False,39.958630199303826,39.958630199303826,True,False,39.958630199303826,setup,False,,False,2026-07-24T07:36:24.007302+00:00,v2,v2.5,v1,v1
ev_fc_USDJPY_20260723T080000_v1_ugh_v2_delta_b12425d87621feed_oc_USDJPY_20260723T080000_20260724T080000_v1_413afa6de6c7cc90_v1_b7000509cac10bab,fc_USDJPY_20260723T080000_v1_ugh_v2_delta_b12425d87621feed,oc_USDJPY_20260723T080000_20260724T080000_v1_413afa6de6c7cc90,USDJPY,ugh_v2_delta,True,False,39.38893690172824,39.38893690172824,True,False,39.38893690172824,setup,False,,False,2026-07-24T07:36:24.007302+00:00,v2,v2.5,v1,v1
ev_fc_USDJPY_20260723T080000_v1_ugh_v2_gamma_e551c7a01f3345ed_oc_USDJPY_20260723T080000_20260724T080000_v1_413afa6de6c7cc90_v1_1ebbe0c699cac5d6,fc_USDJPY_20260723T080000_v1_ugh_v2_gamma_e551c7a01f3345ed,oc_USDJPY_20260723T080000_20260724T080000_v1_413afa6de6c7cc90,USDJPY,ugh_v2_gamma,True,False,38.98657053527631,38.98657053527631,True,False,38.98657053527631,setup,False,,False,2026-07-24T07:36:24.007302+00:00,v2,v2.5,v1,v1
