evaluation_id,forecast_id,outcome_id,pair,strategy_kind,direction_hit,range_hit,close_error_bp,magnitude_error_bp,state_proxy_hit,mismatch_change_bp,realized_state_proxy,actual_state_change,disconfirmers_hit,disconfirmer_explained,evaluated_at_utc,theory_version,engine_version,schema_version,protocol_version
ev_fc_USDJPY_20260527T080000_v1_baseline_prev_day_direction_530036ffcbcbb8b6_oc_USDJPY_20260527T080000_20260528T080000_v1_b3f1b1ee2a96e11c_v1_b6453a8848870279,fc_USDJPY_20260527T080000_v1_baseline_prev_day_direction_530036ffcbcbb8b6,oc_USDJPY_20260527T080000_20260528T080000_v1_b3f1b1ee2a96e11c,USDJPY,baseline_prev_day_direction,True,,10.734669218735608,10.734669218735608,,,,,,False,2026-05-28T08:49:31.780825+00:00,v2,v2,v1,v1
ev_fc_USDJPY_20260527T080000_v1_baseline_random_walk_1aeb2d9508eae87c_oc_USDJPY_20260527T080000_20260528T080000_v1_b3f1b1ee2a96e11c_v1_eab903dc0f60e9b8,fc_USDJPY_20260527T080000_v1_baseline_random_walk_1aeb2d9508eae87c,oc_USDJPY_20260527T080000_20260528T080000_v1_b3f1b1ee2a96e11c,USDJPY,baseline_random_walk,False,,14.439979909592527,14.439979909592527,,,,,,False,2026-05-28T08:49:31.780825+00:00,v2,v2,v1,v1
ev_fc_USDJPY_20260527T080000_v1_baseline_simple_technical_7150c1bd69c9e204_oc_USDJPY_20260527T080000_20260528T080000_v1_b3f1b1ee2a96e11c_v1_35d4790adedba0b6,fc_USDJPY_20260527T080000_v1_baseline_simple_technical_7150c1bd69c9e204,oc_USDJPY_20260527T080000_20260528T080000_v1_b3f1b1ee2a96e11c,USDJPY,baseline_simple_technical,True,,24.31941364963294,24.31941364963294,,,,,,False,2026-05-28T08:49:31.780825+00:00,v2,v2,v1,v1
ev_fc_USDJPY_20260527T080000_v1_ugh_v2_alpha_db5559b761abdca7_oc_USDJPY_20260527T080000_20260528T080000_v1_b3f1b1ee2a96e11c_v1_b0fe51f868317f7e,fc_USDJPY_20260527T080000_v1_ugh_v2_alpha_db5559b761abdca7,oc_USDJPY_20260527T080000_20260528T080000_v1_b3f1b1ee2a96e11c,USDJPY,ugh_v2_alpha,True,True,6.655807865329937,6.655807865329937,False,-6.655807865329937,setup,True,,False,2026-05-28T08:49:31.780825+00:00,v2,v2,v1,v1
ev_fc_USDJPY_20260527T080000_v1_ugh_v2_beta_0fd1c6f73dacc27f_oc_USDJPY_20260527T080000_20260528T080000_v1_b3f1b1ee2a96e11c_v1_884beb24c597a63d,fc_USDJPY_20260527T080000_v1_ugh_v2_beta_0fd1c6f73dacc27f,oc_USDJPY_20260527T080000_20260528T080000_v1_b3f1b1ee2a96e11c,USDJPY,ugh_v2_beta,True,True,7.735130979353496,7.735130979353496,False,-7.735130979353496,setup,True,,False,2026-05-28T08:49:31.780825+00:00,v2,v2,v1,v1
ev_fc_USDJPY_20260527T080000_v1_ugh_v2_delta_02c5a4ba163edfdf_oc_USDJPY_20260527T080000_20260528T080000_v1_b3f1b1ee2a96e11c_v1_e18cc546067e2e4e,fc_USDJPY_20260527T080000_v1_ugh_v2_delta_02c5a4ba163edfdf,oc_USDJPY_20260527T080000_20260528T080000_v1_b3f1b1ee2a96e11c,USDJPY,ugh_v2_delta,True,True,7.668172768888208,7.668172768888208,False,-7.668172768888208,setup,True,,False,2026-05-28T08:49:31.780825+00:00,v2,v2,v1,v1
ev_fc_USDJPY_20260527T080000_v1_ugh_v2_gamma_eefd260249cd9b28_oc_USDJPY_20260527T080000_20260528T080000_v1_b3f1b1ee2a96e11c_v1_fac47816f7a9b971,fc_USDJPY_20260527T080000_v1_ugh_v2_gamma_eefd260249cd9b28,oc_USDJPY_20260527T080000_20260528T080000_v1_b3f1b1ee2a96e11c,USDJPY,ugh_v2_gamma,True,True,4.655465940305369,4.655465940305369,False,-4.655465940305369,setup,True,,False,2026-05-28T08:49:31.780825+00:00,v2,v2,v1,v1
