evaluation_id,forecast_id,outcome_id,pair,strategy_kind,direction_hit,range_hit,close_error_bp,magnitude_error_bp,state_proxy_hit,mismatch_change_bp,realized_state_proxy,actual_state_change,disconfirmers_hit,disconfirmer_explained,evaluated_at_utc,theory_version,engine_version,schema_version,protocol_version
ev_fc_USDJPY_20260610T080000_v1_baseline_prev_day_direction_a46ae6601f188ea5_oc_USDJPY_20260610T080000_20260611T080000_v1_77f70070450d298f_v1_f7aeb1bdfe018c73,fc_USDJPY_20260610T080000_v1_baseline_prev_day_direction_a46ae6601f188ea5,oc_USDJPY_20260610T080000_20260611T080000_v1_77f70070450d298f,USDJPY,baseline_prev_day_direction,True,,3.1389392968377976,3.1389392968377976,,,,,,False,2026-06-11T09:16:40.194570+00:00,v2,v2.3,v1,v1
ev_fc_USDJPY_20260610T080000_v1_baseline_random_walk_19ed3c3fb8a3fa4b_oc_USDJPY_20260610T080000_20260611T080000_v1_77f70070450d298f_v1_0ac93972234e0499,fc_USDJPY_20260610T080000_v1_baseline_random_walk_19ed3c3fb8a3fa4b,oc_USDJPY_20260610T080000_20260611T080000_v1_77f70070450d298f,USDJPY,baseline_random_walk,False,,11.849819134339386,11.849819134339386,,,,,,False,2026-06-11T09:16:40.194570+00:00,v2,v2.3,v1,v1
ev_fc_USDJPY_20260610T080000_v1_baseline_simple_technical_2ea663b16b2c69e1_oc_USDJPY_20260610T080000_20260611T080000_v1_77f70070450d298f_v1_5806e8cf054bf4f7,fc_USDJPY_20260610T080000_v1_baseline_simple_technical_2ea663b16b2c69e1,oc_USDJPY_20260610T080000_20260611T080000_v1_77f70070450d298f,USDJPY,baseline_simple_technical,True,,2.244278698170749,2.244278698170749,,,,,,False,2026-06-11T09:16:40.194570+00:00,v2,v2.3,v1,v1
ev_fc_USDJPY_20260610T080000_v1_ugh_v2_alpha_993eafe6d9c0667b_oc_USDJPY_20260610T080000_20260611T080000_v1_77f70070450d298f_v1_edee952ad7e0bcf4,fc_USDJPY_20260610T080000_v1_ugh_v2_alpha_993eafe6d9c0667b,oc_USDJPY_20260610T080000_20260611T080000_v1_77f70070450d298f,USDJPY,ugh_v2_alpha,True,True,4.225364523781241,4.225364523781241,False,4.225364523781241,setup,True,,False,2026-06-11T09:16:40.194570+00:00,v2,v2.3,v1,v1
ev_fc_USDJPY_20260610T080000_v1_ugh_v2_beta_fdb70a0685768367_oc_USDJPY_20260610T080000_20260611T080000_v1_77f70070450d298f_v1_e4f749a65dd1e594,fc_USDJPY_20260610T080000_v1_ugh_v2_beta_fdb70a0685768367,oc_USDJPY_20260610T080000_20260611T080000_v1_77f70070450d298f,USDJPY,ugh_v2_beta,True,True,3.1184432242069686,3.1184432242069686,False,3.1184432242069686,setup,True,,False,2026-06-11T09:16:40.194570+00:00,v2,v2.3,v1,v1
ev_fc_USDJPY_20260610T080000_v1_ugh_v2_delta_730f7f42418ab79d_oc_USDJPY_20260610T080000_20260611T080000_v1_77f70070450d298f_v1_ef9eb679cd46560b,fc_USDJPY_20260610T080000_v1_ugh_v2_delta_730f7f42418ab79d,oc_USDJPY_20260610T080000_20260611T080000_v1_77f70070450d298f,USDJPY,ugh_v2_delta,True,True,3.64397962275455,3.64397962275455,False,3.64397962275455,setup,True,,False,2026-06-11T09:16:40.194570+00:00,v2,v2.3,v1,v1
ev_fc_USDJPY_20260610T080000_v1_ugh_v2_gamma_be8f3c854286ee57_oc_USDJPY_20260610T080000_20260611T080000_v1_77f70070450d298f_v1_40f8c44b900b7986,fc_USDJPY_20260610T080000_v1_ugh_v2_gamma_be8f3c854286ee57,oc_USDJPY_20260610T080000_20260611T080000_v1_77f70070450d298f,USDJPY,ugh_v2_gamma,True,True,4.611463119905377,4.611463119905377,False,4.611463119905377,setup,True,,False,2026-06-11T09:16:40.194570+00:00,v2,v2.3,v1,v1
