evaluation_id,forecast_id,outcome_id,pair,strategy_kind,direction_hit,range_hit,close_error_bp,magnitude_error_bp,state_proxy_hit,state_correctness_hit,mismatch_change_bp,realized_state_proxy,actual_state_change,disconfirmers_hit,disconfirmer_explained,evaluated_at_utc,theory_version,engine_version,schema_version,protocol_version
ev_fc_USDJPY_20260910T080000_v1_baseline_prev_day_direction_8794f24872661f4b_oc_USDJPY_20260910T080000_20260911T080000_v1_c1573f90c9a22348_v1_81093198f36f8138,fc_USDJPY_20260910T080000_v1_baseline_prev_day_direction_8794f24872661f4b,oc_USDJPY_20260910T080000_20260911T080000_v1_c1573f90c9a22348,USDJPY,baseline_prev_day_direction,False,,85.22684454921352,26.781490954822065,,,,,,,False,2026-09-11T09:51:32.582674+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260910T080000_v1_baseline_random_walk_0a173bd1d6dba1e5_oc_USDJPY_20260910T080000_20260911T080000_v1_c1573f90c9a22348_v1_5a99d82511da6e2d,fc_USDJPY_20260910T080000_v1_baseline_random_walk_0a173bd1d6dba1e5,oc_USDJPY_20260910T080000_20260911T080000_v1_c1573f90c9a22348,USDJPY,baseline_random_walk,False,,56.00416775201779,56.00416775201779,,,,,,,False,2026-09-11T09:51:32.582674+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260910T080000_v1_baseline_simple_technical_91dbd8a767e0a033_oc_USDJPY_20260910T080000_20260911T080000_v1_c1573f90c9a22348_v1_ac78dc6a38a3454f,fc_USDJPY_20260910T080000_v1_baseline_simple_technical_91dbd8a767e0a033,oc_USDJPY_20260910T080000_20260911T080000_v1_c1573f90c9a22348,USDJPY,baseline_simple_technical,False,,94.69382575775143,17.314509746284166,,,,,,,False,2026-09-11T09:51:32.582674+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260910T080000_v1_ugh_v2_alpha_9d3b88c6e2fe65e9_oc_USDJPY_20260910T080000_20260911T080000_v1_c1573f90c9a22348_v1_c4ea78632e6a5d3a,fc_USDJPY_20260910T080000_v1_ugh_v2_alpha_9d3b88c6e2fe65e9,oc_USDJPY_20260910T080000_20260911T080000_v1_c1573f90c9a22348,USDJPY,ugh_v2_alpha,False,True,101.27524957234223,10.73308593169336,True,True,101.27524957234223,fire,False,,False,2026-09-11T09:51:32.582674+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260910T080000_v1_ugh_v2_beta_28baee763d8315f6_oc_USDJPY_20260910T080000_20260911T080000_v1_c1573f90c9a22348_v1_45707a87536340cb,fc_USDJPY_20260910T080000_v1_ugh_v2_beta_28baee763d8315f6,oc_USDJPY_20260910T080000_20260911T080000_v1_c1573f90c9a22348,USDJPY,ugh_v2_beta,False,True,97.33300020313442,14.675335300901175,True,True,97.33300020313442,fire,False,,False,2026-09-11T09:51:32.582674+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260910T080000_v1_ugh_v2_delta_d43f8001891b7096_oc_USDJPY_20260910T080000_20260911T080000_v1_c1573f90c9a22348_v1_8ed9d42447310500,fc_USDJPY_20260910T080000_v1_ugh_v2_delta_d43f8001891b7096,oc_USDJPY_20260910T080000_20260911T080000_v1_c1573f90c9a22348,USDJPY,ugh_v2_delta,False,True,99.15697682085366,12.851358683181935,True,True,99.15697682085366,fire,False,,False,2026-09-11T09:51:32.582674+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260910T080000_v1_ugh_v2_gamma_2fff02781fbc2358_oc_USDJPY_20260910T080000_20260911T080000_v1_c1573f90c9a22348_v1_44361d884c47fb99,fc_USDJPY_20260910T080000_v1_ugh_v2_gamma_2fff02781fbc2358,oc_USDJPY_20260910T080000_20260911T080000_v1_c1573f90c9a22348,USDJPY,ugh_v2_gamma,False,True,101.27524957234223,10.73308593169336,True,True,101.27524957234223,fire,False,,False,2026-09-11T09:51:32.582674+00:00,v2,v2.6,v1,v1
