evaluation_id,forecast_id,outcome_id,pair,strategy_kind,direction_hit,range_hit,close_error_bp,magnitude_error_bp,state_proxy_hit,mismatch_change_bp,realized_state_proxy,actual_state_change,disconfirmers_hit,disconfirmer_explained,evaluated_at_utc,theory_version,engine_version,schema_version,protocol_version
ev_fc_USDJPY_20260331T080000_v1_baseline_prev_day_direction_149dd54756eaccd7_oc_USDJPY_20260331T080000_20260401T080000_v1_2a6399ff8a47206b_v1_3a897af55190e457,fc_USDJPY_20260331T080000_v1_baseline_prev_day_direction_149dd54756eaccd7,oc_USDJPY_20260331T080000_20260401T080000_v1_2a6399ff8a47206b,USDJPY,baseline_prev_day_direction,True,,53.2254502570213,53.2254502570213,,,,,,False,2026-04-01T06:27:03.334112+00:00,v1,v1,v1,v1
ev_fc_USDJPY_20260331T080000_v1_baseline_random_walk_dc5e49da73e96f10_oc_USDJPY_20260331T080000_20260401T080000_v1_2a6399ff8a47206b_v1_2b64c83528bcd7df,fc_USDJPY_20260331T080000_v1_baseline_random_walk_dc5e49da73e96f10,oc_USDJPY_20260331T080000_20260401T080000_v1_2a6399ff8a47206b,USDJPY,baseline_random_walk,False,,63.857759969948155,63.857759969948155,,,,,,False,2026-04-01T06:27:03.334112+00:00,v1,v1,v1,v1
ev_fc_USDJPY_20260331T080000_v1_baseline_simple_technical_5bd6e9da02702510_oc_USDJPY_20260331T080000_20260401T080000_v1_2a6399ff8a47206b_v1_ca78dcfd41fdcca5,fc_USDJPY_20260331T080000_v1_baseline_simple_technical_5bd6e9da02702510,oc_USDJPY_20260331T080000_20260401T080000_v1_2a6399ff8a47206b,USDJPY,baseline_simple_technical,False,,101.09567498169736,26.61984495819896,,,,,,False,2026-04-01T06:27:03.334112+00:00,v1,v1,v1,v1
ev_fc_USDJPY_20260331T080000_v1_ugh_ef0bb089f8f2ed44_oc_USDJPY_20260331T080000_20260401T080000_v1_2a6399ff8a47206b_v1_e8a878830b7cbef8,fc_USDJPY_20260331T080000_v1_ugh_ef0bb089f8f2ed44,oc_USDJPY_20260331T080000_20260401T080000_v1_2a6399ff8a47206b,USDJPY,ugh,False,False,64.27391631375801,63.4416036261383,True,-64.27391631375801,setup,False,,False,2026-04-01T06:27:03.334112+00:00,v1,v1,v1,v1
