evaluation_id,forecast_id,outcome_id,pair,strategy_kind,direction_hit,range_hit,close_error_bp,magnitude_error_bp,state_proxy_hit,state_correctness_hit,mismatch_change_bp,realized_state_proxy,actual_state_change,disconfirmers_hit,disconfirmer_explained,evaluated_at_utc,theory_version,engine_version,schema_version,protocol_version
ev_fc_USDJPY_20260903T080000_v1_baseline_prev_day_direction_e380107d24928dc9_oc_USDJPY_20260903T080000_20260904T080000_v1_abd2b445b34c4f82_v1_b05898a4586a2039,fc_USDJPY_20260903T080000_v1_baseline_prev_day_direction_e380107d24928dc9,oc_USDJPY_20260903T080000_20260904T080000_v1_abd2b445b34c4f82,USDJPY,baseline_prev_day_direction,True,,90.9686731933269,90.9686731933269,,,,,,,False,2026-09-04T09:45:37.622517+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260903T080000_v1_baseline_random_walk_a8cfcb60258e1373_oc_USDJPY_20260903T080000_20260904T080000_v1_abd2b445b34c4f82_v1_01fe08d469598b68,fc_USDJPY_20260903T080000_v1_baseline_random_walk_a8cfcb60258e1373,oc_USDJPY_20260903T080000_20260904T080000_v1_abd2b445b34c4f82,USDJPY,baseline_random_walk,False,,181.5087918321041,181.5087918321041,,,,,,,False,2026-09-04T09:45:37.622517+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260903T080000_v1_baseline_simple_technical_0ccf3b8b5e951bea_oc_USDJPY_20260903T080000_20260904T080000_v1_abd2b445b34c4f82_v1_c978c1db43bb04bd,fc_USDJPY_20260903T080000_v1_baseline_simple_technical_0ccf3b8b5e951bea,oc_USDJPY_20260903T080000_20260904T080000_v1_abd2b445b34c4f82,USDJPY,baseline_simple_technical,False,,211.7016248028798,151.3159588613284,,,,,,,False,2026-09-04T09:45:37.622517+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260903T080000_v1_ugh_v2_alpha_3f2481b260921bd6_oc_USDJPY_20260903T080000_20260904T080000_v1_abd2b445b34c4f82_v1_15e24a8fe911b033,fc_USDJPY_20260903T080000_v1_ugh_v2_alpha_3f2481b260921bd6,oc_USDJPY_20260903T080000_20260904T080000_v1_abd2b445b34c4f82,USDJPY,ugh_v2_alpha,False,False,181.5087918321041,181.5087918321041,True,False,-181.5087918321041,setup,False,,False,2026-09-04T09:45:37.622517+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260903T080000_v1_ugh_v2_beta_d260453796e58fcf_oc_USDJPY_20260903T080000_20260904T080000_v1_abd2b445b34c4f82_v1_f63f9905a8765e79,fc_USDJPY_20260903T080000_v1_ugh_v2_beta_d260453796e58fcf,oc_USDJPY_20260903T080000_20260904T080000_v1_abd2b445b34c4f82,USDJPY,ugh_v2_beta,True,False,176.14040940841693,176.14040940841693,False,False,-176.14040940841693,setup,True,,False,2026-09-04T09:45:37.622517+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260903T080000_v1_ugh_v2_delta_017708913b3e4d36_oc_USDJPY_20260903T080000_20260904T080000_v1_abd2b445b34c4f82_v1_c66cd70e0a091cfe,fc_USDJPY_20260903T080000_v1_ugh_v2_delta_017708913b3e4d36,oc_USDJPY_20260903T080000_20260904T080000_v1_abd2b445b34c4f82,USDJPY,ugh_v2_delta,False,False,181.5087918321041,181.5087918321041,True,False,-181.5087918321041,setup,False,,False,2026-09-04T09:45:37.622517+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260903T080000_v1_ugh_v2_gamma_49e2bfdd5d6977d8_oc_USDJPY_20260903T080000_20260904T080000_v1_abd2b445b34c4f82_v1_bb9249af6cce926d,fc_USDJPY_20260903T080000_v1_ugh_v2_gamma_49e2bfdd5d6977d8,oc_USDJPY_20260903T080000_20260904T080000_v1_abd2b445b34c4f82,USDJPY,ugh_v2_gamma,False,False,181.5087918321041,181.5087918321041,True,False,-181.5087918321041,setup,False,,False,2026-09-04T09:45:37.622517+00:00,v2,v2.6,v1,v1
