evaluation_id,forecast_id,outcome_id,pair,strategy_kind,direction_hit,range_hit,close_error_bp,magnitude_error_bp,state_proxy_hit,state_correctness_hit,mismatch_change_bp,realized_state_proxy,actual_state_change,disconfirmers_hit,disconfirmer_explained,evaluated_at_utc,theory_version,engine_version,schema_version,protocol_version
ev_fc_USDJPY_20260922T080000_v1_baseline_prev_day_direction_51cb930776e107a6_oc_USDJPY_20260922T080000_20260923T080000_v1_e7250012d52a6b26_v1_363a11e8236f9e78,fc_USDJPY_20260922T080000_v1_baseline_prev_day_direction_51cb930776e107a6,oc_USDJPY_20260922T080000_20260923T080000_v1_e7250012d52a6b26,USDJPY,baseline_prev_day_direction,True,,31.941228522717665,31.941228522717665,,,,,,,False,2026-09-23T10:08:11.181386+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260922T080000_v1_baseline_random_walk_448a02dac036e364_oc_USDJPY_20260922T080000_20260923T080000_v1_e7250012d52a6b26_v1_21d480bb0eb74321,fc_USDJPY_20260922T080000_v1_baseline_random_walk_448a02dac036e364,oc_USDJPY_20260922T080000_20260923T080000_v1_e7250012d52a6b26,USDJPY,baseline_random_walk,False,,10.177469626613865,10.177469626613865,,,,,,,False,2026-09-23T10:08:11.181386+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260922T080000_v1_baseline_simple_technical_37764ee280056146_oc_USDJPY_20260922T080000_20260923T080000_v1_e7250012d52a6b26_v1_93a1f9e078afba83,fc_USDJPY_20260922T080000_v1_baseline_simple_technical_37764ee280056146,oc_USDJPY_20260922T080000_20260923T080000_v1_e7250012d52a6b26,USDJPY,baseline_simple_technical,False,,59.33316473987954,38.978225486651816,,,,,,,False,2026-09-23T10:08:11.181386+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260922T080000_v1_ugh_v2_alpha_fdaa9b3ea2afccfe_oc_USDJPY_20260922T080000_20260923T080000_v1_e7250012d52a6b26_v1_3a681e40b6ede714,fc_USDJPY_20260922T080000_v1_ugh_v2_alpha_fdaa9b3ea2afccfe,oc_USDJPY_20260922T080000_20260923T080000_v1_e7250012d52a6b26,USDJPY,ugh_v2_alpha,True,True,5.8773670569654985,5.8773670569654985,True,True,5.8773670569654985,setup,False,,False,2026-09-23T10:08:11.181386+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260922T080000_v1_ugh_v2_beta_ee30e2f7466f86b6_oc_USDJPY_20260922T080000_20260923T080000_v1_e7250012d52a6b26_v1_750c1f800fc10969,fc_USDJPY_20260922T080000_v1_ugh_v2_beta_ee30e2f7466f86b6,oc_USDJPY_20260922T080000_20260923T080000_v1_e7250012d52a6b26,USDJPY,ugh_v2_beta,True,True,1.181414747072072,1.181414747072072,True,True,-1.181414747072072,setup,False,,False,2026-09-23T10:08:11.181386+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260922T080000_v1_ugh_v2_delta_19db4a848899de8c_oc_USDJPY_20260922T080000_20260923T080000_v1_e7250012d52a6b26_v1_f111e811e1c811b0,fc_USDJPY_20260922T080000_v1_ugh_v2_delta_19db4a848899de8c,oc_USDJPY_20260922T080000_20260923T080000_v1_e7250012d52a6b26,USDJPY,ugh_v2_delta,True,True,2.2135884906730716,2.2135884906730716,True,True,2.2135884906730716,setup,False,,False,2026-09-23T10:08:11.181386+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260922T080000_v1_ugh_v2_gamma_6061d5d1d4490f37_oc_USDJPY_20260922T080000_20260923T080000_v1_e7250012d52a6b26_v1_37c574e73f04c5f0,fc_USDJPY_20260922T080000_v1_ugh_v2_gamma_6061d5d1d4490f37,oc_USDJPY_20260922T080000_20260923T080000_v1_e7250012d52a6b26,USDJPY,ugh_v2_gamma,True,True,5.927347083261004,5.927347083261004,True,True,5.927347083261004,setup,False,,False,2026-09-23T10:08:11.181386+00:00,v2,v2.6,v1,v1
