evaluation_id,forecast_id,outcome_id,pair,strategy_kind,direction_hit,range_hit,close_error_bp,magnitude_error_bp,state_proxy_hit,mismatch_change_bp,realized_state_proxy,actual_state_change,disconfirmers_hit,disconfirmer_explained,evaluated_at_utc,theory_version,engine_version,schema_version,protocol_version
ev_fc_USDJPY_20260514T080000_v1_baseline_prev_day_direction_67ba0d8c4e6939f7_oc_USDJPY_20260514T080000_20260515T080000_v1_45e6c8c693899721_v1_3172a5062feb10f5,fc_USDJPY_20260514T080000_v1_baseline_prev_day_direction_67ba0d8c4e6939f7,oc_USDJPY_20260514T080000_20260515T080000_v1_45e6c8c693899721,USDJPY,baseline_prev_day_direction,True,,16.448332749734767,16.448332749734767,,,,,,False,2026-05-15T08:07:53.111047+00:00,v2,v2,v1,v1
ev_fc_USDJPY_20260514T080000_v1_baseline_random_walk_6a8ab1f9b518417d_oc_USDJPY_20260514T080000_20260515T080000_v1_45e6c8c693899721_v1_4e4ecab26985c584,fc_USDJPY_20260514T080000_v1_baseline_random_walk_6a8ab1f9b518417d,oc_USDJPY_20260514T080000_20260515T080000_v1_45e6c8c693899721,USDJPY,baseline_random_walk,False,,32.94684153836291,32.94684153836291,,,,,,False,2026-05-15T08:07:53.111047+00:00,v2,v2,v1,v1
ev_fc_USDJPY_20260514T080000_v1_baseline_simple_technical_2e87a2d5c5c4f9fb_oc_USDJPY_20260514T080000_20260515T080000_v1_45e6c8c693899721_v1_32f0abcc0dfa8356,fc_USDJPY_20260514T080000_v1_baseline_simple_technical_2e87a2d5c5c4f9fb,oc_USDJPY_20260514T080000_20260515T080000_v1_45e6c8c693899721,USDJPY,baseline_simple_technical,False,,71.9605921404405,6.066909063714682,,,,,,False,2026-05-15T08:07:53.111047+00:00,v2,v2,v1,v1
ev_fc_USDJPY_20260514T080000_v1_ugh_v2_alpha_4476d809fe7df6a8_oc_USDJPY_20260514T080000_20260515T080000_v1_45e6c8c693899721_v1_91284853698fca9b,fc_USDJPY_20260514T080000_v1_ugh_v2_alpha_4476d809fe7df6a8,oc_USDJPY_20260514T080000_20260515T080000_v1_45e6c8c693899721,USDJPY,ugh_v2_alpha,False,True,33.63512551739813,32.25855755932769,True,33.63512551739813,setup,False,,False,2026-05-15T08:07:53.111047+00:00,v2,v2,v1,v1
ev_fc_USDJPY_20260514T080000_v1_ugh_v2_beta_6741d12e6d643e2b_oc_USDJPY_20260514T080000_20260515T080000_v1_45e6c8c693899721_v1_c35f686b1358191e,fc_USDJPY_20260514T080000_v1_ugh_v2_beta_6741d12e6d643e2b,oc_USDJPY_20260514T080000_20260515T080000_v1_45e6c8c693899721,USDJPY,ugh_v2_beta,True,True,29.04988066551538,29.04988066551538,True,29.04988066551538,setup,False,,False,2026-05-15T08:07:53.111047+00:00,v2,v2,v1,v1
ev_fc_USDJPY_20260514T080000_v1_ugh_v2_delta_87b6a99543cb3ab1_oc_USDJPY_20260514T080000_20260515T080000_v1_45e6c8c693899721_v1_1c2ccb487072845d,fc_USDJPY_20260514T080000_v1_ugh_v2_delta_87b6a99543cb3ab1,oc_USDJPY_20260514T080000_20260515T080000_v1_45e6c8c693899721,USDJPY,ugh_v2_delta,True,True,31.240196105753444,31.240196105753444,True,31.240196105753444,setup,False,,False,2026-05-15T08:07:53.111047+00:00,v2,v2,v1,v1
ev_fc_USDJPY_20260514T080000_v1_ugh_v2_gamma_a55720ea8150e87e_oc_USDJPY_20260514T080000_20260515T080000_v1_45e6c8c693899721_v1_9e77f3a108258404,fc_USDJPY_20260514T080000_v1_ugh_v2_gamma_a55720ea8150e87e,oc_USDJPY_20260514T080000_20260515T080000_v1_45e6c8c693899721,USDJPY,ugh_v2_gamma,True,True,32.919235382672966,32.919235382672966,True,32.919235382672966,setup,False,,False,2026-05-15T08:07:53.111047+00:00,v2,v2,v1,v1
