evaluation_id,forecast_id,outcome_id,pair,strategy_kind,direction_hit,range_hit,close_error_bp,magnitude_error_bp,state_proxy_hit,mismatch_change_bp,realized_state_proxy,actual_state_change,disconfirmers_hit,disconfirmer_explained,evaluated_at_utc,theory_version,engine_version,schema_version,protocol_version
ev_fc_USDJPY_20260401T080000_v1_baseline_prev_day_direction_3768b84f8844a536_oc_USDJPY_20260401T080000_20260402T080000_v1_aa55592d61ad60b0_v1_917ac33e734beb2f,fc_USDJPY_20260401T080000_v1_baseline_prev_day_direction_3768b84f8844a536,oc_USDJPY_20260401T080000_20260402T080000_v1_aa55592d61ad60b0,USDJPY,baseline_prev_day_direction,False,,68.89871775192752,58.81680218796879,,,,,,False,2026-04-02T06:13:13.876484+00:00,v1,v1,v1,v1
ev_fc_USDJPY_20260401T080000_v1_baseline_random_walk_1a91d0a85e7ff0fb_oc_USDJPY_20260401T080000_20260402T080000_v1_aa55592d61ad60b0_v1_615bc481251d523d,fc_USDJPY_20260401T080000_v1_baseline_random_walk_1a91d0a85e7ff0fb,oc_USDJPY_20260401T080000_20260402T080000_v1_aa55592d61ad60b0,USDJPY,baseline_random_walk,False,,5.0409577819793645,5.0409577819793645,,,,,,False,2026-04-02T06:13:13.876484+00:00,v1,v1,v1,v1
ev_fc_USDJPY_20260401T080000_v1_baseline_simple_technical_fe87fa6e14ca1ec6_oc_USDJPY_20260401T080000_20260402T080000_v1_aa55592d61ad60b0_v1_286fa5ffa757ab91,fc_USDJPY_20260401T080000_v1_baseline_simple_technical_fe87fa6e14ca1ec6,oc_USDJPY_20260401T080000_20260402T080000_v1_aa55592d61ad60b0,USDJPY,baseline_simple_technical,True,,34.37326221791072,34.37326221791072,,,,,,False,2026-04-02T06:13:13.876484+00:00,v1,v1,v1,v1
ev_fc_USDJPY_20260401T080000_v1_ugh_480fe59d9b993bd8_oc_USDJPY_20260401T080000_20260402T080000_v1_aa55592d61ad60b0_v1_4d125a70a1a2b4aa,fc_USDJPY_20260401T080000_v1_ugh_480fe59d9b993bd8,oc_USDJPY_20260401T080000_20260402T080000_v1_aa55592d61ad60b0,USDJPY,ugh,True,True,4.818488560014617,4.818488560014617,True,4.818488560014617,setup,False,,False,2026-04-02T06:13:13.876484+00:00,v1,v1,v1,v1
