evaluation_id,forecast_id,outcome_id,pair,strategy_kind,direction_hit,range_hit,close_error_bp,magnitude_error_bp,state_proxy_hit,state_correctness_hit,mismatch_change_bp,realized_state_proxy,actual_state_change,disconfirmers_hit,disconfirmer_explained,evaluated_at_utc,theory_version,engine_version,schema_version,protocol_version
ev_fc_USDJPY_20260911T080000_v1_baseline_prev_day_direction_e2d372da066b8a98_oc_USDJPY_20260911T080000_20260914T080000_v1_cbfc0bfc930fe8e2_v1_917ab1ca28e90a84,fc_USDJPY_20260911T080000_v1_baseline_prev_day_direction_e2d372da066b8a98,oc_USDJPY_20260911T080000_20260914T080000_v1_cbfc0bfc930fe8e2,USDJPY,baseline_prev_day_direction,False,,110.41536091175374,1.5929745922818555,,,,,,,False,2026-09-14T10:48:48.282426+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260911T080000_v1_baseline_random_walk_f1d94ab3cf03a2f3_oc_USDJPY_20260911T080000_20260914T080000_v1_cbfc0bfc930fe8e2_v1_947c588a409a2ffc,fc_USDJPY_20260911T080000_v1_baseline_random_walk_f1d94ab3cf03a2f3,oc_USDJPY_20260911T080000_20260914T080000_v1_cbfc0bfc930fe8e2,USDJPY,baseline_random_walk,False,,54.41119315973594,54.41119315973594,,,,,,,False,2026-09-14T10:48:48.282426+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260911T080000_v1_baseline_simple_technical_a4cb62a90d48f2b7_oc_USDJPY_20260911T080000_20260914T080000_v1_cbfc0bfc930fe8e2_v1_0e761f04f1ca0cb9,fc_USDJPY_20260911T080000_v1_baseline_simple_technical_a4cb62a90d48f2b7,oc_USDJPY_20260911T080000_20260914T080000_v1_cbfc0bfc930fe8e2,USDJPY,baseline_simple_technical,True,,13.140886392522717,13.140886392522717,,,,,,,False,2026-09-14T10:48:48.282426+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260911T080000_v1_ugh_v2_alpha_5c1f8b1177bfadb1_oc_USDJPY_20260911T080000_20260914T080000_v1_cbfc0bfc930fe8e2_v1_1435ed52054f94fb,fc_USDJPY_20260911T080000_v1_ugh_v2_alpha_5c1f8b1177bfadb1,oc_USDJPY_20260911T080000_20260914T080000_v1_cbfc0bfc930fe8e2,USDJPY,ugh_v2_alpha,True,True,46.39237546660453,46.39237546660453,True,True,-46.39237546660453,fire,False,,False,2026-09-14T10:48:48.282426+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260911T080000_v1_ugh_v2_beta_9a9d5e1fc30496b2_oc_USDJPY_20260911T080000_20260914T080000_v1_cbfc0bfc930fe8e2_v1_7a750da1ece41213,fc_USDJPY_20260911T080000_v1_ugh_v2_beta_9a9d5e1fc30496b2,oc_USDJPY_20260911T080000_20260914T080000_v1_cbfc0bfc930fe8e2,USDJPY,ugh_v2_beta,False,True,54.41119315973594,54.41119315973594,True,True,-54.41119315973594,fire,False,,False,2026-09-14T10:48:48.282426+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260911T080000_v1_ugh_v2_delta_68c57546285ddb40_oc_USDJPY_20260911T080000_20260914T080000_v1_cbfc0bfc930fe8e2_v1_df972c032d71327e,fc_USDJPY_20260911T080000_v1_ugh_v2_delta_68c57546285ddb40,oc_USDJPY_20260911T080000_20260914T080000_v1_cbfc0bfc930fe8e2,USDJPY,ugh_v2_delta,False,True,54.41119315973594,54.41119315973594,True,True,-54.41119315973594,fire,False,,False,2026-09-14T10:48:48.282426+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260911T080000_v1_ugh_v2_gamma_82fd10d82a3db196_oc_USDJPY_20260911T080000_20260914T080000_v1_cbfc0bfc930fe8e2_v1_6a6bf6397deb2365,fc_USDJPY_20260911T080000_v1_ugh_v2_gamma_82fd10d82a3db196,oc_USDJPY_20260911T080000_20260914T080000_v1_cbfc0bfc930fe8e2,USDJPY,ugh_v2_gamma,True,True,46.65265731557819,46.65265731557819,True,True,-46.65265731557819,fire,False,,False,2026-09-14T10:48:48.282426+00:00,v2,v2.6,v1,v1
