forecast_id,forecast_batch_id,pair,strategy_kind,as_of_jst,window_end_jst,forecast_direction,expected_close_change_bp,expected_range_low,expected_range_high,primary_question,dominant_state,prob_dormant,prob_setup,prob_fire,prob_expansion,prob_exhaustion,prob_failure,q_dir,q_strength,s_q,temporal_score,grv_raw,grv_lock,alignment,e_star,mismatch_px,mismatch_sem,conviction,urgency,disconfirmer_rule_count,theory_version,engine_version,schema_version,protocol_version,market_data_vendor,market_data_feed_name,market_data_price_type,market_data_resolution,market_data_timezone
fc_USDJPY_20260911T080000_v1_baseline_prev_day_direction_e2d372da066b8a98,fb_USDJPY_20260911T080000_v1_b784d911d25e38fd,USDJPY,baseline_prev_day_direction,2026-09-11T08:00:00+09:00,2026-09-14T08:00:00+09:00,up,56.00416775201779,,,,,,,,,,,,,,,,,,,,,,,0,v2,v2.6,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260911T080000_v1_baseline_random_walk_f1d94ab3cf03a2f3,fb_USDJPY_20260911T080000_v1_b784d911d25e38fd,USDJPY,baseline_random_walk,2026-09-11T08:00:00+09:00,2026-09-14T08:00:00+09:00,flat,0.0,,,,,,,,,,,,,,,,,,,,,,,0,v2,v2.6,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260911T080000_v1_baseline_simple_technical_a4cb62a90d48f2b7,fb_USDJPY_20260911T080000_v1_b784d911d25e38fd,USDJPY,baseline_simple_technical,2026-09-11T08:00:00+09:00,2026-09-14T08:00:00+09:00,down,-41.27030676721322,,,,,,,,,,,,,,,,,,,,,,,0,v2,v2.6,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260911T080000_v1_ugh_v2_alpha_5c1f8b1177bfadb1,fb_USDJPY_20260911T080000_v1_b784d911d25e38fd,USDJPY,ugh_v2_alpha,2026-09-11T08:00:00+09:00,2026-09-14T08:00:00+09:00,down,-8.018817693131409,152.93374999999997,155.90625,auto,fire,0.05425483710883141,0.1687838382871818,0.32275808154174224,0.13475764456309855,0.06748775209087923,0.2519578464082668,negative,1.0,0.6,1.0,0.09,0.0,0.5,-0.17114429481567625,-1.1711442948156763,0.0,0.35360696314804047,0.9185606661746847,0,v2,v2.6,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260911T080000_v1_ugh_v2_beta_9a9d5e1fc30496b2,fb_USDJPY_20260911T080000_v1_b784d911d25e38fd,USDJPY,ugh_v2_beta,2026-09-11T08:00:00+09:00,2026-09-14T08:00:00+09:00,flat,0.0,152.93374999999997,155.90625,auto,fire,0.05431989835334642,0.17158419629950397,0.3205153449530808,0.1373512991018803,0.06798841873648237,0.248240842555706,negative,1.0,0.6,1.0,0.09,0.0,0.5,0.09903715487355688,-0.9009628451264431,0.0,0.3873796443591946,0.9151833980535692,0,v2,v2.6,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260911T080000_v1_ugh_v2_delta_68c57546285ddb40,fb_USDJPY_20260911T080000_v1_b784d911d25e38fd,USDJPY,ugh_v2_delta,2026-09-11T08:00:00+09:00,2026-09-14T08:00:00+09:00,flat,0.0,152.93374999999997,155.90625,auto,fire,0.054272587678238095,0.17021432400246514,0.32168386973494856,0.13604054909815996,0.06750983207658055,0.25027883740960777,negative,1.0,0.6,1.0,0.09,0.0,0.5,-0.027243618525155056,-1.027243618525155,0.0,0.3715945476843556,0.9167619077210531,0,v2,v2.6,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260911T080000_v1_ugh_v2_gamma_82fd10d82a3db196,fb_USDJPY_20260911T080000_v1_b784d911d25e38fd,USDJPY,ugh_v2_gamma,2026-09-11T08:00:00+09:00,2026-09-14T08:00:00+09:00,down,-7.758535844157746,152.93374999999997,155.90625,auto,fire,0.054255544086602644,0.1688391987345684,0.32271719918550745,0.13480538779329448,0.06748863150261655,0.25189403869741045,negative,1.0,0.6,1.0,0.09,0.0,0.5,-0.16550762903948876,-1.1655076290394888,0.0,0.3543115463700639,0.9184902078524823,0,v2,v2.6,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
