forecast_id,forecast_batch_id,pair,strategy_kind,as_of_jst,window_end_jst,forecast_direction,expected_close_change_bp,expected_range_low,expected_range_high,primary_question,dominant_state,prob_dormant,prob_setup,prob_fire,prob_expansion,prob_exhaustion,prob_failure,q_dir,q_strength,s_q,temporal_score,grv_raw,grv_lock,alignment,e_star,mismatch_px,mismatch_sem,conviction,urgency,disconfirmer_rule_count,theory_version,engine_version,schema_version,protocol_version,market_data_vendor,market_data_feed_name,market_data_price_type,market_data_resolution,market_data_timezone
fc_USDJPY_20260701T080000_v1_baseline_prev_day_direction_3088ef91505a3dbb,fb_USDJPY_20260701T080000_v1_287d73b70f3fceed,USDJPY,baseline_prev_day_direction,2026-07-01T08:00:00+09:00,2026-07-02T08:00:00+09:00,up,37.67059840671804,,,,,,,,,,,,,,,,,,,,,,,0,v2,v2.5,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260701T080000_v1_baseline_random_walk_5bcce107c32bbdfc,fb_USDJPY_20260701T080000_v1_287d73b70f3fceed,USDJPY,baseline_random_walk,2026-07-01T08:00:00+09:00,2026-07-02T08:00:00+09:00,flat,0.0,,,,,,,,,,,,,,,,,,,,,,,0,v2,v2.5,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260701T080000_v1_baseline_simple_technical_aa919ab6650a5c42,fb_USDJPY_20260701T080000_v1_287d73b70f3fceed,USDJPY,baseline_simple_technical,2026-07-01T08:00:00+09:00,2026-07-02T08:00:00+09:00,up,14.304145665871264,,,,,,,,,,,,,,,,,,,,,,,0,v2,v2.5,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260701T080000_v1_ugh_v2_alpha_caede9784ddd0aa0,fb_USDJPY_20260701T080000_v1_287d73b70f3fceed,USDJPY,ugh_v2_alpha,2026-07-01T08:00:00+09:00,2026-07-02T08:00:00+09:00,up,11.242145676822622,162.55665121960863,162.88880845205347,auto,fire,0.11112499908639518,0.2526427038833052,0.28246274834789303,0.1735753127854612,0.0943270687833259,0.08586716711361951,positive,0.6400616447719842,0.8,1.0,0.1482368484723649,0.23116883116882847,0.8800205482573281,0.6856041656887022,-0.3143958343112978,-0.17996917761400788,0.6324550909628059,0.7722415038907331,0,v2,v2.5,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260701T080000_v1_ugh_v2_beta_34d180d4355715de,fb_USDJPY_20260701T080000_v1_287d73b70f3fceed,USDJPY,ugh_v2_beta,2026-07-01T08:00:00+09:00,2026-07-02T08:00:00+09:00,up,12.281791493316351,162.5776000860848,162.90165639177988,auto,fire,0.11076100985588849,0.25427632518344795,0.2791079779638498,0.1763713076460792,0.09401810106710844,0.08546527828362611,positive,0.6400616447719842,0.8,1.0,0.1482368484723649,0.23116883116882847,0.8800205482573281,0.7445362647770513,-0.25546373522294874,-0.17996917761400788,0.6430870895069615,0.7711783040363176,0,v2,v2.5,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260701T080000_v1_ugh_v2_delta_d184a55cdf602dba,fb_USDJPY_20260701T080000_v1_287d73b70f3fceed,USDJPY,ugh_v2_delta,2026-07-01T08:00:00+09:00,2026-07-02T08:00:00+09:00,up,11.787578070815256,162.56764728314013,162.8955433047859,auto,fire,0.11093562265929882,0.25350714936222773,0.2807058105290151,0.17502745809430126,0.09416631896634937,0.08565764038880762,positive,0.6400616447719842,0.8,1.0,0.1482368484723649,0.23116883116882847,0.8800205482573281,0.7166033469930468,-0.28339665300695316,-0.17996917761400788,0.6380476840588657,0.7716822445811271,0,v2,v2.5,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260701T080000_v1_ugh_v2_gamma_661206295d44da7b,fb_USDJPY_20260701T080000_v1_287d73b70f3fceed,USDJPY,ugh_v2_gamma,2026-07-01T08:00:00+09:00,2026-07-02T08:00:00+09:00,up,10.402507475525338,162.53969921393815,162.87846549907619,auto,fire,0.11140981446295145,0.25128136415295194,0.28515390941408825,0.1714019765255777,0.09456883076160126,0.08618410468282935,positive,0.6400616447719842,0.8,1.0,0.1482368484723649,0.23116883116882847,0.8800205482573281,0.6375250557017659,-0.3624749442982341,-0.17996917761400788,0.6237810909646206,0.7731089038905516,0,v2,v2.5,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
