evaluation_id,forecast_id,outcome_id,pair,strategy_kind,direction_hit,range_hit,close_error_bp,magnitude_error_bp,state_proxy_hit,mismatch_change_bp,realized_state_proxy,actual_state_change,disconfirmers_hit,disconfirmer_explained,evaluated_at_utc,theory_version,engine_version,schema_version,protocol_version
ev_fc_USDJPY_20260526T080000_v1_baseline_prev_day_direction_2fb4a6466cf562fe_oc_USDJPY_20260526T080000_20260527T080000_v1_5bffac518d53db1f_v1_c081ce64fe3c83d1,fc_USDJPY_20260526T080000_v1_baseline_prev_day_direction_2fb4a6466cf562fe,oc_USDJPY_20260526T080000_20260527T080000_v1_5bffac518d53db1f,USDJPY,baseline_prev_day_direction,False,,25.8039757488454,24.54532250781087,,,,,,False,2026-05-27T08:42:48.915231+00:00,v2,v2,v1,v1
ev_fc_USDJPY_20260526T080000_v1_baseline_random_walk_7b461df6bfc8cfd6_oc_USDJPY_20260526T080000_20260527T080000_v1_5bffac518d53db1f_v1_36324141f5eb4f5a,fc_USDJPY_20260526T080000_v1_baseline_random_walk_7b461df6bfc8cfd6,oc_USDJPY_20260526T080000_20260527T080000_v1_5bffac518d53db1f,USDJPY,baseline_random_walk,False,,25.174649128328134,25.174649128328134,,,,,,False,2026-05-27T08:42:48.915231+00:00,v2,v2,v1,v1
ev_fc_USDJPY_20260526T080000_v1_baseline_simple_technical_ef9955278fe28ee4_oc_USDJPY_20260526T080000_20260527T080000_v1_5bffac518d53db1f_v1_75d7444215ef7cfe,fc_USDJPY_20260526T080000_v1_baseline_simple_technical_ef9955278fe28ee4,oc_USDJPY_20260526T080000_20260527T080000_v1_5bffac518d53db1f,USDJPY,baseline_simple_technical,True,,12.953325191970464,12.953325191970464,,,,,,False,2026-05-27T08:42:48.915231+00:00,v2,v2,v1,v1
ev_fc_USDJPY_20260526T080000_v1_ugh_v2_alpha_85db5d15f2520b6b_oc_USDJPY_20260526T080000_20260527T080000_v1_5bffac518d53db1f_v1_555b0c6b95048970,fc_USDJPY_20260526T080000_v1_ugh_v2_alpha_85db5d15f2520b6b,oc_USDJPY_20260526T080000_20260527T080000_v1_5bffac518d53db1f,USDJPY,ugh_v2_alpha,True,True,10.98016490735635,10.98016490735635,False,10.98016490735635,dormant,True,,False,2026-05-27T08:42:48.915231+00:00,v2,v2,v1,v1
ev_fc_USDJPY_20260526T080000_v1_ugh_v2_beta_302d6724b942f741_oc_USDJPY_20260526T080000_20260527T080000_v1_5bffac518d53db1f_v1_e7281c183d9d5cb2,fc_USDJPY_20260526T080000_v1_ugh_v2_beta_302d6724b942f741,oc_USDJPY_20260526T080000_20260527T080000_v1_5bffac518d53db1f,USDJPY,ugh_v2_beta,True,True,13.650819365805745,13.650819365805745,False,13.650819365805745,dormant,True,,False,2026-05-27T08:42:48.915231+00:00,v2,v2,v1,v1
ev_fc_USDJPY_20260526T080000_v1_ugh_v2_delta_ffa50d978896c13b_oc_USDJPY_20260526T080000_20260527T080000_v1_5bffac518d53db1f_v1_129c2178e59b20cb,fc_USDJPY_20260526T080000_v1_ugh_v2_delta_ffa50d978896c13b,oc_USDJPY_20260526T080000_20260527T080000_v1_5bffac518d53db1f,USDJPY,ugh_v2_delta,True,True,12.13378229458844,12.13378229458844,False,12.13378229458844,dormant,True,,False,2026-05-27T08:42:48.915231+00:00,v2,v2,v1,v1
ev_fc_USDJPY_20260526T080000_v1_ugh_v2_gamma_2eaf36d7f89549b4_oc_USDJPY_20260526T080000_20260527T080000_v1_5bffac518d53db1f_v1_5b34e8d3dfe45f1e,fc_USDJPY_20260526T080000_v1_ugh_v2_gamma_2eaf36d7f89549b4,oc_USDJPY_20260526T080000_20260527T080000_v1_5bffac518d53db1f,USDJPY,ugh_v2_gamma,True,True,11.945902591977516,11.945902591977516,False,11.945902591977516,dormant,True,,False,2026-05-27T08:42:48.915231+00:00,v2,v2,v1,v1
