forecast_id,forecast_batch_id,pair,strategy_kind,as_of_jst,window_end_jst,forecast_direction,expected_close_change_bp,expected_range_low,expected_range_high,primary_question,dominant_state,prob_dormant,prob_setup,prob_fire,prob_expansion,prob_exhaustion,prob_failure,q_dir,q_strength,s_q,temporal_score,grv_raw,grv_lock,alignment,e_star,mismatch_px,mismatch_sem,conviction,urgency,disconfirmer_rule_count,theory_version,engine_version,schema_version,protocol_version,market_data_vendor,market_data_feed_name,market_data_price_type,market_data_resolution,market_data_timezone
fc_USDJPY_20260615T080000_v1_baseline_prev_day_direction_7a99048b2e424ece,fb_USDJPY_20260615T080000_v1_921dbde4625d4898,USDJPY,baseline_prev_day_direction,2026-06-15T08:00:00+09:00,2026-06-16T08:00:00+09:00,up,18.13406703351804,,,,,,,,,,,,,,,,,,,,,,,0,v2,v2.3,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260615T080000_v1_baseline_random_walk_5fe708dd20c2fee2,fb_USDJPY_20260615T080000_v1_921dbde4625d4898,USDJPY,baseline_random_walk,2026-06-15T08:00:00+09:00,2026-06-16T08:00:00+09:00,flat,0.0,,,,,,,,,,,,,,,,,,,,,,,0,v2,v2.3,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260615T080000_v1_baseline_simple_technical_71a7bc4a16d5024e,fb_USDJPY_20260615T080000_v1_921dbde4625d4898,USDJPY,baseline_simple_technical,2026-06-15T08:00:00+09:00,2026-06-16T08:00:00+09:00,up,13.664933018929247,,,,,,,,,,,,,,,,,,,,,,,0,v2,v2.3,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260615T080000_v1_ugh_v2_alpha_2979632b2c7a7c06,fb_USDJPY_20260615T080000_v1_921dbde4625d4898,USDJPY,ugh_v2_alpha,2026-06-15T08:00:00+09:00,2026-06-16T08:00:00+09:00,up,6.194052666098202,160.16203145162058,160.45643838390652,auto,setup,0.06158584932713364,0.31695785536982546,0.28380218775711274,0.14084617832330582,0.12077372307100101,0.07603420615162135,positive,0.39440255374867267,0.8,1.0,0.11912285373272753,0.0,0.8442149071008058,0.5224902723415613,-0.4775097276584387,0.008771462672724717,0.7350786780736741,0.8089085961141468,0,v2,v2.3,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260615T080000_v1_ugh_v2_beta_c51050c63f19d275,fb_USDJPY_20260615T080000_v1_921dbde4625d4898,USDJPY,ugh_v2_beta,2026-06-15T08:00:00+09:00,2026-06-16T08:00:00+09:00,up,7.635252715848983,160.19280610036014,160.47184266716113,auto,setup,0.06111217326310184,0.3202065232758393,0.2803380509006375,0.14663936883360035,0.12063879765341368,0.07106508607340722,positive,0.39440255374867267,0.8,1.0,0.11912285373272753,0.0,0.8442149071008058,0.635409537170572,-0.364590462829428,0.008771462672724717,0.7587016679643716,0.8065462971250771,0,v2,v2.3,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260615T080000_v1_ugh_v2_delta_fddef61a7e60aa46,fb_USDJPY_20260615T080000_v1_921dbde4625d4898,USDJPY,ugh_v2_delta,2026-06-15T08:00:00+09:00,2026-06-16T08:00:00+09:00,up,6.9716569731077485,160.1786601360138,160.4647256967185,auto,setup,0.06133400029278149,0.31875721990471056,0.2820616709115744,0.14390197190189466,0.12070143525315215,0.07324370173588679,positive,0.39440255374867267,0.8,1.0,0.11912285373272753,0.0,0.8442149071008058,0.5837706334065387,-0.4162293665934613,0.008771462672724717,0.7478986813931106,0.8076265957822032,0,v2,v2.3,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260615T080000_v1_ugh_v2_gamma_3abb4f450d6280d0,fb_USDJPY_20260615T080000_v1_921dbde4625d4898,USDJPY,ugh_v2_gamma,2026-06-15T08:00:00+09:00,2026-06-16T08:00:00+09:00,up,5.889331709230115,160.15549924528844,160.45320672133872,auto,setup,0.06168196143490615,0.3162237325870214,0.2843970058135672,0.13969180882978333,0.12080168816111811,0.07720380317360373,positive,0.39440255374867267,0.8,1.0,0.11912285373272753,0.0,0.8442149071008058,0.4982426397285363,-0.5017573602714638,0.008771462672724717,0.7300060132723384,0.8094158625942803,0,v2,v2.3,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
