evaluation_id,forecast_id,outcome_id,pair,strategy_kind,direction_hit,range_hit,close_error_bp,magnitude_error_bp,state_proxy_hit,state_correctness_hit,mismatch_change_bp,realized_state_proxy,actual_state_change,disconfirmers_hit,disconfirmer_explained,evaluated_at_utc,theory_version,engine_version,schema_version,protocol_version
ev_fc_USDJPY_20260812T080000_v1_baseline_prev_day_direction_e6bdbc1f62712457_oc_USDJPY_20260812T080000_20260813T080000_v1_1916bdc39b8c4491_v1_994d08c0fde46ded,fc_USDJPY_20260812T080000_v1_baseline_prev_day_direction_e6bdbc1f62712457,oc_USDJPY_20260812T080000_20260813T080000_v1_1916bdc39b8c4491,USDJPY,baseline_prev_day_direction,True,,7.535006330996255,7.535006330996255,,,,,,,False,2026-08-13T06:21:20.464557+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260812T080000_v1_baseline_random_walk_3df9a18f7e8eff24_oc_USDJPY_20260812T080000_20260813T080000_v1_1916bdc39b8c4491_v1_11cb4a6fae877a34,fc_USDJPY_20260812T080000_v1_baseline_random_walk_3df9a18f7e8eff24,oc_USDJPY_20260812T080000_20260813T080000_v1_1916bdc39b8c4491,USDJPY,baseline_random_walk,False,,10.047095761381263,10.047095761381263,,,,,,,False,2026-08-13T06:21:20.464557+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260812T080000_v1_baseline_simple_technical_64a0ee80656cf5fa_oc_USDJPY_20260812T080000_20260813T080000_v1_1916bdc39b8c4491_v1_5ab2e86766042cc8,fc_USDJPY_20260812T080000_v1_baseline_simple_technical_64a0ee80656cf5fa,oc_USDJPY_20260812T080000_20260813T080000_v1_1916bdc39b8c4491,USDJPY,baseline_simple_technical,False,,46.58348597627544,26.489294453512912,,,,,,,False,2026-08-13T06:21:20.464557+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260812T080000_v1_ugh_v2_alpha_bb7ef52e48e85a23_oc_USDJPY_20260812T080000_20260813T080000_v1_1916bdc39b8c4491_v1_815fc9339749530d,fc_USDJPY_20260812T080000_v1_ugh_v2_alpha_bb7ef52e48e85a23,oc_USDJPY_20260812T080000_20260813T080000_v1_1916bdc39b8c4491,USDJPY,ugh_v2_alpha,False,True,20.066073029999146,0.02811849276337952,True,False,20.066073029999146,fire,False,,False,2026-08-13T06:21:20.464557+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260812T080000_v1_ugh_v2_beta_05bbca4fa75d2d9b_oc_USDJPY_20260812T080000_20260813T080000_v1_1916bdc39b8c4491_v1_cd20b8854d59f589,fc_USDJPY_20260812T080000_v1_ugh_v2_beta_05bbca4fa75d2d9b,oc_USDJPY_20260812T080000_20260813T080000_v1_1916bdc39b8c4491,USDJPY,ugh_v2_beta,False,True,14.804762366098196,5.28942915666433,False,True,14.804762366098196,fire,True,,False,2026-08-13T06:21:20.464557+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260812T080000_v1_ugh_v2_delta_aeedc322ec4cf888_oc_USDJPY_20260812T080000_20260813T080000_v1_1916bdc39b8c4491_v1_bd692dbf0ff26092,fc_USDJPY_20260812T080000_v1_ugh_v2_delta_aeedc322ec4cf888,oc_USDJPY_20260812T080000_20260813T080000_v1_1916bdc39b8c4491,USDJPY,ugh_v2_delta,False,True,17.523501421152872,2.570690101609654,False,True,17.523501421152872,fire,True,,False,2026-08-13T06:21:20.464557+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260812T080000_v1_ugh_v2_gamma_2a79c011c8d9d313_oc_USDJPY_20260812T080000_20260813T080000_v1_1916bdc39b8c4491_v1_cba4aa97e403699b,fc_USDJPY_20260812T080000_v1_ugh_v2_gamma_2a79c011c8d9d313,oc_USDJPY_20260812T080000_20260813T080000_v1_1916bdc39b8c4491,USDJPY,ugh_v2_gamma,False,True,19.162524237138644,0.931667285623881,True,False,19.162524237138644,fire,False,,False,2026-08-13T06:21:20.464557+00:00,v2,v2.6,v1,v1
