forecast_id,forecast_batch_id,pair,strategy_kind,as_of_jst,window_end_jst,forecast_direction,expected_close_change_bp,expected_range_low,expected_range_high,primary_question,dominant_state,prob_dormant,prob_setup,prob_fire,prob_expansion,prob_exhaustion,prob_failure,q_dir,q_strength,s_q,temporal_score,grv_raw,grv_lock,alignment,e_star,mismatch_px,mismatch_sem,conviction,urgency,disconfirmer_rule_count,theory_version,engine_version,schema_version,protocol_version,market_data_vendor,market_data_feed_name,market_data_price_type,market_data_resolution,market_data_timezone
fc_USDJPY_20260813T080000_v1_baseline_prev_day_direction_c07fe37ef7c6aac5,fb_USDJPY_20260813T080000_v1_7732798962faff35,USDJPY,baseline_prev_day_direction,2026-08-13T08:00:00+09:00,2026-08-14T08:00:00+09:00,up,10.047095761381263,,,,,,,,,,,,,,,,,,,,,,,0,v2,v2.6,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260813T080000_v1_baseline_random_walk_e87af8dbf39d3d53,fb_USDJPY_20260813T080000_v1_7732798962faff35,USDJPY,baseline_random_walk,2026-08-13T08:00:00+09:00,2026-08-14T08:00:00+09:00,flat,0.0,,,,,,,,,,,,,,,,,,,,,,,0,v2,v2.6,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260813T080000_v1_baseline_simple_technical_698e75787e5921f1,fb_USDJPY_20260813T080000_v1_7732798962faff35,USDJPY,baseline_simple_technical,2026-08-13T08:00:00+09:00,2026-08-14T08:00:00+09:00,down,-36.977077514063346,,,,,,,,,,,,,,,,,,,,,,,0,v2,v2.6,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260813T080000_v1_ugh_v2_alpha_512e11d300bf3096,fb_USDJPY_20260813T080000_v1_7732798962faff35,USDJPY,ugh_v2_alpha,2026-08-13T08:00:00+09:00,2026-08-14T08:00:00+09:00,down,-8.176207544061379,157.89875,160.92125,auto,fire,0.0759430668044703,0.22352524477247102,0.2796668638314852,0.17235500345366347,0.08149821079327461,0.16701161034463544,negative,1.0,0.8,1.0,0.12605166835692466,0.06368899917286042,0.6709285822431401,-0.2874417443486294,-0.5591532055250863,-0.06686131477647417,0.5280872789688483,0.8203612472892216,0,v2,v2.6,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260813T080000_v1_ugh_v2_beta_0ff11d8487439743,fb_USDJPY_20260813T080000_v1_7732798962faff35,USDJPY,ugh_v2_beta,2026-08-13T08:00:00+09:00,2026-08-14T08:00:00+09:00,flat,0.0,157.89875,160.92125,auto,fire,0.07597670585444864,0.2424884390208099,0.28399930205709484,0.1803441557355174,0.0815486104341512,0.13564278689797804,negative,1.0,0.8,1.0,0.12605166835692466,0.06368899917286042,0.6709285822431401,-0.08383373900199118,-0.35554520017844815,-0.06686131477647417,0.5599554651737846,0.8171744286687279,0,v2,v2.6,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260813T080000_v1_ugh_v2_delta_8ca2bcc2381ef15e,fb_USDJPY_20260813T080000_v1_7732798962faff35,USDJPY,ugh_v2_delta,2026-08-13T08:00:00+09:00,2026-08-14T08:00:00+09:00,down,-5.042226899010546,157.89875,160.92125,auto,fire,0.07608927647940046,0.23384792951499997,0.2827642036847401,0.1768139450461763,0.0816611776664492,0.1488234676082341,negative,1.0,0.8,1.0,0.12605166835692466,0.06368899917286042,0.6709285822431401,-0.17545734140797836,-0.4471688025844353,-0.06686131477647417,0.5456147813815633,0.8186084970479501,0,v2,v2.6,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
fc_USDJPY_20260813T080000_v1_ugh_v2_gamma_726b7e4b9d8a674d,fb_USDJPY_20260813T080000_v1_7732798962faff35,USDJPY,ugh_v2_gamma,2026-08-13T08:00:00+09:00,2026-08-14T08:00:00+09:00,down,-7.422944794371403,157.89875,160.92125,auto,fire,0.07600847792563392,0.22600325910944438,0.28057895752804535,0.1734522883508011,0.0815694625092684,0.16238755457680698,negative,1.0,0.8,1.0,0.12605166835692466,0.06368899917286042,0.6709285822431401,-0.26031012699310363,-0.5320215881695606,-0.06686131477647417,0.532333847921061,0.8199365903940004,0,v2,v2.6,v1,v1,alpha_vantage,FX_DAILY/USDJPY,mid,1d,UTC
