evaluation_id,forecast_id,outcome_id,pair,strategy_kind,direction_hit,range_hit,close_error_bp,magnitude_error_bp,state_proxy_hit,state_correctness_hit,mismatch_change_bp,realized_state_proxy,actual_state_change,disconfirmers_hit,disconfirmer_explained,evaluated_at_utc,theory_version,engine_version,schema_version,protocol_version
ev_fc_USDJPY_20260818T080000_v1_baseline_prev_day_direction_a8c932b5c27d48d5_oc_USDJPY_20260818T080000_20260819T080000_v1_7f5b3818af3a58a8_v1_580d0a2e3ca28be3,fc_USDJPY_20260818T080000_v1_baseline_prev_day_direction_a8c932b5c27d48d5,oc_USDJPY_20260818T080000_20260819T080000_v1_7f5b3818af3a58a8,USDJPY,baseline_prev_day_direction,True,,0.016470911070713967,0.016470911070713967,,,,,,,False,2026-08-19T05:36:20.281809+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260818T080000_v1_baseline_random_walk_ab4129509748aa60_oc_USDJPY_20260818T080000_20260819T080000_v1_7f5b3818af3a58a8_v1_0981d617021d9ad4,fc_USDJPY_20260818T080000_v1_baseline_random_walk_ab4129509748aa60,oc_USDJPY_20260818T080000_20260819T080000_v1_7f5b3818af3a58a8,USDJPY,baseline_random_walk,False,,13.801756587201936,13.801756587201936,,,,,,,False,2026-08-19T05:36:20.281809+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260818T080000_v1_baseline_simple_technical_d7d36c6f09a04abf_oc_USDJPY_20260818T080000_20260819T080000_v1_7f5b3818af3a58a8_v1_d9f9561a8b2bfeaa,fc_USDJPY_20260818T080000_v1_baseline_simple_technical_d7d36c6f09a04abf,oc_USDJPY_20260818T080000_20260819T080000_v1_7f5b3818af3a58a8,USDJPY,baseline_simple_technical,False,,51.23721800951986,23.633704835115985,,,,,,,False,2026-08-19T05:36:20.281809+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260818T080000_v1_ugh_v2_alpha_2edf93f6105e9589_oc_USDJPY_20260818T080000_20260819T080000_v1_7f5b3818af3a58a8_v1_93db15e458e5db71,fc_USDJPY_20260818T080000_v1_ugh_v2_alpha_2edf93f6105e9589,oc_USDJPY_20260818T080000_20260819T080000_v1_7f5b3818af3a58a8,USDJPY,ugh_v2_alpha,False,True,13.801756587201936,13.801756587201936,True,True,13.801756587201936,setup,False,,False,2026-08-19T05:36:20.281809+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260818T080000_v1_ugh_v2_beta_e951af9fd5d8c658_oc_USDJPY_20260818T080000_20260819T080000_v1_7f5b3818af3a58a8_v1_f1fea02fc768d129,fc_USDJPY_20260818T080000_v1_ugh_v2_beta_e951af9fd5d8c658,oc_USDJPY_20260818T080000_20260819T080000_v1_7f5b3818af3a58a8,USDJPY,ugh_v2_beta,True,True,9.344946630799411,9.344946630799411,True,True,9.344946630799411,setup,False,,False,2026-08-19T05:36:20.281809+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260818T080000_v1_ugh_v2_delta_da03fac624108d3e_oc_USDJPY_20260818T080000_20260819T080000_v1_7f5b3818af3a58a8_v1_bcd54e069902d720,fc_USDJPY_20260818T080000_v1_ugh_v2_delta_da03fac624108d3e,oc_USDJPY_20260818T080000_20260819T080000_v1_7f5b3818af3a58a8,USDJPY,ugh_v2_delta,False,True,13.801756587201936,13.801756587201936,True,True,13.801756587201936,setup,False,,False,2026-08-19T05:36:20.281809+00:00,v2,v2.6,v1,v1
ev_fc_USDJPY_20260818T080000_v1_ugh_v2_gamma_eef8bfce7029bf6b_oc_USDJPY_20260818T080000_20260819T080000_v1_7f5b3818af3a58a8_v1_9524e51791fbea6e,fc_USDJPY_20260818T080000_v1_ugh_v2_gamma_eef8bfce7029bf6b,oc_USDJPY_20260818T080000_20260819T080000_v1_7f5b3818af3a58a8,USDJPY,ugh_v2_gamma,False,True,13.801756587201936,13.801756587201936,True,True,13.801756587201936,setup,False,,False,2026-08-19T05:36:20.281809+00:00,v2,v2.6,v1,v1
